,HC,HC1,HC2
2689,1.3925808861577225,0.23931300798748717,0.31866743330047737
2690,1.3925808861577225,0.23931300798748717,0.31866743330047737
2691,1.3925808861577225,0.23931300798748717,0.31866743330047737
2692,1.3925808861577225,0.23931300798748717,0.31866743330047737
2693,1.3925808861577225,0.23931300798748717,0.31866743330047737
2694,1.3925808861577225,0.23931300798748717,0.31866743330047737
2695,1.3925808861577225,0.23931300798748717,0.31866743330047737
2696,1.3925808861577225,0.23931300798748717,0.31866743330047737
2697,1.3925808861577225,0.23931300798748717,0.31866743330047737
2698,1.3925808861577225,0.23931300798748717,0.31866743330047737
2699,1.3925808861577225,0.23931300798748717,0.31866743330047737
2700,1.3925808861577225,0.23931300798748717,0.31866743330047737
2701,1.3925808861577225,0.23931300798748717,0.31866743330047737
2702,1.3925808861577225,0.23931300798748717,0.31866743330047737
2703,1.3925808861577225,0.23931300798748717,0.31866743330047737
2704,1.3925808861577225,0.23931300798748717,0.31866743330047737
2705,1.3925808861577225,0.23931300798748717,0.31866743330047737
2706,1.3925808861577225,0.23931300798748717,0.31866743330047737
2707,1.3925808861577225,0.23931300798748717,0.31866743330047737
2708,1.3925808861577225,0.23931300798748717,0.31866743330047737
2709,1.3925808861577225,0.23931300798748717,0.31866743330047737
2710,1.3925808861577225,0.23931300798748717,0.31866743330047737
2711,1.3925808861577225,0.23931300798748717,0.31866743330047737
2712,1.3925808861577225,0.23931300798748717,0.31866743330047737
2713,1.3925808861577225,0.23931300798748717,0.31866743330047737
2714,1.3925808861577225,0.23931300798748717,0.31866743330047737
2715,1.3925808861577225,0.23931300798748717,0.31866743330047737
2716,1.3925808861577225,0.23931300798748717,0.31866743330047737
2717,1.3925808861577225,0.23931300798748717,0.31866743330047737
2718,1.3925808861577225,0.23931300798748717,0.31866743330047737
2719,1.3925808861577225,0.23931300798748717,0.31866743330047737
2720,1.3925808861577225,0.23931300798748717,0.31866743330047737
2721,1.3925808861577225,0.23931300798748717,0.31866743330047737
2722,1.3925808861577225,0.23931300798748717,0.31866743330047737
2723,1.3925808861577225,0.23931300798748717,0.31866743330047737
2724,1.3925808861577225,0.23931300798748717,0.31866743330047737
2725,1.3925808861577225,0.23931300798748717,0.31866743330047737
2726,1.3925808861577225,0.23931300798748717,0.31866743330047737
2727,1.3925808861577225,0.23931300798748717,0.31866743330047737
2728,1.3925808861577225,0.23931300798748717,0.31866743330047737
2729,1.3925808861577225,0.23931300798748717,0.31866743330047737
2730,1.3925808861577225,0.23931300798748717,0.31866743330047737
2731,1.3925808861577225,0.23931300798748717,0.31866743330047737
2732,1.3925808861577225,0.23931300798748717,0.31866743330047737
2733,1.3925808861577225,0.23931300798748717,0.31866743330047737
2734,1.3925808861577225,0.23931300798748717,0.31866743330047737
2735,1.3925808861577225,0.23931300798748717,0.31866743330047737
2736,1.3925808861577225,0.23931300798748717,0.31866743330047737
2737,1.3925808861577225,0.23931300798748717,0.31866743330047737
2738,1.3925808861577225,0.23931300798748717,0.31866743330047737
2739,1.3925808861577225,0.23931300798748717,0.31866743330047737
2740,1.3925808861577225,0.23931300798748717,0.30817655596322735
2741,1.3925808861577225,0.23931300798748717,0.30817655596322735
2742,1.3925808861577225,0.23931300798748717,0.30817655596322735
2743,1.3925808861577225,0.23931300798748717,0.30817655596322735
2744,1.3925808861577225,0.23931300798748717,0.30817655596322735
2745,1.3925808861577225,0.23931300798748717,0.30817655596322735
2746,1.3925808861577225,0.23931300798748717,0.30817655596322735
2747,1.3925808861577225,0.23931300798748717,0.30817655596322735
2748,1.3925808861577225,0.23931300798748717,0.30817655596322735
2749,1.3925808861577225,0.23931300798748717,0.30817655596322735
2750,1.3925808861577225,0.23931300798748717,0.30817655596322735
2751,1.3925808861577225,0.23931300798748717,0.30817655596322735
2752,1.3925808861577225,0.23931300798748717,0.30817655596322735
2753,1.3925808861577225,0.23931300798748717,0.30817655596322735
2754,1.3925808861577225,0.23931300798748717,0.30817655596322735
2755,1.3925808861577225,0.23931300798748717,0.30817655596322735
2756,1.3925808861577225,0.23931300798748717,0.30817655596322735
2757,1.3925808861577225,0.23931300798748717,0.30817655596322735
2758,1.3925808861577225,0.23931300798748717,0.30817655596322735
2759,1.3925808861577225,0.23931300798748717,0.30817655596322735
2760,1.3925808861577225,0.23931300798748717,0.30817655596322735
2761,1.3925808861577225,0.23931300798748717,0.30817655596322735
2762,1.3925808861577225,0.23931300798748717,0.30817655596322735
2763,1.3925808861577225,0.23931300798748717,0.30817655596322735
2764,1.3925808861577225,0.23931300798748717,0.30817655596322735
2765,1.3925808861577225,0.23931300798748717,0.30817655596322735
2766,1.3925808861577225,0.23931300798748717,0.30817655596322735
2767,1.3925808861577225,0.23931300798748717,0.30817655596322735
2768,1.3925808861577225,0.23931300798748717,0.30817655596322735
2769,1.3925808861577225,0.23931300798748717,0.30817655596322735
2770,1.3925808861577225,0.23931300798748717,0.30817655596322735
2771,1.3925808861577225,0.23931300798748717,0.30817655596322735
2772,1.3925808861577225,0.23931300798748717,0.30817655596322735
2773,1.3925808861577225,0.23931300798748717,0.30817655596322735
2774,1.3925808861577225,0.23931300798748717,0.30817655596322735
2775,1.3925808861577225,0.23931300798748717,0.30817655596322735
2776,1.3925808861577225,0.23931300798748717,0.30817655596322735
2777,1.3925808861577225,0.23931300798748717,0.30817655596322735
2778,1.3925808861577225,0.23931300798748717,0.30817655596322735
2779,1.3925808861577225,0.23931300798748717,0.30817655596322735
2780,1.3925808861577225,0.23931300798748717,0.30817655596322735
2781,1.3925808861577225,0.23931300798748717,0.30817655596322735
2782,1.3925808861577225,0.23931300798748717,0.30817655596322735
2783,1.3925808861577225,0.23931300798748717,0.30817655596322735
2784,1.3925808861577225,0.23931300798748717,0.30817655596322735
2785,1.3925808861577225,0.23931300798748717,0.30817655596322735
2786,1.3925808861577225,0.23931300798748717,0.30817655596322735
2787,1.3925808861577225,0.23931300798748717,0.30817655596322735
2788,1.3925808861577225,0.23931300798748717,0.30817655596322735
2789,1.3925808861577225,0.23931300798748717,0.30817655596322735
2790,1.3925808861577225,0.23931300798748717,0.30817655596322735
2791,1.3925808861577225,0.23931300798748717,0.30817655596322735
2792,1.3925808861577225,0.23931300798748717,0.30817655596322735
2793,1.3925808861577225,0.23931300798748717,0.30817655596322735
2794,1.3925808861577225,0.23931300798748717,0.30817655596322735
2795,1.3925808861577225,0.23931300798748717,0.30817655596322735
2796,1.3925808861577225,0.23931300798748717,0.30817655596322735
2797,1.3925808861577225,0.23931300798748717,0.30817655596322735
2798,1.3925808861577225,0.23931300798748717,0.30817655596322735
2799,1.3925808861577225,0.23931300798748717,0.30817655596322735
2800,1.3925808861577225,0.23931300798748717,0.30817655596322735
2801,1.3925808861577225,0.23931300798748717,0.30817655596322735
2802,1.3925808861577225,0.23931300798748717,0.30817655596322735
2803,1.3925808861577225,0.23931300798748717,0.30817655596322735
2804,1.3925808861577225,0.23931300798748717,0.30817655596322735
2805,1.3925808861577225,0.23931300798748717,0.30817655596322735
2806,1.3925808861577225,0.23931300798748717,0.30817655596322735
2807,1.3925808861577225,0.23931300798748717,0.30817655596322735
2808,1.3925808861577225,0.23931300798748717,0.30817655596322735
2809,1.3925808861577225,0.23931300798748717,0.30817655596322735
2810,1.3925808861577225,0.23931300798748717,0.30817655596322735
2811,1.3925808861577225,0.23931300798748717,0.30817655596322735
2812,1.3925808861577225,0.23931300798748717,0.30817655596322735
2813,1.3925808861577225,0.23931300798748717,0.30817655596322735
2814,1.3925808861577225,0.23931300798748717,0.30817655596322735
2815,1.3925808861577225,0.23931300798748717,0.30817655596322735
2816,1.3925808861577225,0.23931300798748717,0.30817655596322735
2817,1.3925808861577225,0.23931300798748717,0.30817655596322735
2818,1.3925808861577225,0.23931300798748717,0.30817655596322735
2819,1.3925808861577225,0.23931300798748717,0.30817655596322735
2820,1.3925808861577225,0.23931300798748717,0.30817655596322735
2821,1.3925808861577225,0.23931300798748717,0.30817655596322735
2822,1.3925808861577225,0.23931300798748717,0.30817655596322735
2823,1.3925808861577225,0.23931300798748717,0.30817655596322735
2824,1.3925808861577225,0.23931300798748717,0.30817655596322735
2825,1.3925808861577225,0.23931300798748717,0.30817655596322735
2826,1.3925808861577225,0.23931300798748717,0.30817655596322735
2827,1.3925808861577225,0.23931300798748717,0.30817655596322735
2828,1.3925808861577225,0.23931300798748717,0.30817655596322735
2829,1.3925808861577225,0.23931300798748717,0.30817655596322735
2830,1.3925808861577225,0.23931300798748717,0.30817655596322735
2831,1.3925808861577225,0.23931300798748717,0.30817655596322735
2832,1.3925808861577225,0.23931300798748717,0.30817655596322735
2833,1.3925808861577225,0.23931300798748717,0.30817655596322735
2834,1.3925808861577225,0.23931300798748717,0.30817655596322735
2835,1.3925808861577225,0.23931300798748717,0.30817655596322735
2836,1.3925808861577225,0.23931300798748717,0.30817655596322735
2837,1.3925808861577225,0.23931300798748717,0.30817655596322735
2838,1.3925808861577225,0.23931300798748717,0.30817655596322735
2839,1.3925808861577225,0.23931300798748717,0.30817655596322735
2840,1.3925808861577225,0.23931300798748717,0.30817655596322735
2841,1.3925808861577225,0.23931300798748717,0.30817655596322735
2842,1.3925808861577225,0.23931300798748717,0.30817655596322735
2843,1.3925808861577225,0.23931300798748717,0.30817655596322735
2844,1.3925808861577225,0.23931300798748717,0.30817655596322735
2845,1.3925808861577225,0.23931300798748717,0.30817655596322735
2846,1.3925808861577225,0.23931300798748717,0.30817655596322735
2847,1.3925808861577225,0.23931300798748717,0.30817655596322735
2848,1.3925808861577225,0.23931300798748717,0.30817655596322735
2849,1.3925808861577225,0.23931300798748717,0.30817655596322735
2850,1.3925808861577225,0.23931300798748717,0.30817655596322735
2851,1.3925808861577225,0.23931300798748717,0.30817655596322735
2852,1.3925808861577225,0.23931300798748717,0.30817655596322735
2853,1.3925808861577225,0.23931300798748717,0.30817655596322735
2854,1.3925808861577225,0.23931300798748717,0.30817655596322735
2855,1.3925808861577225,0.23931300798748717,0.30817655596322735
2856,1.3925808861577225,0.23931300798748717,0.30817655596322735
2857,1.3925808861577225,0.23931300798748717,0.30817655596322735
2858,1.3925808861577225,0.23931300798748717,0.30817655596322735
2859,1.3925808861577225,0.23931300798748717,0.30817655596322735
2860,1.3925808861577225,0.23931300798748717,0.30817655596322735
2861,1.3925808861577225,0.23931300798748717,0.30817655596322735
2862,1.3925808861577225,0.23931300798748717,0.30817655596322735
2863,1.3925808861577225,0.23931300798748717,0.30817655596322735
2864,1.3925808861577225,0.23931300798748717,0.30817655596322735
2865,1.3925808861577225,0.23931300798748717,0.30817655596322735
2866,1.3925808861577225,0.23931300798748717,0.30817655596322735
2867,1.3925808861577225,0.23931300798748717,0.30817655596322735
2868,1.3925808861577225,0.23931300798748717,0.30817655596322735
2869,1.3925808861577225,0.23931300798748717,0.30817655596322735
2870,1.3925808861577225,0.23931300798748717,0.30817655596322735
2871,1.3925808861577225,0.23931300798748717,0.30817655596322735
2872,1.3925808861577225,0.23931300798748717,0.30817655596322735
2873,1.3925808861577225,0.23931300798748717,0.30817655596322735
2874,1.3925808861577225,0.23931300798748717,0.30817655596322735
2875,1.3925808861577225,0.23931300798748717,0.30817655596322735
2876,1.3925808861577225,0.23931300798748717,0.30817655596322735
2877,1.3925808861577225,0.23931300798748717,0.30817655596322735
2878,1.3925808861577225,0.23931300798748717,0.30817655596322735
2879,1.3925808861577225,0.23931300798748717,0.30817655596322735
2880,1.3925808861577225,0.23931300798748717,0.30817655596322735
2881,1.3925808861577225,0.23931300798748717,0.30817655596322735
2882,1.3925808861577225,0.23931300798748717,0.30817655596322735
2883,1.3925808861577225,0.23931300798748717,0.30817655596322735
2884,1.3925808861577225,0.23931300798748717,0.30817655596322735
2885,1.3925808861577225,0.23931300798748717,0.30817655596322735
2886,1.3925808861577225,0.23931300798748717,0.30817655596322735
2887,1.3925808861577225,0.23931300798748717,0.30817655596322735
2888,1.3925808861577225,0.23931300798748717,0.30817655596322735
2889,1.3925808861577225,0.23931300798748717,0.30817655596322735
2890,1.3925808861577225,0.23931300798748717,0.30817655596322735
2891,1.3925808861577225,0.23931300798748717,0.30817655596322735
2892,1.3925808861577225,0.23931300798748717,0.30817655596322735
2893,1.3925808861577225,0.23931300798748717,0.30817655596322735
2894,1.3925808861577225,0.23931300798748717,0.30817655596322735
2895,1.3925808861577225,0.23931300798748717,0.30817655596322735
2896,1.3925808861577225,0.23931300798748717,0.30817655596322735
2897,1.3925808861577225,0.23931300798748717,0.30817655596322735
2898,1.3925808861577225,0.23931300798748717,0.30817655596322735
2899,1.3925808861577225,0.23931300798748717,0.30817655596322735
2900,1.3925808861577225,0.23931300798748717,0.30817655596322735
2901,1.3925808861577225,0.23931300798748717,0.30817655596322735
2902,1.3925808861577225,0.23931300798748717,0.30817655596322735
2903,1.3925808861577225,0.23931300798748717,0.30817655596322735
2904,1.3925808861577225,0.23931300798748717,0.30817655596322735
2905,1.3925808861577225,0.23931300798748717,0.30817655596322735
2906,1.3925808861577225,0.23931300798748717,0.30817655596322735
2907,1.3925808861577225,0.23931300798748717,0.30817655596322735
2908,1.3925808861577225,0.23931300798748717,0.30817655596322735
2909,1.3925808861577225,0.23931300798748717,0.30817655596322735
2910,1.3925808861577225,0.23931300798748717,0.30817655596322735
2911,1.3925808861577225,0.23931300798748717,0.30817655596322735
2912,1.3925808861577225,0.23931300798748717,0.30817655596322735
2913,1.3925808861577225,0.23931300798748717,0.30817655596322735
2914,1.3920727761836014,0.23931300798748717,0.30817655596322735
2915,1.3920727761836014,0.23931300798748717,0.30817655596322735
2916,1.3920727761836014,0.23931300798748717,0.30817655596322735
2917,1.3920727761836014,0.23931300798748717,0.30817655596322735
2918,1.3920727761836014,0.23931300798748717,0.30817655596322735
2919,1.3920727761836014,0.23931300798748717,0.30817655596322735
2920,1.3920727761836014,0.23931300798748717,0.30817655596322735
2921,1.3920727761836014,0.23931300798748717,0.30817655596322735
2922,1.3920727761836014,0.23931300798748717,0.30817655596322735
2923,1.3920727761836014,0.23931300798748717,0.30817655596322735
2924,1.3920727761836014,0.23931300798748717,0.30817655596322735
2925,1.3920727761836014,0.23931300798748717,0.30817655596322735
2926,1.3920727761836014,0.23931300798748717,0.30817655596322735
2927,1.3920727761836014,0.23931300798748717,0.30817655596322735
2928,1.3920727761836014,0.23931300798748717,0.30817655596322735
2929,1.3920727761836014,0.23931300798748717,0.30817655596322735
2930,1.3920727761836014,0.23931300798748717,0.30817655596322735
2931,1.3920727761836014,0.23931300798748717,0.30817655596322735
2932,1.3920727761836014,0.23931300798748717,0.30817655596322735
2933,1.3920727761836014,0.23931300798748717,0.30817655596322735
2934,1.3920727761836014,0.23931300798748717,0.30817655596322735
2935,1.3920727761836014,0.23931300798748717,0.30817655596322735
2936,1.3920727761836014,0.23931300798748717,0.30817655596322735
2937,1.3920727761836014,0.23931300798748717,0.30817655596322735
2938,1.3920727761836014,0.23931300798748717,0.30817655596322735
2939,1.3920727761836014,0.23931300798748717,0.30817655596322735
2940,1.3920727761836014,0.23931300798748717,0.30817655596322735
2941,1.3920727761836014,0.23931300798748717,0.30817655596322735
2942,1.3920727761836014,0.23931300798748717,0.30817655596322735
2943,1.3920727761836014,0.23931300798748717,0.30817655596322735
2944,1.3920727761836014,0.23931300798748717,0.30817655596322735
2945,1.3920727761836014,0.23931300798748717,0.30817655596322735
2946,1.3920727761836014,0.23931300798748717,0.30817655596322735
2947,1.3920727761836014,0.23931300798748717,0.30817655596322735
2948,1.3920727761836014,0.23931300798748717,0.30817655596322735
2949,1.3920727761836014,0.23931300798748717,0.30817655596322735
2950,1.3920727761836014,0.23931300798748717,0.30817655596322735
2951,1.3920727761836014,0.23931300798748717,0.30817655596322735
2952,1.3920727761836014,0.23931300798748717,0.30817655596322735
2953,1.3920727761836014,0.23931300798748717,0.30817655596322735
2954,1.3920727761836014,0.23931300798748717,0.30817655596322735
2955,1.3920727761836014,0.23931300798748717,0.30817655596322735
2956,1.3920727761836014,0.23931300798748717,0.30817655596322735
2957,1.3920727761836014,0.23931300798748717,0.30817655596322735
2958,1.3920727761836014,0.23931300798748717,0.30817655596322735
2959,1.3920727761836014,0.23931300798748717,0.30817655596322735
2960,1.3920727761836014,0.23931300798748717,0.30817655596322735
2961,1.3920727761836014,0.23931300798748717,0.30817655596322735
2962,1.3920727761836014,0.23931300798748717,0.30817655596322735
2963,1.3920727761836014,0.23931300798748717,0.30817655596322735
2964,1.3920727761836014,0.23931300798748717,0.30817655596322735
2965,1.3920727761836014,0.23931300798748717,0.30817655596322735
2966,1.3920727761836014,0.23931300798748717,0.30817655596322735
2967,1.3920727761836014,0.23931300798748717,0.30817655596322735
2968,1.3920727761836014,0.23931300798748717,0.30817655596322735
2969,1.3920727761836014,0.23931300798748717,0.30817655596322735
2970,1.3920727761836014,0.23931300798748717,0.30817655596322735
2971,1.3920727761836014,0.23931300798748717,0.30817655596322735
2972,1.3920727761836014,0.23931300798748717,0.30817655596322735
2973,1.3920727761836014,0.23931300798748717,0.30817655596322735
2974,1.3920727761836014,0.23931300798748717,0.30817655596322735
2975,1.3920727761836014,0.23931300798748717,0.30817655596322735
2976,1.3920727761836014,0.23931300798748717,0.30817655596322735
2977,1.3920727761836014,0.23931300798748717,0.30817655596322735
2978,1.3920727761836014,0.23931300798748717,0.30817655596322735
2979,1.3920727761836014,0.23931300798748717,0.304763463742175
2980,1.3920727761836014,0.23931300798748717,0.304763463742175
2981,1.3920727761836014,0.23931300798748717,0.304763463742175
2982,1.3920727761836014,0.23931300798748717,0.304763463742175
2983,1.3920727761836014,0.23931300798748717,0.304763463742175
2984,1.3920727761836014,0.23931300798748717,0.304763463742175
2985,1.3920727761836014,0.23931300798748717,0.304763463742175
2986,1.3920727761836014,0.23931300798748717,0.304763463742175
2987,1.3920727761836014,0.23931300798748717,0.304763463742175
2988,1.3920727761836014,0.23931300798748717,0.304763463742175
2989,1.3920727761836014,0.23931300798748717,0.304763463742175
2990,1.3920727761836014,0.23931300798748717,0.304763463742175
2991,1.3920727761836014,0.23931300798748717,0.304763463742175
2992,1.3920727761836014,0.23931300798748717,0.304763463742175
2993,1.3920727761836014,0.23931300798748717,0.304763463742175
2994,1.3920727761836014,0.23931300798748717,0.304763463742175
2995,1.3920727761836014,0.23931300798748717,0.304763463742175
2996,1.3920727761836014,0.23931300798748717,0.304763463742175
2997,1.3920727761836014,0.23931300798748717,0.304763463742175
2998,1.3920727761836014,0.23931300798748717,0.304763463742175
2999,1.3920727761836014,0.23931300798748717,0.304763463742175
3000,1.3920727761836014,0.23931300798748717,0.304763463742175
3001,1.3920727761836014,0.23931300798748717,0.304763463742175
3002,1.3920727761836014,0.23931300798748717,0.304763463742175
3003,1.3920727761836014,0.23931300798748717,0.304763463742175
3004,1.3920727761836014,0.23931300798748717,0.304763463742175
3005,1.3920727761836014,0.23931300798748717,0.304763463742175
3006,1.3920727761836014,0.23931300798748717,0.304763463742175
3007,1.3920727761836014,0.23931300798748717,0.304763463742175
3008,1.3920727761836014,0.23931300798748717,0.304763463742175
3009,1.3920727761836014,0.23931300798748717,0.304763463742175
3010,1.3920727761836014,0.23931300798748717,0.304763463742175
3011,1.3920727761836014,0.23931300798748717,0.304763463742175
3012,1.3920727761836014,0.23931300798748717,0.304763463742175
3013,1.3920727761836014,0.23931300798748717,0.304763463742175
3014,1.3920727761836014,0.23931300798748717,0.304763463742175
3015,1.3920727761836014,0.23931300798748717,0.304763463742175
3016,1.3920727761836014,0.23931300798748717,0.304763463742175
3017,1.3920727761836014,0.23931300798748717,0.304763463742175
3018,1.3920727761836014,0.23931300798748717,0.304763463742175
3019,1.3920727761836014,0.23931300798748717,0.304763463742175
3020,1.3920727761836014,0.23931300798748717,0.304763463742175
3021,1.3920727761836014,0.23931300798748717,0.304763463742175
3022,1.3920727761836014,0.23931300798748717,0.304763463742175
3023,1.3920727761836014,0.23931300798748717,0.304763463742175
3024,1.3920727761836014,0.23931300798748717,0.304763463742175
3025,1.3920727761836014,0.23931300798748717,0.304763463742175
3026,1.3920727761836014,0.23931300798748717,0.304763463742175
3027,1.3920727761836014,0.23931300798748717,0.304763463742175
3028,1.3920727761836014,0.23931300798748717,0.304763463742175
3029,1.3920727761836014,0.23931300798748717,0.304763463742175
3030,1.3920727761836014,0.23931300798748717,0.304763463742175
3031,1.3920727761836014,0.23931300798748717,0.304763463742175
3032,1.3920727761836014,0.23931300798748717,0.304763463742175
3033,1.3920727761836014,0.23931300798748717,0.304763463742175
3034,1.3920727761836014,0.23931300798748717,0.304763463742175
3035,1.3920727761836014,0.23931300798748717,0.304763463742175
3036,1.3920727761836014,0.23931300798748717,0.304763463742175
3037,1.3920727761836014,0.23931300798748717,0.304763463742175
3038,1.3920727761836014,0.23931300798748717,0.304763463742175
3039,1.3920727761836014,0.23931300798748717,0.304763463742175
3040,1.3920727761836014,0.23931300798748717,0.304763463742175
3041,1.3920727761836014,0.23931300798748717,0.304763463742175
3042,1.3920727761836014,0.23931300798748717,0.304763463742175
3043,1.3920727761836014,0.23931300798748717,0.304763463742175
3044,1.3920727761836014,0.23931300798748717,0.304763463742175
3045,1.3920727761836014,0.23931300798748717,0.304763463742175
3046,1.3920727761836014,0.23931300798748717,0.304763463742175
3047,1.3920727761836014,0.23931300798748717,0.304763463742175
3048,1.3920727761836014,0.23931300798748717,0.304763463742175
3049,1.3920727761836014,0.23931300798748717,0.304763463742175
3050,1.3920727761836014,0.23931300798748717,0.304763463742175
3051,1.3920727761836014,0.23931300798748717,0.304763463742175
3052,1.3920727761836014,0.23931300798748717,0.304763463742175
3053,1.3920727761836014,0.23931300798748717,0.304763463742175
3054,1.3920727761836014,0.23931300798748717,0.304763463742175
3055,1.3920727761836014,0.23931300798748717,0.304763463742175
3056,1.3920727761836014,0.23931300798748717,0.304763463742175
3057,1.3920727761836014,0.23931300798748717,0.304763463742175
3058,1.3920727761836014,0.23931300798748717,0.304763463742175
3059,1.3920727761836014,0.23931300798748717,0.304763463742175
3060,1.39074742664832,0.23931300798748717,0.304763463742175
3061,1.39074742664832,0.23931300798748717,0.304763463742175
3062,1.39074742664832,0.23931300798748717,0.304763463742175
3063,1.39074742664832,0.23931300798748717,0.304763463742175
3064,1.39074742664832,0.23931300798748717,0.304763463742175
3065,1.39074742664832,0.23931300798748717,0.304763463742175
3066,1.39074742664832,0.23931300798748717,0.304763463742175
3067,1.39074742664832,0.23931300798748717,0.304763463742175
3068,1.39074742664832,0.23931300798748717,0.304763463742175
3069,1.39074742664832,0.23931300798748717,0.304763463742175
3070,1.39074742664832,0.23931300798748717,0.304763463742175
3071,1.39074742664832,0.23931300798748717,0.304763463742175
3072,1.39074742664832,0.23931300798748717,0.304763463742175
3073,1.39074742664832,0.23931300798748717,0.304763463742175
3074,1.39074742664832,0.23931300798748717,0.304763463742175
3075,1.39074742664832,0.23931300798748717,0.304763463742175
3076,1.39074742664832,0.23931300798748717,0.304763463742175
3077,1.39074742664832,0.23931300798748717,0.304763463742175
3078,1.39074742664832,0.23931300798748717,0.304763463742175
3079,1.39074742664832,0.23931300798748717,0.304763463742175
3080,1.39074742664832,0.23931300798748717,0.304763463742175
3081,1.39074742664832,0.23931300798748717,0.304763463742175
3082,1.39074742664832,0.23931300798748717,0.304763463742175
3083,1.39074742664832,0.23931300798748717,0.304763463742175
3084,1.39074742664832,0.23931300798748717,0.304763463742175
3085,1.39074742664832,0.23931300798748717,0.304763463742175
3086,1.39074742664832,0.23931300798748717,0.304763463742175
3087,1.39074742664832,0.23931300798748717,0.304763463742175
3088,1.39074742664832,0.23931300798748717,0.304763463742175
3089,1.39074742664832,0.23931300798748717,0.304763463742175
3090,1.39074742664832,0.23931300798748717,0.304763463742175
3091,1.39074742664832,0.23931300798748717,0.304763463742175
3092,1.39074742664832,0.23931300798748717,0.304763463742175
3093,1.39074742664832,0.23931300798748717,0.304763463742175
3094,1.39074742664832,0.23931300798748717,0.304763463742175
3095,1.39074742664832,0.23931300798748717,0.304763463742175
3096,1.39074742664832,0.23931300798748717,0.304763463742175
3097,1.39074742664832,0.23931300798748717,0.304763463742175
3098,1.39074742664832,0.23931300798748717,0.304763463742175
3099,1.39074742664832,0.23931300798748717,0.304763463742175
3100,1.39074742664832,0.23931300798748717,0.304763463742175
3101,1.39074742664832,0.23931300798748717,0.304763463742175
3102,1.39074742664832,0.23931300798748717,0.304763463742175
3103,1.39074742664832,0.23931300798748717,0.304763463742175
3104,1.39074742664832,0.23931300798748717,0.304763463742175
3105,1.39074742664832,0.23931300798748717,0.304763463742175
3106,1.39074742664832,0.23931300798748717,0.304763463742175
3107,1.39074742664832,0.23931300798748717,0.304763463742175
3108,1.39074742664832,0.23931300798748717,0.304763463742175
3109,1.39074742664832,0.23931300798748717,0.304763463742175
3110,1.39074742664832,0.23931300798748717,0.304763463742175
3111,1.39074742664832,0.23931300798748717,0.304763463742175
3112,1.39074742664832,0.23931300798748717,0.304763463742175
3113,1.39074742664832,0.23931300798748717,0.304763463742175
3114,1.39074742664832,0.23931300798748717,0.304763463742175
3115,1.39074742664832,0.23931300798748717,0.304763463742175
3116,1.39074742664832,0.23931300798748717,0.304763463742175
3117,1.39074742664832,0.23931300798748717,0.304763463742175
3118,1.39074742664832,0.23931300798748717,0.304763463742175
3119,1.39074742664832,0.23931300798748717,0.304763463742175
3120,1.39074742664832,0.23931300798748717,0.304763463742175
3121,1.39074742664832,0.23931300798748717,0.304763463742175
3122,1.39074742664832,0.23931300798748717,0.304763463742175
3123,1.39074742664832,0.23931300798748717,0.304763463742175
3124,1.39074742664832,0.23931300798748717,0.304763463742175
3125,1.39074742664832,0.23931300798748717,0.304763463742175
3126,1.39074742664832,0.23931300798748717,0.304763463742175
3127,1.39074742664832,0.23931300798748717,0.304763463742175
3128,1.39074742664832,0.23931300798748717,0.304763463742175
3129,1.39074742664832,0.23931300798748717,0.304763463742175
3130,1.39074742664832,0.23931300798748717,0.304763463742175
3131,1.39074742664832,0.23931300798748717,0.304763463742175
3132,1.39074742664832,0.23931300798748717,0.304763463742175
3133,1.39074742664832,0.23931300798748717,0.304763463742175
3134,1.39074742664832,0.23931300798748717,0.304763463742175
3135,1.39074742664832,0.23931300798748717,0.304763463742175
3136,1.39074742664832,0.23931300798748717,0.304763463742175
3137,1.39074742664832,0.23931300798748717,0.304763463742175
3138,1.39074742664832,0.23931300798748717,0.304763463742175
3139,1.39074742664832,0.23931300798748717,0.304763463742175
3140,1.39074742664832,0.23931300798748717,0.304763463742175
3141,1.39074742664832,0.23931300798748717,0.304763463742175
3142,1.39074742664832,0.23931300798748717,0.304763463742175
3143,1.39074742664832,0.23931300798748717,0.304763463742175
3144,1.39074742664832,0.23931300798748717,0.304763463742175
3145,1.39074742664832,0.23931300798748717,0.304763463742175
3146,1.39074742664832,0.23931300798748717,0.304763463742175
3147,1.39074742664832,0.23931300798748717,0.304763463742175
3148,1.39074742664832,0.23931300798748717,0.304763463742175
3149,1.39074742664832,0.23931300798748717,0.304763463742175
3150,1.39074742664832,0.23931300798748717,0.304763463742175
3151,1.39074742664832,0.23931300798748717,0.304763463742175
3152,1.39074742664832,0.23931300798748717,0.304763463742175
3153,1.39074742664832,0.23931300798748717,0.304763463742175
3154,1.39074742664832,0.23931300798748717,0.304763463742175
3155,1.39074742664832,0.23931300798748717,0.304763463742175
3156,1.39074742664832,0.23931300798748717,0.304763463742175
3157,1.39074742664832,0.23931300798748717,0.304763463742175
3158,1.39074742664832,0.23931300798748717,0.304763463742175
3159,1.39074742664832,0.23931300798748717,0.304763463742175
3160,1.39074742664832,0.23931300798748717,0.304763463742175
3161,1.39074742664832,0.23931300798748717,0.304763463742175
3162,1.39074742664832,0.23931300798748717,0.304763463742175
3163,1.39074742664832,0.23931300798748717,0.304763463742175
