,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
650,1.5473971804556137,0.8972737250395977,0.8538794692601854,0.8062552842512479,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
651,1.5473971804556137,0.8972737250395977,0.8538794692601854,0.8062552842512479,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
652,1.5230538014860646,0.8972737250395977,0.8538794692601854,0.8062552842512479,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
653,1.4985122139849778,0.8972737250395977,0.8538794692601854,0.8062552842512479,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
654,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.8062552842512479,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
655,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
656,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
657,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
658,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
659,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
660,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
661,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
662,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
663,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
664,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
665,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
666,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
667,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
668,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
669,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
670,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
671,1.4985122139849778,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
672,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
673,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
674,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
675,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
676,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
677,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
678,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
679,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.3854485580586071,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
680,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
681,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
682,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
683,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
684,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
685,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
686,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
687,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
688,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
689,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
690,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
691,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
692,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
693,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
694,1.4753422476013542,0.8877460269877867,0.8538794692601854,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
695,1.4753422476013542,0.8877460269877867,0.8324936526268357,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
696,1.4753422476013542,0.8877460269877867,0.8324936526268357,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
697,1.4753422476013542,0.8877460269877867,0.8324936526268357,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
698,1.4753422476013542,0.8877460269877867,0.8324936526268357,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
699,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.8325810556929045,1.2642490885605775,1.8821728761217,1.5683465585624408,1.4189413159049673,1.5210021164041587,2.1737946600505573,2.226250843420493,1.8535218587800786,1.5880839150954174
700,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
701,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
702,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
703,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
704,1.4753422476013542,0.8818948233617031,0.8324936526268357,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
705,1.4753422476013542,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
706,1.4753422476013542,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
707,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
708,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
709,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
710,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
711,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
712,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
713,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
714,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
715,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
716,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
717,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
718,1.4700530191030454,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
719,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.4189413159049673,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
720,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
721,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
722,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
723,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
724,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
725,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
726,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
727,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
728,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
729,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
730,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
731,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
732,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
733,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
734,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
735,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
736,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
737,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
738,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
739,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
740,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
741,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
742,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
743,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
744,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
745,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
746,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
747,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
748,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
749,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.7951087240622243,1.1994212540680937,1.8637269758073,1.490105910352721,1.3688090505084793,1.405249206207249,1.9697287306097853,2.2734116789717014,1.8618257450863358,1.5363413116077524
750,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.8076234665788102,1.1815471085877483,1.8199194346636636,1.4340603418848303,1.3688090505084793,1.405249206207249,2.242285172859332,2.419218487131166,1.811387570323676,1.5110840686105047
751,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.8076234665788102,1.1815471085877483,1.8199194346636636,1.4340603418848303,1.3688090505084793,1.405249206207249,2.242285172859332,2.419218487131166,1.811387570323676,1.5110840686105047
752,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.8076234665788102,1.1815471085877483,1.8199194346636636,1.4340603418848303,1.3688090505084793,1.405249206207249,2.242285172859332,2.419218487131166,1.811387570323676,1.5110840686105047
753,1.4686810289890273,0.8818948233617031,0.7949190391283737,0.7899163195721565,0.0,0.0,1.8076234665788102,1.1815471085877483,1.8199194346636636,1.4340603418848303,1.3688090505084793,1.405249206207249,2.242285172859332,2.419218487131166,1.811387570323676,1.5110840686105047
