,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
529,1.4765003266218781,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
530,1.4765003266218781,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
531,1.4765003266218781,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
532,1.4765003266218781,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
533,1.4765003266218781,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
534,1.4729177506850188,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
535,1.4729177506850188,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
536,1.4729177506850188,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
537,1.4729177506850188,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
538,1.4729177506850188,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
539,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
540,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
541,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
542,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
543,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
544,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
545,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
546,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
547,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
548,1.4196226037263941,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
549,1.4194595608772713,0.9147429038620153,0.0,0.0,2.0551331366367003,1.5912755904184395,1.792764045809295,1.969182017803415,1.3335537081903226,1.4581241407139436,1.7296680111113747,2.1942438624632983,2.343644134032044,1.706942526236562,1.6960546706674684
550,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
551,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
552,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
553,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
554,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
555,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
556,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
557,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
558,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
559,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4581241407139436,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
560,1.4194595608772713,0.9147429038620153,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
561,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
562,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
563,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
564,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
565,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
566,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
567,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
568,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
569,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
570,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
571,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
572,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
573,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
574,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.2902029721009476,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
575,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
576,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
577,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
578,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
579,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
580,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
581,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
582,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
583,1.4194595608772713,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
584,1.4156547911271886,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
585,1.4156547911271886,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
586,1.4156547911271886,0.9102446776599166,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
587,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
588,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
589,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
590,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
591,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
592,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
593,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
594,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
595,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
596,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
597,1.4156547911271886,0.8870235170494102,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
598,1.4156547911271886,0.8863670653943428,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
599,1.4156547911271886,0.8863670653943428,0.0,0.0,2.014773450982552,1.5615767708858987,1.7196401035918327,1.8894218504509086,1.303896982754675,1.4412059895669356,1.7296680111113747,2.2475357511501453,2.2148626296640708,1.6453252587458598,1.680858562087976
600,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
601,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
602,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
603,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
604,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
605,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
606,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
607,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
608,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
609,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
610,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
611,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
612,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
613,1.4156547911271886,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
614,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
615,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
616,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
617,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
618,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
619,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
620,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
621,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
622,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
623,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
624,1.4154474438357878,0.8863670653943428,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.2648081899622023,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
625,1.4153848680761774,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
626,1.4153848680761774,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
627,1.4153848680761774,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
628,1.4153848680761774,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
629,1.4153848680761774,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
630,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
631,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
632,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
633,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
634,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
635,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
636,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
637,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
638,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
639,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3716940653011294,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
640,1.414291120895809,0.8857805953116847,0.0,0.0,1.987266892787052,1.4339506746497088,1.686224183719196,1.8623856324965227,1.249019744720456,1.3904543687988475,1.6629039699693402,2.2271352712252424,2.2741930439603686,1.587507869077961,1.6596101507345795
