,HC,HC1,HC2
1188,1.1570606301841382,0.5441791660035795,0.3623703072033728
1189,1.1570606301841382,0.5441791660035795,0.3623703072033728
1190,1.1570606301841382,0.5441791660035795,0.3623703072033728
1191,1.1570606301841382,0.5441791660035795,0.3623703072033728
1192,1.1570606301841382,0.5413729320270955,0.3623703072033728
1193,1.1570606301841382,0.5413729320270955,0.3623703072033728
1194,1.1570606301841382,0.5413729320270955,0.3623703072033728
1195,1.1570606301841382,0.5413729320270955,0.3623703072033728
1196,1.1570606301841382,0.5413729320270955,0.3582741354374504
1197,1.1570606301841382,0.5413729320270955,0.3582741354374504
1198,1.1570606301841382,0.5413729320270955,0.3582741354374504
1199,1.1570606301841382,0.5413729320270955,0.3582741354374504
1200,1.1570606301841382,0.5413729320270955,0.3582741354374504
1201,1.1570606301841382,0.5413729320270955,0.3582741354374504
1202,1.1570606301841382,0.5413729320270955,0.3582741354374504
1203,1.1570606301841382,0.5413729320270955,0.3582741354374504
1204,1.1570606301841382,0.5413729320270955,0.3582741354374504
1205,1.1570606301841382,0.5413729320270955,0.3582741354374504
1206,1.1570606301841382,0.5413729320270955,0.3582741354374504
1207,1.1570606301841382,0.5413729320270955,0.3582741354374504
1208,1.1570606301841382,0.5413729320270955,0.3582741354374504
1209,1.1570606301841382,0.5413729320270955,0.3582741354374504
1210,1.1570606301841382,0.5413729320270955,0.3582741354374504
1211,1.1570606301841382,0.5413729320270955,0.3582741354374504
1212,1.1570606301841382,0.5413729320270955,0.3582741354374504
1213,1.1570606301841382,0.5413729320270955,0.3582741354374504
1214,1.1570606301841382,0.5413729320270955,0.35477606931958905
1215,1.1570606301841382,0.5413729320270955,0.35477606931958905
1216,1.1570606301841382,0.5413729320270955,0.35477606931958905
1217,1.1570606301841382,0.5413729320270955,0.35477606931958905
1218,1.1570606301841382,0.5413729320270955,0.35477606931958905
1219,1.1570606301841382,0.5413729320270955,0.35477606931958905
1220,1.1570606301841382,0.5413729320270955,0.35477606931958905
1221,1.1570606301841382,0.5413729320270955,0.35477606931958905
1222,1.1570606301841382,0.5413729320270955,0.35477606931958905
1223,1.1570606301841382,0.5413729320270955,0.35477606931958905
1224,1.1570606301841382,0.5413729320270955,0.35477606931958905
1225,1.1570606301841382,0.5413729320270955,0.35477606931958905
1226,1.1570606301841382,0.5413729320270955,0.35477606931958905
1227,1.1570606301841382,0.5413729320270955,0.35477606931958905
1228,1.1570606301841382,0.5413729320270955,0.35477606931958905
1229,1.1570606301841382,0.5413729320270955,0.35477606931958905
1230,1.1570606301841382,0.5413729320270955,0.35477606931958905
1231,1.1570606301841382,0.5413729320270955,0.35477606931958905
1232,1.1570606301841382,0.5413729320270955,0.35477606931958905
1233,1.1570606301841382,0.5413729320270955,0.35477606931958905
1234,1.1570606301841382,0.5413729320270955,0.35477606931958905
1235,1.1570606301841382,0.5413729320270955,0.35477606931958905
1236,1.1570606301841382,0.5413729320270955,0.35477606931958905
1237,1.1570606301841382,0.5413729320270955,0.35477606931958905
1238,1.1570606301841382,0.5413729320270955,0.35477606931958905
1239,1.1570606301841382,0.5413729320270955,0.35477606931958905
1240,1.1570606301841382,0.5413729320270955,0.35477606931958905
1241,1.1570606301841382,0.5413729320270955,0.35477606931958905
1242,1.1570606301841382,0.5413729320270955,0.35477606931958905
1243,1.1570606301841382,0.5413729320270955,0.35477606931958905
1244,1.1570606301841382,0.5413729320270955,0.35477606931958905
1245,1.1570606301841382,0.5413729320270955,0.35477606931958905
1246,1.1570606301841382,0.5413729320270955,0.35477606931958905
1247,1.1570606301841382,0.5413729320270955,0.35477606931958905
1248,1.1570606301841382,0.5413729320270955,0.35477606931958905
1249,1.1570606301841382,0.5413729320270955,0.35477606931958905
1250,1.1570606301841382,0.5413729320270955,0.35477606931958905
1251,1.1570606301841382,0.5413729320270955,0.35477606931958905
1252,1.1570606301841382,0.5413729320270955,0.35477606931958905
1253,1.1570606301841382,0.5413729320270955,0.35477606931958905
1254,1.1570606301841382,0.5413729320270955,0.35477606931958905
1255,1.1570606301841382,0.5413729320270955,0.35477606931958905
1256,1.1570606301841382,0.5413729320270955,0.35477606931958905
1257,1.1570606301841382,0.5413729320270955,0.35477606931958905
1258,1.1570606301841382,0.5413729320270955,0.35477606931958905
1259,1.1570606301841382,0.5413729320270955,0.35477606931958905
1260,1.1570606301841382,0.5413729320270955,0.35477606931958905
1261,1.1570606301841382,0.5413729320270955,0.35477606931958905
1262,1.1570606301841382,0.5413729320270955,0.35477606931958905
1263,1.1570606301841382,0.5413729320270955,0.35477606931958905
1264,1.1570606301841382,0.5412456811145132,0.35477606931958905
1265,1.1570606301841382,0.5412456811145132,0.35477606931958905
1266,1.1570606301841382,0.5412456811145132,0.35477606931958905
1267,1.1570606301841382,0.5412456811145132,0.35477606931958905
1268,1.1570606301841382,0.5412456811145132,0.35477606931958905
1269,1.1570606301841382,0.5412456811145132,0.35477606931958905
1270,1.1570606301841382,0.5412456811145132,0.35477606931958905
1271,1.1570606301841382,0.5412456811145132,0.35477606931958905
1272,1.1570606301841382,0.5412456811145132,0.35477606931958905
1273,1.1570606301841382,0.5412456811145132,0.35477606931958905
1274,1.1570606301841382,0.5412456811145132,0.35477606931958905
1275,1.1570606301841382,0.5412456811145132,0.35477606931958905
1276,1.1570606301841382,0.5412456811145132,0.35477606931958905
1277,1.1570606301841382,0.5412456811145132,0.35477606931958905
1278,1.1570606301841382,0.5412456811145132,0.35477606931958905
1279,1.1570606301841382,0.5412456811145132,0.35477606931958905
1280,1.1570606301841382,0.5412456811145132,0.35477606931958905
1281,1.1570606301841382,0.5412456811145132,0.35477606931958905
1282,1.1570606301841382,0.5412456811145132,0.35477606931958905
1283,1.1570606301841382,0.5412456811145132,0.35477606931958905
1284,1.1570606301841382,0.5412456811145132,0.35477606931958905
1285,1.1570606301841382,0.5412456811145132,0.35477606931958905
1286,1.1570606301841382,0.5412456811145132,0.35477606931958905
1287,1.1570606301841382,0.5412456811145132,0.35477606931958905
1288,1.1570606301841382,0.5412456811145132,0.35477606931958905
1289,1.1570606301841382,0.5412456811145132,0.35477606931958905
1290,1.1570606301841382,0.5412456811145132,0.35477606931958905
1291,1.1570606301841382,0.5412456811145132,0.35477606931958905
1292,1.1570606301841382,0.5412456811145132,0.35477606931958905
1293,1.1570606301841382,0.5412456811145132,0.35477606931958905
1294,1.1570606301841382,0.5412456811145132,0.35477606931958905
1295,1.1570606301841382,0.5412456811145132,0.35477606931958905
1296,1.1570606301841382,0.5412456811145132,0.35477606931958905
1297,1.1570606301841382,0.5412456811145132,0.35477606931958905
1298,1.1570606301841382,0.5412456811145132,0.35477606931958905
1299,1.1570606301841382,0.5412456811145132,0.35477606931958905
1300,1.1570606301841382,0.5412456811145132,0.35477606931958905
1301,1.1570606301841382,0.5412456811145132,0.35477606931958905
1302,1.1570606301841382,0.5412456811145132,0.35477606931958905
1303,1.1570606301841382,0.5384543987924965,0.35477606931958905
1304,1.1570606301841382,0.5384543987924965,0.35477606931958905
1305,1.1570606301841382,0.5384543987924965,0.35477606931958905
1306,1.1570606301841382,0.5384543987924965,0.35477606931958905
1307,1.1570606301841382,0.5384543987924965,0.35477606931958905
1308,1.1570606301841382,0.5384543987924965,0.35477606931958905
1309,1.1570606301841382,0.5384543987924965,0.35477606931958905
1310,1.1570606301841382,0.5384543987924965,0.35477606931958905
1311,1.1570606301841382,0.5384543987924965,0.35477606931958905
1312,1.1570606301841382,0.5384543987924965,0.35477606931958905
1313,1.1570606301841382,0.5384543987924965,0.35477606931958905
1314,1.1570606301841382,0.533599801201031,0.35477606931958905
1315,1.1570606301841382,0.533599801201031,0.35477606931958905
1316,1.1570606301841382,0.533599801201031,0.35477606931958905
1317,1.1570606301841382,0.533599801201031,0.35477606931958905
1318,1.1570606301841382,0.533599801201031,0.35477606931958905
1319,1.1570606301841382,0.533599801201031,0.35477606931958905
1320,1.1570606301841382,0.533599801201031,0.35477606931958905
1321,1.1570606301841382,0.533599801201031,0.35477606931958905
1322,1.1570606301841382,0.533599801201031,0.35477606931958905
1323,1.1570606301841382,0.5335133972734896,0.35477606931958905
1324,1.1570606301841382,0.5335133972734896,0.3480655024556401
1325,1.1570606301841382,0.5335133972734896,0.3480655024556401
1326,1.1570606301841382,0.5335133972734896,0.3480655024556401
1327,1.1570606301841382,0.5335133972734896,0.3480655024556401
1328,1.1570606301841382,0.5335133972734896,0.3480655024556401
1329,1.1570606301841382,0.5335133972734896,0.3480655024556401
1330,1.1570606301841382,0.5335133972734896,0.3480655024556401
1331,1.1570606301841382,0.5335133972734896,0.3480655024556401
1332,1.1570606301841382,0.5335133972734896,0.3480655024556401
1333,1.1570606301841382,0.5335133972734896,0.3480655024556401
1334,1.1570606301841382,0.5335133972734896,0.3480655024556401
1335,1.1570606301841382,0.5335133972734896,0.3480655024556401
1336,1.1570606301841382,0.5335133972734896,0.3480655024556401
1337,1.1570606301841382,0.5335133972734896,0.3480655024556401
1338,1.1570606301841382,0.5335133972734896,0.3480655024556401
1339,1.1570606301841382,0.5335133972734896,0.3480655024556401
1340,1.1570606301841382,0.5335133972734896,0.3480655024556401
1341,1.1570606301841382,0.5335133972734896,0.3480655024556401
1342,1.1570606301841382,0.5335133972734896,0.3480655024556401
1343,1.1570606301841382,0.5335133972734896,0.3480655024556401
1344,1.1565760710299584,0.5335133972734896,0.3480655024556401
1345,1.1565760710299584,0.5335133972734896,0.3480655024556401
1346,1.1565760710299584,0.5335133972734896,0.3480655024556401
1347,1.1565760710299584,0.5335133972734896,0.3480655024556401
1348,1.1565760710299584,0.5335133972734896,0.3480655024556401
1349,1.1565760710299584,0.5335133972734896,0.3480655024556401
1350,1.1565760710299584,0.5335133972734896,0.3480655024556401
1351,1.1565760710299584,0.5335133972734896,0.3480655024556401
1352,1.1565760710299584,0.5335133972734896,0.3480655024556401
1353,1.1565760710299584,0.5335133972734896,0.3480655024556401
1354,1.1565760710299584,0.5335133972734896,0.3480655024556401
1355,1.1565760710299584,0.5335133972734896,0.3480655024556401
1356,1.1565760710299584,0.5335133972734896,0.3480655024556401
1357,1.1565760710299584,0.5335133972734896,0.3480655024556401
1358,1.1565760710299584,0.5335133972734896,0.3480655024556401
1359,1.1565760710299584,0.5335133972734896,0.3480655024556401
1360,1.1565760710299584,0.5335133972734896,0.3480655024556401
1361,1.1565760710299584,0.5335133972734896,0.3480655024556401
1362,1.1565760710299584,0.5335133972734896,0.3480655024556401
1363,1.1565760710299584,0.5335133972734896,0.3480655024556401
1364,1.1565760710299584,0.5335133972734896,0.3480655024556401
1365,1.1565760710299584,0.5335133972734896,0.3480655024556401
1366,1.1565760710299584,0.5335133972734896,0.3480655024556401
1367,1.1565760710299584,0.5335133972734896,0.3480655024556401
1368,1.1565760710299584,0.5335133972734896,0.3480655024556401
1369,1.1565760710299584,0.5335133972734896,0.3480655024556401
1370,1.1565760710299584,0.5335133972734896,0.3480655024556401
1371,1.1565760710299584,0.5269294219007125,0.3480655024556401
1372,1.1565760710299584,0.5148016225759676,0.3480655024556401
1373,1.1565760710299584,0.5148016225759676,0.3480655024556401
1374,1.1565760710299584,0.5148016225759676,0.3480655024556401
1375,1.1565760710299584,0.5148016225759676,0.3480655024556401
1376,1.1565760710299584,0.5148016225759676,0.3480655024556401
1377,1.1565760710299584,0.5148016225759676,0.3480655024556401
1378,1.1565760710299584,0.5148016225759676,0.3480655024556401
1379,1.1565760710299584,0.5148016225759676,0.3480655024556401
1380,1.1565760710299584,0.5148016225759676,0.3480655024556401
1381,1.1565760710299584,0.5148016225759676,0.3480655024556401
1382,1.1565760710299584,0.5148016225759676,0.3480655024556401
1383,1.1565760710299584,0.5148016225759676,0.3480655024556401
1384,1.1565760710299584,0.5148016225759676,0.3480655024556401
1385,1.1565760710299584,0.5148016225759676,0.3480655024556401
1386,1.1565760710299584,0.5148016225759676,0.3480655024556401
1387,1.1565760710299584,0.5148016225759676,0.3480655024556401
1388,1.1565760710299584,0.5148016225759676,0.3480655024556401
1389,1.1565760710299584,0.5148016225759676,0.3480655024556401
1390,1.1565760710299584,0.5148016225759676,0.3480655024556401
1391,1.1565760710299584,0.5148016225759676,0.3480655024556401
1392,1.1565760710299584,0.5148016225759676,0.3480655024556401
1393,1.1565760710299584,0.5148016225759676,0.3480655024556401
1394,1.1565760710299584,0.5148016225759676,0.3480655024556401
1395,1.1565760710299584,0.5148016225759676,0.3480655024556401
1396,1.1565760710299584,0.5148016225759676,0.3480655024556401
1397,1.1565760710299584,0.5148016225759676,0.3480655024556401
1398,1.1565760710299584,0.5148016225759676,0.3480655024556401
1399,1.1565760710299584,0.5148016225759676,0.3480655024556401
1400,1.1565760710299584,0.5148016225759676,0.33757104547592226
1401,1.1565760710299584,0.5148016225759676,0.33757104547592226
1402,1.1565760710299584,0.5148016225759676,0.33757104547592226
1403,1.1542205399164025,0.5148016225759676,0.33757104547592226
1404,1.1542205399164025,0.5148016225759676,0.33757104547592226
1405,1.1542205399164025,0.5148016225759676,0.33757104547592226
1406,1.1542205399164025,0.5148016225759676,0.33757104547592226
1407,1.1542205399164025,0.5148016225759676,0.33757104547592226
1408,1.1542205399164025,0.5148016225759676,0.33757104547592226
1409,1.1542205399164025,0.5148016225759676,0.33757104547592226
1410,1.1542205399164025,0.5148016225759676,0.33757104547592226
1411,1.1542205399164025,0.5148016225759676,0.33757104547592226
1412,1.1542205399164025,0.5148016225759676,0.33757104547592226
1413,1.1542205399164025,0.5148016225759676,0.33757104547592226
1414,1.1542205399164025,0.5148016225759676,0.33757104547592226
1415,1.1541458498029262,0.5148016225759676,0.33757104547592226
1416,1.1541458498029262,0.5148016225759676,0.33757104547592226
1417,1.1541458498029262,0.5148016225759676,0.33757104547592226
1418,1.1541458498029262,0.5148016225759676,0.33757104547592226
1419,1.1541458498029262,0.5148016225759676,0.33757104547592226
1420,1.1541458498029262,0.5148016225759676,0.33757104547592226
1421,1.1541458498029262,0.5148016225759676,0.33757104547592226
1422,1.1541458498029262,0.5148016225759676,0.33757104547592226
1423,1.1541458498029262,0.5148016225759676,0.33757104547592226
1424,1.1541458498029262,0.5148016225759676,0.33757104547592226
1425,1.1541458498029262,0.5148016225759676,0.33757104547592226
1426,1.1541458498029262,0.5148016225759676,0.33757104547592226
1427,1.1541458498029262,0.5148016225759676,0.33757104547592226
1428,1.1541458498029262,0.5148016225759676,0.33757104547592226
1429,1.1541458498029262,0.5148016225759676,0.33757104547592226
1430,1.1541458498029262,0.5148016225759676,0.33757104547592226
1431,1.1541458498029262,0.5148016225759676,0.33757104547592226
1432,1.1541458498029262,0.5148016225759676,0.33757104547592226
1433,1.1541458498029262,0.5148016225759676,0.33757104547592226
1434,1.1541458498029262,0.5148016225759676,0.33757104547592226
1435,1.1541458498029262,0.5148016225759676,0.33757104547592226
1436,1.1484609648513264,0.5148016225759676,0.33757104547592226
1437,1.1484609648513264,0.5148016225759676,0.33757104547592226
1438,1.1484609648513264,0.5148016225759676,0.33757104547592226
1439,1.1484609648513264,0.5148016225759676,0.33757104547592226
1440,1.1484609648513264,0.5148016225759676,0.33757104547592226
1441,1.1484609648513264,0.5148016225759676,0.33757104547592226
1442,1.1484609648513264,0.5148016225759676,0.33757104547592226
1443,1.1484609648513264,0.5148016225759676,0.33757104547592226
1444,1.1484609648513264,0.5148016225759676,0.33757104547592226
1445,1.1484609648513264,0.5148016225759676,0.3359136890456592
1446,1.1484609648513264,0.5148016225759676,0.3359136890456592
1447,1.1484609648513264,0.5148016225759676,0.3359136890456592
1448,1.1484609648513264,0.5148016225759676,0.3359136890456592
1449,1.1484609648513264,0.5148016225759676,0.3359136890456592
1450,1.1484609648513264,0.5148016225759676,0.3359136890456592
1451,1.1484609648513264,0.5148016225759676,0.3359136890456592
1452,1.1484609648513264,0.5148016225759676,0.3359136890456592
1453,1.1484609648513264,0.5148016225759676,0.3359136890456592
1454,1.1484609648513264,0.5148016225759676,0.3359136890456592
1455,1.1484609648513264,0.5148016225759676,0.3359136890456592
1456,1.1484609648513264,0.5148016225759676,0.3359136890456592
1457,1.1484609648513264,0.5148016225759676,0.3359136890456592
1458,1.1484609648513264,0.5148016225759676,0.3359136890456592
1459,1.1484609648513264,0.5148016225759676,0.3359136890456592
1460,1.1484609648513264,0.5148016225759676,0.3359136890456592
1461,1.1457111521146914,0.5148016225759676,0.3359136890456592
1462,1.1457111521146914,0.5148016225759676,0.3359136890456592
1463,1.1457111521146914,0.5148016225759676,0.3359136890456592
1464,1.1457111521146914,0.5148016225759676,0.3359136890456592
1465,1.1457111521146914,0.5148016225759676,0.3359136890456592
1466,1.1457111521146914,0.5148016225759676,0.3359136890456592
1467,1.1457111521146914,0.5148016225759676,0.3359136890456592
1468,1.1457111521146914,0.5148016225759676,0.3359136890456592
1469,1.1457111521146914,0.5148016225759676,0.3359136890456592
1470,1.1457111521146914,0.5148016225759676,0.3359136890456592
1471,1.1457111521146914,0.5148016225759676,0.3359136890456592
1472,1.1457111521146914,0.5148016225759676,0.3359136890456592
1473,1.1457111521146914,0.5148016225759676,0.3359136890456592
1474,1.1457111521146914,0.5148016225759676,0.3359136890456592
1475,1.1457111521146914,0.5148016225759676,0.3359136890456592
1476,1.1457111521146914,0.5148016225759676,0.3359136890456592
1477,1.1457111521146914,0.5148016225759676,0.3359136890456592
1478,1.1457111521146914,0.5148016225759676,0.3359136890456592
1479,1.1457111521146914,0.5148016225759676,0.3359136890456592
1480,1.1457111521146914,0.5148016225759676,0.3359136890456592
1481,1.1457111521146914,0.5148016225759676,0.3359136890456592
1482,1.1457111521146914,0.5148016225759676,0.3359136890456592
1483,1.1457111521146914,0.5148016225759676,0.3359136890456592
1484,1.1457111521146914,0.5148016225759676,0.3359136890456592
1485,1.1457111521146914,0.5148016225759676,0.3359136890456592
1486,1.1457111521146914,0.5148016225759676,0.3359136890456592
1487,1.1457111521146914,0.5119284539865019,0.3359136890456592
1488,1.1457111521146914,0.5119284539865019,0.3359136890456592
1489,1.1457111521146914,0.5119284539865019,0.3359136890456592
1490,1.1457111521146914,0.5119284539865019,0.3359136890456592
1491,1.1457111521146914,0.5119284539865019,0.3359136890456592
1492,1.1457111521146914,0.5115935762856342,0.3359136890456592
1493,1.1457111521146914,0.5115935762856342,0.3359136890456592
1494,1.1457111521146914,0.5115935762856342,0.3359136890456592
1495,1.1457111521146914,0.5115935762856342,0.3359136890456592
1496,1.1457111521146914,0.5115935762856342,0.3359136890456592
1497,1.1457111521146914,0.5115935762856342,0.3359136890456592
1498,1.1457111521146914,0.5115935762856342,0.3359136890456592
1499,1.1457111521146914,0.5115935762856342,0.3359136890456592
1500,1.1457111521146914,0.5115935762856342,0.3359136890456592
1501,1.1457111521146914,0.5115935762856342,0.3359136890456592
1502,1.1457111521146914,0.5115935762856342,0.3359136890456592
1503,1.1457111521146914,0.5115935762856342,0.3359136890456592
1504,1.1457111521146914,0.5115935762856342,0.3359136890456592
1505,1.1457111521146914,0.5115935762856342,0.3359136890456592
1506,1.1457111521146914,0.5115935762856342,0.3359136890456592
1507,1.1457111521146914,0.5115935762856342,0.3359136890456592
1508,1.1457111521146914,0.5115935762856342,0.3359136890456592
1509,1.1457111521146914,0.5115935762856342,0.3359136890456592
1510,1.1457111521146914,0.5115935762856342,0.3359136890456592
1511,1.1457111521146914,0.502880406441463,0.3359136890456592
1512,1.1457111521146914,0.502880406441463,0.3359136890456592
1513,1.1457111521146914,0.502880406441463,0.3359136890456592
1514,1.1457111521146914,0.49888242303442126,0.3359136890456592
1515,1.1457111521146914,0.49888242303442126,0.3359136890456592
1516,1.1457111521146914,0.49888242303442126,0.3359136890456592
1517,1.1457111521146914,0.49888242303442126,0.3359136890456592
1518,1.1457111521146914,0.49888242303442126,0.3359136890456592
1519,1.1457111521146914,0.49888242303442126,0.3359136890456592
1520,1.1457111521146914,0.49888242303442126,0.3359136890456592
1521,1.1457111521146914,0.49832314956797114,0.3359136890456592
1522,1.1457111521146914,0.49832314956797114,0.3359136890456592
1523,1.1457111521146914,0.49832314956797114,0.3359136890456592
1524,1.1457111521146914,0.49832314956797114,0.3359136890456592
1525,1.1457111521146914,0.49832314956797114,0.3359136890456592
1526,1.1457111521146914,0.49832314956797114,0.3359136890456592
1527,1.1457111521146914,0.4844460206790225,0.3359136890456592
1528,1.1457111521146914,0.4844460206790225,0.3359136890456592
1529,1.1457111521146914,0.4844460206790225,0.3359136890456592
1530,1.1457111521146914,0.4844460206790225,0.3359136890456592
1531,1.1457111521146914,0.4844460206790225,0.3359136890456592
1532,1.1457111521146914,0.4844460206790225,0.3359136890456592
1533,1.1457111521146914,0.4844460206790225,0.3359136890456592
1534,1.1457111521146914,0.4844460206790225,0.3359136890456592
1535,1.1457111521146914,0.4844460206790225,0.3359136890456592
1536,1.1457111521146914,0.4844460206790225,0.3359136890456592
1537,1.1457111521146914,0.4844460206790225,0.3359136890456592
1538,1.1457111521146914,0.4844460206790225,0.3359136890456592
1539,1.1457111521146914,0.4844460206790225,0.3337874014517801
1540,1.1457111521146914,0.4844460206790225,0.3337874014517801
1541,1.1457111521146914,0.4844460206790225,0.3337874014517801
1542,1.1457111521146914,0.4844460206790225,0.3337874014517801
1543,1.1457111521146914,0.4844460206790225,0.3337874014517801
1544,1.1457111521146914,0.4844460206790225,0.3337874014517801
1545,1.1457111521146914,0.4844460206790225,0.3337874014517801
1546,1.1457111521146914,0.4844460206790225,0.3337874014517801
1547,1.1457111521146914,0.4844460206790225,0.3337874014517801
1548,1.1457111521146914,0.4844460206790225,0.3337874014517801
1549,1.1457111521146914,0.48241535678810743,0.3337874014517801
1550,1.1457111521146914,0.48241535678810743,0.3337874014517801
1551,1.1457111521146914,0.48241535678810743,0.3337874014517801
1552,1.1457111521146914,0.48241535678810743,0.3337874014517801
1553,1.1457111521146914,0.48241535678810743,0.3337874014517801
1554,1.1457111521146914,0.48241535678810743,0.3337874014517801
1555,1.1457111521146914,0.48241535678810743,0.3337874014517801
1556,1.1457111521146914,0.48241535678810743,0.3337874014517801
1557,1.1457111521146914,0.48241535678810743,0.3337874014517801
1558,1.1457111521146914,0.48241535678810743,0.3337874014517801
1559,1.1457111521146914,0.48241535678810743,0.3337874014517801
1560,1.1457111521146914,0.48241535678810743,0.3337874014517801
1561,1.1457111521146914,0.48241535678810743,0.3337874014517801
1562,1.1457111521146914,0.48241535678810743,0.3337874014517801
1563,1.1457111521146914,0.48241535678810743,0.3337874014517801
1564,1.1457111521146914,0.48241535678810743,0.3337874014517801
1565,1.1457111521146914,0.48241535678810743,0.3337874014517801
1566,1.1457111521146914,0.48241535678810743,0.3337874014517801
1567,1.1457111521146914,0.48241535678810743,0.3337874014517801
1568,1.1457111521146914,0.48241535678810743,0.3337874014517801
1569,1.1457111521146914,0.48241535678810743,0.3337874014517801
1570,1.1457111521146914,0.48241535678810743,0.3337874014517801
1571,1.1457111521146914,0.48241535678810743,0.3337874014517801
1572,1.1457111521146914,0.48241535678810743,0.3337874014517801
1573,1.1457111521146914,0.48241535678810743,0.3337874014517801
1574,1.1457111521146914,0.48241535678810743,0.3337874014517801
1575,1.1457111521146914,0.48241535678810743,0.3337874014517801
1576,1.1457111521146914,0.48241535678810743,0.3337874014517801
1577,1.1457111521146914,0.48241535678810743,0.3337874014517801
1578,1.1457111521146914,0.48241535678810743,0.3337874014517801
1579,1.1457111521146914,0.48241535678810743,0.3337874014517801
1580,1.1457111521146914,0.48241535678810743,0.3337874014517801
1581,1.1457111521146914,0.48241535678810743,0.3337874014517801
1582,1.1457111521146914,0.48241535678810743,0.3337874014517801
1583,1.1457111521146914,0.48241535678810743,0.3337874014517801
1584,1.1457111521146914,0.48241535678810743,0.3337874014517801
1585,1.1457111521146914,0.48241535678810743,0.3337874014517801
1586,1.1457111521146914,0.48241535678810743,0.3337874014517801
1587,1.1457111521146914,0.48241535678810743,0.3337874014517801
1588,1.1457111521146914,0.48241535678810743,0.3337874014517801
1589,1.1457111521146914,0.48241535678810743,0.3337874014517801
1590,1.1457111521146914,0.48241535678810743,0.3337874014517801
1591,1.1457111521146914,0.48241535678810743,0.3337874014517801
1592,1.1457111521146914,0.48241535678810743,0.3337874014517801
1593,1.1457111521146914,0.48241535678810743,0.3337874014517801
1594,1.1457111521146914,0.48241535678810743,0.3337874014517801
1595,1.1457111521146914,0.48241535678810743,0.3337874014517801
1596,1.1457111521146914,0.48241535678810743,0.3337874014517801
1597,1.1457111521146914,0.48241535678810743,0.3337874014517801
1598,1.1457111521146914,0.48241535678810743,0.3337874014517801
1599,1.1457111521146914,0.48241535678810743,0.3337874014517801
1600,1.1457111521146914,0.48241535678810743,0.3337874014517801
1601,1.1457111521146914,0.48241535678810743,0.3337874014517801
1602,1.1457111521146914,0.48241535678810743,0.3337874014517801
1603,1.1457111521146914,0.48241535678810743,0.3337874014517801
1604,1.1457111521146914,0.48241535678810743,0.3337874014517801
1605,1.1457111521146914,0.48241535678810743,0.3337874014517801
1606,1.1457111521146914,0.48241535678810743,0.3337874014517801
1607,1.1457111521146914,0.48241535678810743,0.3337874014517801
1608,1.1457111521146914,0.48241535678810743,0.3337874014517801
1609,1.1457111521146914,0.48241535678810743,0.3337874014517801
1610,1.1457111521146914,0.48241535678810743,0.3337874014517801
1611,1.1457111521146914,0.48241535678810743,0.3337874014517801
1612,1.1457111521146914,0.48241535678810743,0.3337874014517801
1613,1.1457111521146914,0.48241535678810743,0.3337874014517801
1614,1.1457111521146914,0.48241535678810743,0.3337874014517801
1615,1.1457111521146914,0.48241535678810743,0.3337874014517801
1616,1.1457111521146914,0.48241535678810743,0.3337874014517801
1617,1.1457111521146914,0.48241535678810743,0.3337874014517801
1618,1.1457111521146914,0.48241535678810743,0.3337874014517801
1619,1.1457111521146914,0.48241535678810743,0.3337874014517801
1620,1.1457111521146914,0.48241535678810743,0.3337874014517801
1621,1.1457111521146914,0.48241535678810743,0.3337874014517801
1622,1.1457111521146914,0.48241535678810743,0.3337874014517801
1623,1.1457111521146914,0.48241535678810743,0.3337874014517801
1624,1.1457111521146914,0.48241535678810743,0.3337874014517801
1625,1.1457111521146914,0.48241535678810743,0.32812432461261365
1626,1.1457111521146914,0.48241535678810743,0.32812432461261365
1627,1.1457111521146914,0.48241535678810743,0.32812432461261365
1628,1.1457111521146914,0.48241535678810743,0.32812432461261365
1629,1.1457111521146914,0.48241535678810743,0.32812432461261365
1630,1.1457111521146914,0.48241535678810743,0.32812432461261365
1631,1.1457111521146914,0.48241535678810743,0.32812432461261365
1632,1.1457111521146914,0.48241535678810743,0.32812432461261365
1633,1.1457111521146914,0.48241535678810743,0.32812432461261365
1634,1.1457111521146914,0.48241535678810743,0.32812432461261365
1635,1.1457111521146914,0.48241535678810743,0.32812432461261365
1636,1.1457111521146914,0.48241535678810743,0.32812432461261365
1637,1.1457111521146914,0.48241535678810743,0.32812432461261365
1638,1.1457111521146914,0.48241535678810743,0.32812432461261365
1639,1.1457111521146914,0.48225985933558807,0.32812432461261365
1640,1.1457111521146914,0.48225985933558807,0.32812432461261365
1641,1.1421870100854512,0.48225985933558807,0.32812432461261365
1642,1.1421870100854512,0.48225985933558807,0.32812432461261365
1643,1.1421870100854512,0.48225985933558807,0.32812432461261365
1644,1.1421870100854512,0.48225985933558807,0.32812432461261365
1645,1.1421870100854512,0.48225985933558807,0.32812432461261365
1646,1.1421870100854512,0.48225985933558807,0.32812432461261365
1647,1.1421870100854512,0.48225985933558807,0.32812432461261365
1648,1.1421870100854512,0.48225985933558807,0.32812432461261365
1649,1.1421870100854512,0.48225985933558807,0.32812432461261365
1650,1.1421870100854512,0.47739210088397116,0.32812432461261365
1651,1.1421870100854512,0.47739210088397116,0.32812432461261365
1652,1.1421870100854512,0.47739210088397116,0.32812432461261365
1653,1.1421870100854512,0.47296632719043497,0.32812432461261365
