,HC,HC1,HC2
1415,1.211801473151531,0.3190076891377845,0.37366923325408724
1416,1.211801473151531,0.3190076891377845,0.37366923325408724
1417,1.211801473151531,0.3190076891377845,0.37366923325408724
1418,1.211801473151531,0.3190076891377845,0.37366923325408724
1419,1.211801473151531,0.3190076891377845,0.37366923325408724
1420,1.211801473151531,0.3190076891377845,0.37366923325408724
1421,1.211801473151531,0.3190076891377845,0.37366923325408724
1422,1.211801473151531,0.3190076891377845,0.37366923325408724
1423,1.211801473151531,0.3190076891377845,0.37366923325408724
1424,1.211801473151531,0.3190076891377845,0.37366923325408724
1425,1.211801473151531,0.3190076891377845,0.37366923325408724
1426,1.211801473151531,0.3190076891377845,0.37366923325408724
1427,1.211801473151531,0.3190076891377845,0.37366923325408724
1428,1.211801473151531,0.3186849380407736,0.37366923325408724
1429,1.211801473151531,0.3186849380407736,0.37366923325408724
1430,1.211801473151531,0.3186849380407736,0.37366923325408724
1431,1.211801473151531,0.3186849380407736,0.37366923325408724
1432,1.211801473151531,0.3186849380407736,0.37366923325408724
1433,1.211801473151531,0.3186849380407736,0.37366923325408724
1434,1.2111697633418528,0.3186849380407736,0.37366923325408724
1435,1.2111697633418528,0.3186849380407736,0.37366923325408724
1436,1.2111697633418528,0.3186849380407736,0.37366923325408724
1437,1.2111697633418528,0.3186849380407736,0.37366923325408724
1438,1.2111697633418528,0.3186849380407736,0.37366923325408724
1439,1.2111697633418528,0.3186849380407736,0.37366923325408724
1440,1.2111697633418528,0.3186849380407736,0.37366923325408724
1441,1.2111697633418528,0.3186849380407736,0.37366923325408724
1442,1.2111697633418528,0.3186849380407736,0.37366923325408724
1443,1.2111697633418528,0.3186849380407736,0.37366923325408724
1444,1.2111697633418528,0.3186849380407736,0.37366923325408724
1445,1.2111697633418528,0.3186849380407736,0.37366923325408724
1446,1.2111697633418528,0.3186849380407736,0.37366923325408724
1447,1.2111697633418528,0.3186849380407736,0.37366923325408724
1448,1.2111697633418528,0.3186849380407736,0.37366923325408724
1449,1.204229029879837,0.3186849380407736,0.37366923325408724
1450,1.204229029879837,0.3186849380407736,0.37366923325408724
1451,1.204229029879837,0.3186849380407736,0.37366923325408724
1452,1.204229029879837,0.3186849380407736,0.37366923325408724
1453,1.204229029879837,0.3186849380407736,0.37366923325408724
1454,1.204229029879837,0.3186849380407736,0.37366923325408724
1455,1.2027799821806875,0.3186849380407736,0.37366923325408724
1456,1.2027799821806875,0.3186849380407736,0.37366923325408724
1457,1.2027799821806875,0.3186849380407736,0.37366923325408724
1458,1.20163888669597,0.3186849380407736,0.37366923325408724
1459,1.20163888669597,0.3186849380407736,0.37366923325408724
1460,1.20163888669597,0.3186849380407736,0.37366923325408724
1461,1.20163888669597,0.3186849380407736,0.37366923325408724
1462,1.20163888669597,0.3186849380407736,0.37366923325408724
1463,1.20163888669597,0.3186849380407736,0.37366923325408724
1464,1.20163888669597,0.3186849380407736,0.37366923325408724
1465,1.20163888669597,0.3186849380407736,0.37366923325408724
1466,1.20163888669597,0.3186849380407736,0.37366923325408724
1467,1.20163888669597,0.3186849380407736,0.37366923325408724
1468,1.20163888669597,0.3186849380407736,0.37366923325408724
1469,1.20163888669597,0.3186849380407736,0.37366923325408724
1470,1.20163888669597,0.3186849380407736,0.37366923325408724
1471,1.20163888669597,0.3186849380407736,0.3700536263943855
1472,1.20163888669597,0.3186849380407736,0.3700536263943855
1473,1.20163888669597,0.3186849380407736,0.3700536263943855
1474,1.20163888669597,0.3186849380407736,0.3700536263943855
1475,1.20163888669597,0.3186849380407736,0.3700536263943855
1476,1.20163888669597,0.3186849380407736,0.3700536263943855
1477,1.20163888669597,0.3186849380407736,0.3700536263943855
1478,1.20163888669597,0.3186849380407736,0.3700536263943855
1479,1.20163888669597,0.3186849380407736,0.3700536263943855
1480,1.20163888669597,0.3186849380407736,0.3700536263943855
1481,1.20163888669597,0.3186849380407736,0.3700536263943855
1482,1.20163888669597,0.3186849380407736,0.3700536263943855
1483,1.20163888669597,0.3186849380407736,0.3700536263943855
1484,1.20163888669597,0.3186849380407736,0.3700536263943855
1485,1.20163888669597,0.3186849380407736,0.3700536263943855
1486,1.20163888669597,0.3186849380407736,0.3700536263943855
1487,1.20163888669597,0.3186849380407736,0.3700536263943855
1488,1.20163888669597,0.3186849380407736,0.3700536263943855
1489,1.20163888669597,0.3186849380407736,0.3700536263943855
1490,1.20163888669597,0.3186849380407736,0.3688820120832226
1491,1.20163888669597,0.3186849380407736,0.3688820120832226
1492,1.20163888669597,0.3186849380407736,0.3688820120832226
1493,1.20163888669597,0.3186849380407736,0.3688820120832226
1494,1.20163888669597,0.3186849380407736,0.3688820120832226
1495,1.20163888669597,0.3186849380407736,0.3688820120832226
1496,1.20163888669597,0.3186849380407736,0.3688820120832226
1497,1.20163888669597,0.3186849380407736,0.3688820120832226
1498,1.20163888669597,0.3186849380407736,0.3688820120832226
1499,1.20163888669597,0.3186849380407736,0.3688820120832226
1500,1.20163888669597,0.3186849380407736,0.3688820120832226
1501,1.20163888669597,0.3186849380407736,0.3688820120832226
1502,1.20163888669597,0.3186849380407736,0.3688820120832226
1503,1.20163888669597,0.3186849380407736,0.36639643526051896
1504,1.20163888669597,0.3186849380407736,0.36639643526051896
1505,1.20163888669597,0.3186849380407736,0.36639643526051896
1506,1.20163888669597,0.3186849380407736,0.36639643526051896
1507,1.20163888669597,0.3186849380407736,0.36639643526051896
1508,1.20163888669597,0.3186849380407736,0.36639643526051896
1509,1.20163888669597,0.3186849380407736,0.36639643526051896
1510,1.20163888669597,0.3186849380407736,0.36639643526051896
1511,1.20163888669597,0.3186849380407736,0.36639643526051896
1512,1.20163888669597,0.3186849380407736,0.36639643526051896
1513,1.20163888669597,0.3186849380407736,0.36639643526051896
1514,1.20163888669597,0.3186849380407736,0.36639643526051896
1515,1.20163888669597,0.3186849380407736,0.36639643526051896
1516,1.20163888669597,0.3186849380407736,0.36639643526051896
1517,1.20163888669597,0.3186849380407736,0.36639643526051896
1518,1.20163888669597,0.3186849380407736,0.36639643526051896
1519,1.20163888669597,0.3186849380407736,0.36639643526051896
1520,1.20163888669597,0.3121955678603136,0.36639643526051896
1521,1.20163888669597,0.3121955678603136,0.36639643526051896
1522,1.20163888669597,0.3121955678603136,0.36639643526051896
1523,1.20163888669597,0.3121955678603136,0.36639643526051896
1524,1.20163888669597,0.3121955678603136,0.36639643526051896
1525,1.20163888669597,0.3121955678603136,0.36639643526051896
1526,1.20163888669597,0.3121955678603136,0.36639643526051896
1527,1.20163888669597,0.3121955678603136,0.36639643526051896
1528,1.20163888669597,0.3121955678603136,0.36639643526051896
1529,1.20163888669597,0.3121955678603136,0.36639643526051896
1530,1.20163888669597,0.3121955678603136,0.36639643526051896
1531,1.20163888669597,0.3121955678603136,0.36334455187021036
1532,1.20163888669597,0.3121955678603136,0.36334455187021036
1533,1.20163888669597,0.3121955678603136,0.36334455187021036
1534,1.20163888669597,0.3121955678603136,0.36334455187021036
1535,1.20163888669597,0.3121955678603136,0.36334455187021036
1536,1.20163888669597,0.3121955678603136,0.36334455187021036
1537,1.20163888669597,0.3121955678603136,0.36334455187021036
1538,1.20163888669597,0.3121955678603136,0.36334455187021036
1539,1.20163888669597,0.3121955678603136,0.36334455187021036
1540,1.20163888669597,0.3121955678603136,0.36334455187021036
1541,1.20163888669597,0.3121955678603136,0.36334455187021036
1542,1.20163888669597,0.3121955678603136,0.36334455187021036
1543,1.20163888669597,0.3121955678603136,0.36334455187021036
1544,1.20163888669597,0.3121955678603136,0.36334455187021036
1545,1.20163888669597,0.3121955678603136,0.35876691076374967
1546,1.20163888669597,0.3121955678603136,0.35876691076374967
1547,1.20163888669597,0.3121955678603136,0.35876691076374967
1548,1.20163888669597,0.3121955678603136,0.35876691076374967
1549,1.20163888669597,0.3121955678603136,0.35876691076374967
1550,1.20163888669597,0.3121955678603136,0.35876691076374967
1551,1.20163888669597,0.3121955678603136,0.35876691076374967
1552,1.20163888669597,0.3121955678603136,0.35876691076374967
1553,1.20163888669597,0.3121955678603136,0.35876691076374967
1554,1.20163888669597,0.3121955678603136,0.35876691076374967
1555,1.20163888669597,0.3121955678603136,0.35876691076374967
1556,1.20163888669597,0.3121955678603136,0.35876691076374967
1557,1.2003677714009768,0.3121955678603136,0.35876691076374967
1558,1.2003677714009768,0.3121955678603136,0.35876691076374967
1559,1.2003677714009768,0.3121955678603136,0.35876691076374967
1560,1.2003677714009768,0.3121955678603136,0.35876691076374967
1561,1.2003677714009768,0.31199641344430334,0.35876691076374967
1562,1.2003677714009768,0.31199641344430334,0.35876691076374967
1563,1.2003677714009768,0.3084064569353677,0.35876691076374967
1564,1.2003677714009768,0.3084064569353677,0.35876691076374967
1565,1.2003677714009768,0.3084064569353677,0.35876691076374967
1566,1.2003677714009768,0.3084064569353677,0.35876691076374967
1567,1.2003677714009768,0.3084064569353677,0.35876691076374967
1568,1.2003677714009768,0.3084064569353677,0.35876691076374967
1569,1.2003677714009768,0.3084064569353677,0.35876691076374967
1570,1.2003677714009768,0.3084064569353677,0.35876691076374967
1571,1.2003677714009768,0.3084064569353677,0.35876691076374967
1572,1.2003677714009768,0.3084064569353677,0.35876691076374967
1573,1.2003677714009768,0.3084064569353677,0.35876691076374967
1574,1.2003677714009768,0.3084064569353677,0.35876691076374967
1575,1.2003677714009768,0.3084064569353677,0.35876691076374967
1576,1.2003677714009768,0.3084064569353677,0.35876691076374967
1577,1.2003677714009768,0.3084064569353677,0.35876691076374967
1578,1.2003677714009768,0.3084064569353677,0.35876691076374967
1579,1.2003677714009768,0.3084064569353677,0.35876691076374967
1580,1.2003677714009768,0.3084064569353677,0.35876691076374967
1581,1.2003677714009768,0.3084064569353677,0.35876691076374967
1582,1.2003677714009768,0.3084064569353677,0.35876691076374967
1583,1.2003677714009768,0.3084064569353677,0.35876691076374967
1584,1.2003677714009768,0.3084064569353677,0.35876691076374967
1585,1.2003677714009768,0.3084064569353677,0.35876691076374967
1586,1.2003677714009768,0.3084064569353677,0.35876691076374967
1587,1.2003677714009768,0.3084064569353677,0.35876691076374967
1588,1.2003677714009768,0.3084064569353677,0.35876691076374967
1589,1.2003677714009768,0.3084064569353677,0.35876691076374967
1590,1.2003677714009768,0.3084064569353677,0.35876691076374967
1591,1.2003677714009768,0.3084064569353677,0.35876691076374967
1592,1.2003677714009768,0.3084064569353677,0.35876691076374967
1593,1.2003677714009768,0.3084064569353677,0.35876691076374967
1594,1.2003677714009768,0.3084064569353677,0.35876691076374967
1595,1.2003677714009768,0.3084064569353677,0.35876691076374967
1596,1.2003677714009768,0.3084064569353677,0.35876691076374967
1597,1.2003677714009768,0.3084064569353677,0.35876691076374967
1598,1.2003677714009768,0.3084064569353677,0.35876691076374967
1599,1.2003677714009768,0.3084064569353677,0.35876691076374967
1600,1.1998570802615631,0.3084064569353677,0.35876691076374967
1601,1.1998570802615631,0.3084064569353677,0.35876691076374967
1602,1.1998570802615631,0.3084064569353677,0.35876691076374967
1603,1.1998570802615631,0.3084064569353677,0.35876691076374967
1604,1.1998570802615631,0.3084064569353677,0.35876691076374967
1605,1.1998570802615631,0.3084064569353677,0.35876691076374967
1606,1.1998570802615631,0.3084064569353677,0.35876691076374967
1607,1.1998570802615631,0.3084064569353677,0.35876691076374967
1608,1.1998570802615631,0.3084064569353677,0.35876691076374967
1609,1.1998570802615631,0.3084064569353677,0.35876691076374967
1610,1.1998570802615631,0.3084064569353677,0.35876691076374967
1611,1.1998570802615631,0.3084064569353677,0.35849534129700433
1612,1.1998570802615631,0.3084064569353677,0.35849534129700433
1613,1.1998570802615631,0.3084064569353677,0.35849534129700433
1614,1.1998570802615631,0.3084064569353677,0.35849534129700433
1615,1.1996738165025633,0.3084064569353677,0.35849534129700433
1616,1.1996738165025633,0.3084064569353677,0.35849534129700433
1617,1.1996738165025633,0.3084064569353677,0.35849534129700433
1618,1.1996738165025633,0.3084064569353677,0.35849534129700433
1619,1.1996738165025633,0.3084064569353677,0.35849534129700433
1620,1.1996738165025633,0.3084064569353677,0.35849534129700433
1621,1.1996738165025633,0.3084064569353677,0.35849534129700433
1622,1.1996738165025633,0.3084064569353677,0.35849534129700433
1623,1.1996738165025633,0.3084064569353677,0.35849534129700433
1624,1.1996738165025633,0.3084064569353677,0.35849534129700433
1625,1.1996738165025633,0.3084064569353677,0.35849534129700433
1626,1.1996738165025633,0.3084064569353677,0.35849534129700433
1627,1.1996738165025633,0.3084064569353677,0.35849534129700433
1628,1.1996738165025633,0.3059970995856479,0.35849534129700433
1629,1.1996738165025633,0.3059970995856479,0.35849534129700433
1630,1.1996738165025633,0.3059970995856479,0.35849534129700433
1631,1.1996738165025633,0.3059970995856479,0.35849534129700433
1632,1.1996738165025633,0.3059970995856479,0.35849534129700433
1633,1.1996738165025633,0.3059970995856479,0.35849534129700433
1634,1.1996738165025633,0.3059970995856479,0.35849534129700433
1635,1.1996738165025633,0.3059970995856479,0.35849534129700433
1636,1.1996738165025633,0.3059970995856479,0.35849534129700433
1637,1.1996738165025633,0.3059970995856479,0.35849534129700433
1638,1.1996738165025633,0.3059970995856479,0.35849534129700433
1639,1.1996738165025633,0.3059970995856479,0.35849534129700433
1640,1.1996738165025633,0.3059970995856479,0.35849534129700433
1641,1.1996738165025633,0.3059970995856479,0.35849534129700433
1642,1.1996738165025633,0.3059970995856479,0.35849534129700433
1643,1.1996738165025633,0.3059970995856479,0.35849534129700433
1644,1.1996738165025633,0.3059970995856479,0.35849534129700433
1645,1.1996738165025633,0.3059970995856479,0.35849534129700433
1646,1.1996738165025633,0.3059970995856479,0.35849534129700433
1647,1.1996738165025633,0.3059970995856479,0.35849534129700433
1648,1.1996738165025633,0.3059970995856479,0.35849534129700433
1649,1.1996738165025633,0.3059970995856479,0.35849534129700433
1650,1.1996738165025633,0.3059970995856479,0.35849534129700433
1651,1.1996738165025633,0.3059970995856479,0.35849534129700433
1652,1.1996738165025633,0.3059970995856479,0.35849534129700433
1653,1.1996738165025633,0.3059970995856479,0.35849534129700433
1654,1.1996738165025633,0.3059970995856479,0.35752575573546586
1655,1.1996738165025633,0.3059970995856479,0.35752575573546586
1656,1.1996738165025633,0.3059970995856479,0.35752575573546586
1657,1.1996738165025633,0.3059970995856479,0.35752575573546586
1658,1.1996738165025633,0.3059970995856479,0.35752575573546586
1659,1.1996738165025633,0.3059970995856479,0.35752575573546586
1660,1.1996738165025633,0.3059970995856479,0.35752575573546586
1661,1.1996738165025633,0.3059970995856479,0.35752575573546586
1662,1.1996738165025633,0.3059970995856479,0.35752575573546586
1663,1.1996738165025633,0.3059970995856479,0.35752575573546586
1664,1.1996738165025633,0.3059970995856479,0.35752575573546586
1665,1.198636081118301,0.3059970995856479,0.35752575573546586
1666,1.198636081118301,0.3059970995856479,0.35752575573546586
1667,1.198636081118301,0.3059970995856479,0.35752575573546586
1668,1.198636081118301,0.3059970995856479,0.35752575573546586
1669,1.198636081118301,0.3059970995856479,0.35752575573546586
1670,1.198636081118301,0.3059970995856479,0.35752575573546586
1671,1.198636081118301,0.3059970995856479,0.35752575573546586
1672,1.198636081118301,0.3059970995856479,0.35752575573546586
1673,1.198636081118301,0.3059970995856479,0.35752575573546586
1674,1.198636081118301,0.3059970995856479,0.35752575573546586
1675,1.198636081118301,0.3059970995856479,0.35752575573546586
1676,1.198636081118301,0.3059970995856479,0.35752575573546586
1677,1.198636081118301,0.3059970995856479,0.356540171478576
1678,1.198636081118301,0.3059970995856479,0.356540171478576
1679,1.198636081118301,0.3059970995856479,0.356540171478576
1680,1.198636081118301,0.3059970995856479,0.356540171478576
1681,1.198636081118301,0.3059970995856479,0.356540171478576
1682,1.198636081118301,0.3059970995856479,0.356540171478576
1683,1.198636081118301,0.3059970995856479,0.356540171478576
1684,1.198636081118301,0.3059970995856479,0.356540171478576
1685,1.198636081118301,0.3059970995856479,0.356540171478576
1686,1.198636081118301,0.3059970995856479,0.356540171478576
1687,1.198636081118301,0.3059970995856479,0.356540171478576
1688,1.198636081118301,0.3059970995856479,0.356540171478576
1689,1.198636081118301,0.3059970995856479,0.356540171478576
1690,1.198636081118301,0.3059970995856479,0.356540171478576
1691,1.198636081118301,0.3059970995856479,0.356540171478576
1692,1.198636081118301,0.3059970995856479,0.356540171478576
1693,1.198636081118301,0.3059970995856479,0.356540171478576
1694,1.198636081118301,0.3059970995856479,0.356540171478576
1695,1.198636081118301,0.3059970995856479,0.356540171478576
1696,1.198636081118301,0.3059970995856479,0.356540171478576
1697,1.198636081118301,0.3059970995856479,0.356540171478576
1698,1.198636081118301,0.3059970995856479,0.356540171478576
1699,1.198636081118301,0.3059970995856479,0.356540171478576
1700,1.198636081118301,0.3059970995856479,0.356540171478576
1701,1.198636081118301,0.3059970995856479,0.35227672169446184
1702,1.198636081118301,0.3059970995856479,0.35227672169446184
1703,1.198636081118301,0.3059970995856479,0.35227672169446184
1704,1.198636081118301,0.3059970995856479,0.35227672169446184
1705,1.198636081118301,0.3059970995856479,0.35227672169446184
1706,1.198636081118301,0.3059970995856479,0.35227672169446184
1707,1.198636081118301,0.3059970995856479,0.35227672169446184
1708,1.198636081118301,0.3059970995856479,0.35227672169446184
1709,1.198636081118301,0.3059970995856479,0.35227672169446184
1710,1.198636081118301,0.3059970995856479,0.35227672169446184
1711,1.198636081118301,0.3059970995856479,0.35227672169446184
1712,1.198636081118301,0.3059970995856479,0.35227672169446184
1713,1.198636081118301,0.3059970995856479,0.35227672169446184
1714,1.198636081118301,0.3059970995856479,0.35227672169446184
1715,1.198636081118301,0.3059970995856479,0.35227672169446184
1716,1.198636081118301,0.3059970995856479,0.35227672169446184
1717,1.198636081118301,0.3059970995856479,0.35227672169446184
1718,1.198636081118301,0.3059970995856479,0.35227672169446184
1719,1.198636081118301,0.3059970995856479,0.35227672169446184
1720,1.198636081118301,0.3059970995856479,0.35227672169446184
1721,1.198636081118301,0.3059970995856479,0.35227672169446184
1722,1.198636081118301,0.3059970995856479,0.35227672169446184
1723,1.198636081118301,0.3059970995856479,0.35227672169446184
1724,1.198636081118301,0.3059970995856479,0.35227672169446184
1725,1.198636081118301,0.3059970995856479,0.35227672169446184
1726,1.198636081118301,0.3059970995856479,0.35227672169446184
1727,1.198636081118301,0.3059970995856479,0.35227672169446184
1728,1.198636081118301,0.3059970995856479,0.35227672169446184
1729,1.198636081118301,0.3059970995856479,0.35227672169446184
1730,1.198636081118301,0.3059970995856479,0.35227672169446184
1731,1.198636081118301,0.3059970995856479,0.35227672169446184
1732,1.198636081118301,0.3059970995856479,0.35227672169446184
1733,1.198636081118301,0.3059970995856479,0.35227672169446184
1734,1.198636081118301,0.3059970995856479,0.3519461287499286
1735,1.198636081118301,0.3059970995856479,0.3519461287499286
1736,1.198636081118301,0.3059970995856479,0.3519461287499286
1737,1.198636081118301,0.3059970995856479,0.3519461287499286
1738,1.198636081118301,0.3059970995856479,0.3519461287499286
1739,1.198636081118301,0.3059970995856479,0.3519461287499286
1740,1.198636081118301,0.3059970995856479,0.3519461287499286
1741,1.198636081118301,0.3059970995856479,0.3519461287499286
1742,1.198636081118301,0.3059970995856479,0.3519461287499286
1743,1.198636081118301,0.3059970995856479,0.3519461287499286
1744,1.198636081118301,0.3059970995856479,0.3519461287499286
1745,1.198636081118301,0.3059970995856479,0.3519461287499286
1746,1.198636081118301,0.3059970995856479,0.3519461287499286
1747,1.198636081118301,0.3059970995856479,0.3519461287499286
1748,1.198636081118301,0.3059970995856479,0.3519461287499286
1749,1.198636081118301,0.3059970995856479,0.3519461287499286
1750,1.198636081118301,0.3059970995856479,0.3519461287499286
1751,1.198636081118301,0.3059970995856479,0.3519461287499286
1752,1.198636081118301,0.3059970995856479,0.3519461287499286
1753,1.198636081118301,0.3059970995856479,0.3519461287499286
1754,1.198636081118301,0.3059970995856479,0.3519461287499286
1755,1.198636081118301,0.3059970995856479,0.3519461287499286
1756,1.198636081118301,0.3059970995856479,0.3519461287499286
1757,1.198636081118301,0.3059970995856479,0.3519461287499286
1758,1.198636081118301,0.3059970995856479,0.3519461287499286
1759,1.198636081118301,0.3059970995856479,0.3519461287499286
1760,1.198636081118301,0.3059970995856479,0.3519461287499286
1761,1.198636081118301,0.3059970995856479,0.3519461287499286
1762,1.198636081118301,0.3059970995856479,0.3519461287499286
1763,1.198636081118301,0.3059970995856479,0.3499383908115713
1764,1.198636081118301,0.3059970995856479,0.3499383908115713
1765,1.198636081118301,0.3059970995856479,0.3499383908115713
1766,1.198636081118301,0.3059970995856479,0.3499383908115713
1767,1.198636081118301,0.3059970995856479,0.3499383908115713
1768,1.198636081118301,0.3059970995856479,0.3499383908115713
1769,1.198636081118301,0.3059970995856479,0.3499383908115713
1770,1.198636081118301,0.3059970995856479,0.3499383908115713
1771,1.198636081118301,0.3059970995856479,0.3499383908115713
1772,1.198636081118301,0.3059970995856479,0.3499383908115713
1773,1.198636081118301,0.3059970995856479,0.3499383908115713
1774,1.198636081118301,0.3059970995856479,0.3499383908115713
1775,1.1974637739970093,0.3059970995856479,0.3499383908115713
1776,1.1974637739970093,0.3059970995856479,0.3499383908115713
1777,1.1974637739970093,0.3059970995856479,0.3499383908115713
1778,1.1974637739970093,0.3059970995856479,0.3499383908115713
1779,1.1974637739970093,0.3059970995856479,0.3494139696496452
1780,1.1974637739970093,0.3059970995856479,0.3494139696496452
1781,1.1974637739970093,0.3059970995856479,0.3494139696496452
1782,1.1974637739970093,0.3059970995856479,0.3494139696496452
1783,1.1974637739970093,0.3059970995856479,0.3494139696496452
1784,1.1974637739970093,0.3059970995856479,0.3494139696496452
1785,1.1974637739970093,0.3059970995856479,0.3494139696496452
1786,1.1974637739970093,0.3059970995856479,0.3494139696496452
1787,1.1974637739970093,0.3059970995856479,0.3494139696496452
1788,1.1974637739970093,0.3059970995856479,0.3494139696496452
1789,1.1974637739970093,0.3059970995856479,0.3494139696496452
1790,1.1974637739970093,0.3059970995856479,0.3494139696496452
1791,1.1974637739970093,0.3059970995856479,0.3494139696496452
1792,1.1974637739970093,0.3059970995856479,0.3494139696496452
1793,1.1974637739970093,0.3059970995856479,0.3494139696496452
1794,1.1974637739970093,0.3059970995856479,0.3494139696496452
1795,1.1974637739970093,0.3039636776513117,0.3494139696496452
1796,1.1974637739970093,0.3039636776513117,0.3494139696496452
1797,1.1974637739970093,0.3039636776513117,0.3494139696496452
1798,1.1974637739970093,0.3039636776513117,0.3494139696496452
1799,1.1974637739970093,0.3039636776513117,0.3494139696496452
1800,1.1974637739970093,0.3039636776513117,0.3494139696496452
1801,1.1974637739970093,0.3039636776513117,0.3494139696496452
1802,1.1974637739970093,0.3039636776513117,0.3494139696496452
1803,1.1974637739970093,0.3039636776513117,0.3494139696496452
1804,1.1974637739970093,0.3039636776513117,0.3494139696496452
1805,1.1974637739970093,0.3039636776513117,0.3494139696496452
1806,1.1974637739970093,0.3039636776513117,0.3494139696496452
1807,1.1974637739970093,0.3039636776513117,0.3494139696496452
1808,1.1974637739970093,0.3039636776513117,0.3494139696496452
1809,1.1974637739970093,0.3039636776513117,0.3494139696496452
1810,1.1974637739970093,0.3039636776513117,0.3494139696496452
1811,1.193229747255078,0.3039636776513117,0.3494139696496452
1812,1.193229747255078,0.3039636776513117,0.3494139696496452
1813,1.193229747255078,0.3039636776513117,0.3494139696496452
1814,1.193229747255078,0.3039636776513117,0.3494139696496452
1815,1.193229747255078,0.3039636776513117,0.3494139696496452
1816,1.193229747255078,0.3039636776513117,0.3494139696496452
1817,1.193229747255078,0.3039636776513117,0.3494139696496452
1818,1.1930930361861265,0.3039636776513117,0.3494139696496452
1819,1.1930930361861265,0.3039636776513117,0.3494139696496452
1820,1.1930930361861265,0.3039636776513117,0.3494139696496452
1821,1.1930930361861265,0.3039636776513117,0.3494139696496452
1822,1.1930930361861265,0.3039636776513117,0.3494139696496452
1823,1.1930930361861265,0.3039636776513117,0.3494139696496452
1824,1.1930930361861265,0.3039636776513117,0.3494139696496452
1825,1.1930930361861265,0.3039636776513117,0.34585703189221284
1826,1.1930930361861265,0.3039636776513117,0.34585703189221284
1827,1.1930930361861265,0.3039636776513117,0.34585703189221284
1828,1.1930930361861265,0.3039636776513117,0.34585703189221284
1829,1.1930930361861265,0.3039636776513117,0.34585703189221284
1830,1.1930930361861265,0.3039636776513117,0.34585703189221284
1831,1.1930930361861265,0.3039636776513117,0.34585703189221284
1832,1.1930930361861265,0.3039636776513117,0.34585703189221284
1833,1.1930930361861265,0.3039636776513117,0.34077709611823886
1834,1.1930930361861265,0.3039636776513117,0.34077709611823886
1835,1.1930930361861265,0.3039636776513117,0.34077709611823886
1836,1.1930930361861265,0.3039636776513117,0.34077709611823886
1837,1.1930930361861265,0.3039636776513117,0.34077709611823886
1838,1.1930930361861265,0.3039636776513117,0.34077709611823886
1839,1.1930930361861265,0.3039636776513117,0.34077709611823886
1840,1.1930930361861265,0.3039636776513117,0.34077709611823886
1841,1.1930930361861265,0.3039636776513117,0.34077709611823886
1842,1.1930930361861265,0.3039636776513117,0.34077709611823886
1843,1.1930930361861265,0.3039636776513117,0.34077709611823886
1844,1.1930930361861265,0.3039636776513117,0.34077709611823886
1845,1.1930930361861265,0.3039636776513117,0.34077709611823886
1846,1.1930930361861265,0.3039636776513117,0.34077709611823886
1847,1.1930930361861265,0.3039636776513117,0.34077709611823886
1848,1.1930930361861265,0.3039636776513117,0.34077709611823886
1849,1.1930930361861265,0.3039636776513117,0.34077709611823886
1850,1.1930930361861265,0.3039636776513117,0.34077709611823886
1851,1.1930930361861265,0.3039636776513117,0.34077709611823886
1852,1.1930930361861265,0.3039636776513117,0.34077709611823886
1853,1.1930930361861265,0.3039636776513117,0.34077709611823886
1854,1.1930930361861265,0.3039636776513117,0.34077709611823886
1855,1.1930930361861265,0.3039636776513117,0.34077709611823886
1856,1.1930930361861265,0.3039636776513117,0.34077709611823886
1857,1.1930930361861265,0.3039636776513117,0.34077709611823886
1858,1.1930930361861265,0.3039636776513117,0.34077709611823886
1859,1.1930930361861265,0.3039636776513117,0.34077709611823886
1860,1.1930930361861265,0.3039636776513117,0.34077709611823886
1861,1.1930930361861265,0.3039636776513117,0.34077709611823886
1862,1.1930930361861265,0.3039636776513117,0.34077709611823886
1863,1.1930930361861265,0.3039636776513117,0.34077709611823886
1864,1.1930930361861265,0.3039636776513117,0.34077709611823886
1865,1.1930930361861265,0.3039636776513117,0.34077709611823886
1866,1.1930930361861265,0.3039636776513117,0.34077709611823886
1867,1.1930930361861265,0.3039636776513117,0.34077709611823886
1868,1.1930930361861265,0.3039636776513117,0.34077709611823886
1869,1.1930930361861265,0.3039636776513117,0.34077709611823886
1870,1.1930930361861265,0.3039636776513117,0.34077709611823886
1871,1.1930930361861265,0.3039636776513117,0.3384190999406453
1872,1.1930930361861265,0.3039636776513117,0.3384190999406453
1873,1.1930930361861265,0.3039636776513117,0.3384190999406453
1874,1.1930930361861265,0.3039636776513117,0.3384190999406453
1875,1.1930930361861265,0.3025967984592906,0.3384190999406453
1876,1.1930930361861265,0.3025967984592906,0.3384190999406453
1877,1.1930930361861265,0.3025967984592906,0.3384190999406453
1878,1.1930930361861265,0.3025967984592906,0.3384190999406453
1879,1.1930930361861265,0.3025967984592906,0.3384190999406453
1880,1.1930930361861265,0.3025967984592906,0.3384190999406453
1881,1.1930930361861265,0.3025967984592906,0.3384190999406453
1882,1.1930930361861265,0.3025967984592906,0.3384190999406453
1883,1.1930930361861265,0.3025967984592906,0.3384190999406453
1884,1.1930930361861265,0.3025967984592906,0.3384190999406453
1885,1.1930930361861265,0.3025967984592906,0.3384190999406453
1886,1.1930930361861265,0.3025967984592906,0.3384190999406453
1887,1.1930930361861265,0.3025967984592906,0.3384190999406453
1888,1.1930930361861265,0.3025967984592906,0.3384190999406453
1889,1.1930930361861265,0.3025967984592906,0.3384190999406453
