,HC,HC1,HC2
2355,1.1112961986976946,0.30700996566330024,0.34070914122835316
2356,1.1112961986976946,0.30700996566330024,0.34070914122835316
2357,1.1112961986976946,0.30700996566330024,0.34070914122835316
2358,1.1112961986976946,0.30700996566330024,0.34070914122835316
2359,1.1112961986976946,0.30700996566330024,0.34070914122835316
2360,1.1112961986976946,0.30700996566330024,0.34070914122835316
2361,1.1112961986976946,0.30700996566330024,0.34070914122835316
2362,1.1112961986976946,0.30700996566330024,0.34070914122835316
2363,1.1112961986976946,0.30700996566330024,0.34070914122835316
2364,1.1112961986976946,0.30700996566330024,0.34070914122835316
2365,1.1112961986976946,0.30700996566330024,0.34070914122835316
2366,1.1112961986976946,0.30700996566330024,0.34070914122835316
2367,1.1112961986976946,0.30700996566330024,0.34070914122835316
2368,1.1112961986976946,0.30700996566330024,0.34070914122835316
2369,1.1112961986976946,0.30700996566330024,0.34070914122835316
2370,1.1112961986976946,0.30700996566330024,0.34070914122835316
2371,1.1112961986976946,0.30700996566330024,0.34070914122835316
2372,1.1112961986976946,0.30700996566330024,0.34070914122835316
2373,1.1112961986976946,0.30700996566330024,0.34070914122835316
2374,1.1112961986976946,0.30700996566330024,0.34070914122835316
2375,1.109474651662711,0.30700996566330024,0.34070914122835316
2376,1.1084833517337098,0.30700996566330024,0.34070914122835316
2377,1.1084833517337098,0.30700996566330024,0.34070914122835316
2378,1.1084833517337098,0.30700996566330024,0.34070914122835316
2379,1.1084833517337098,0.3060564602626626,0.34070914122835316
2380,1.1084833517337098,0.3060564602626626,0.34070914122835316
2381,1.1084833517337098,0.3060564602626626,0.34070914122835316
2382,1.1084833517337098,0.3060564602626626,0.34070914122835316
2383,1.1084833517337098,0.3060564602626626,0.34070914122835316
2384,1.1084833517337098,0.3060564602626626,0.34070914122835316
2385,1.1084833517337098,0.3060564602626626,0.34070914122835316
2386,1.1084833517337098,0.3060564602626626,0.34070914122835316
2387,1.1084833517337098,0.3060564602626626,0.34070914122835316
2388,1.1084833517337098,0.3060564602626626,0.34070914122835316
2389,1.1084833517337098,0.3060564602626626,0.34070914122835316
2390,1.1084833517337098,0.3060564602626626,0.34070914122835316
2391,1.1084833517337098,0.3060564602626626,0.34070914122835316
2392,1.1084833517337098,0.3060564602626626,0.34070914122835316
2393,1.1084833517337098,0.3060564602626626,0.34070914122835316
2394,1.1084833517337098,0.3060564602626626,0.34070914122835316
2395,1.1084833517337098,0.3060564602626626,0.34070914122835316
2396,1.1084833517337098,0.3060564602626626,0.34070914122835316
2397,1.1084833517337098,0.3060564602626626,0.34070914122835316
2398,1.1084833517337098,0.3060564602626626,0.34070914122835316
2399,1.1084833517337098,0.3060564602626626,0.34070914122835316
2400,1.1084833517337098,0.3060564602626626,0.34070914122835316
2401,1.1084833517337098,0.3060564602626626,0.34070914122835316
2402,1.1084833517337098,0.3060564602626626,0.34070914122835316
2403,1.1084833517337098,0.3060564602626626,0.34070914122835316
2404,1.1084833517337098,0.3060564602626626,0.34070914122835316
2405,1.1084833517337098,0.3060564602626626,0.34070914122835316
2406,1.1084833517337098,0.3060564602626626,0.34070914122835316
2407,1.1084833517337098,0.3060564602626626,0.34070914122835316
2408,1.1084833517337098,0.3060564602626626,0.34070914122835316
2409,1.1084833517337098,0.3060564602626626,0.34070914122835316
2410,1.1084833517337098,0.3060564602626626,0.34070914122835316
2411,1.1084833517337098,0.3060564602626626,0.34070914122835316
2412,1.1084833517337098,0.3060564602626626,0.34070914122835316
2413,1.1084833517337098,0.3060564602626626,0.34070914122835316
2414,1.1084833517337098,0.3060564602626626,0.34070914122835316
2415,1.1084833517337098,0.3060564602626626,0.34070914122835316
2416,1.1084833517337098,0.3060564602626626,0.34070914122835316
2417,1.1084833517337098,0.3060564602626626,0.34070914122835316
2418,1.1084833517337098,0.3060564602626626,0.34070914122835316
2419,1.1084833517337098,0.3060564602626626,0.34070914122835316
2420,1.1084833517337098,0.3060564602626626,0.34070914122835316
2421,1.1084833517337098,0.3060564602626626,0.34070914122835316
2422,1.1084833517337098,0.3060564602626626,0.34070914122835316
2423,1.1084833517337098,0.3060564602626626,0.34070914122835316
2424,1.1084833517337098,0.3060564602626626,0.34070914122835316
2425,1.1084833517337098,0.3060564602626626,0.34070914122835316
2426,1.1084833517337098,0.3060564602626626,0.34070914122835316
2427,1.1084833517337098,0.3060564602626626,0.34070914122835316
2428,1.1084833517337098,0.3060564602626626,0.34070914122835316
2429,1.1084833517337098,0.3060564602626626,0.34070914122835316
2430,1.1084833517337098,0.3060564602626626,0.34070914122835316
2431,1.1084833517337098,0.3060564602626626,0.34070914122835316
2432,1.1084833517337098,0.3060564602626626,0.34070914122835316
2433,1.1084833517337098,0.3060564602626626,0.34070914122835316
2434,1.1084833517337098,0.3060564602626626,0.34070914122835316
2435,1.1084833517337098,0.3060564602626626,0.34070914122835316
2436,1.1084833517337098,0.3060564602626626,0.34070914122835316
2437,1.1084833517337098,0.3060564602626626,0.34070914122835316
2438,1.1084833517337098,0.3060564602626626,0.34070914122835316
2439,1.1084833517337098,0.3060564602626626,0.34070914122835316
2440,1.1084833517337098,0.3060564602626626,0.34070914122835316
2441,1.1084833517337098,0.3060564602626626,0.34070914122835316
2442,1.1084833517337098,0.3060564602626626,0.3394293351330431
2443,1.1084833517337098,0.3060564602626626,0.3394293351330431
2444,1.1084833517337098,0.3060564602626626,0.3394293351330431
2445,1.1084833517337098,0.3060564602626626,0.3394293351330431
2446,1.1084833517337098,0.3060564602626626,0.3394293351330431
2447,1.1084833517337098,0.3060564602626626,0.3394293351330431
2448,1.1084833517337098,0.3060564602626626,0.3394293351330431
2449,1.1084833517337098,0.3060564602626626,0.3394293351330431
2450,1.1084833517337098,0.3060564602626626,0.3394293351330431
2451,1.1084833517337098,0.3060564602626626,0.3394293351330431
2452,1.1084833517337098,0.3060564602626626,0.3394293351330431
2453,1.1084833517337098,0.3060564602626626,0.3394293351330431
2454,1.1084833517337098,0.3060564602626626,0.3394293351330431
2455,1.1084833517337098,0.3060564602626626,0.3394293351330431
2456,1.1084833517337098,0.3060564602626626,0.3394293351330431
2457,1.1084833517337098,0.3060564602626626,0.3394293351330431
2458,1.1084833517337098,0.3060564602626626,0.3394293351330431
2459,1.1084833517337098,0.3060564602626626,0.3394293351330431
2460,1.1084833517337098,0.3060564602626626,0.3394293351330431
2461,1.1084833517337098,0.3060564602626626,0.3394293351330431
2462,1.1084833517337098,0.3060564602626626,0.3394293351330431
2463,1.1084833517337098,0.3060564602626626,0.3394293351330431
2464,1.1084833517337098,0.3060564602626626,0.3394293351330431
2465,1.1084833517337098,0.3060564602626626,0.3394293351330431
2466,1.1084833517337098,0.3060564602626626,0.3394293351330431
2467,1.1084833517337098,0.3060564602626626,0.3394293351330431
2468,1.1084833517337098,0.3060564602626626,0.3394293351330431
2469,1.1084833517337098,0.3060564602626626,0.3394293351330431
2470,1.1084833517337098,0.3060564602626626,0.3394293351330431
2471,1.1084833517337098,0.3060564602626626,0.3394293351330431
2472,1.1084833517337098,0.3060564602626626,0.3394293351330431
2473,1.1084833517337098,0.3060564602626626,0.3394293351330431
2474,1.1084833517337098,0.3060564602626626,0.3394293351330431
2475,1.1084833517337098,0.3060564602626626,0.3394293351330431
2476,1.1084833517337098,0.3060564602626626,0.3394293351330431
2477,1.1084833517337098,0.3060564602626626,0.3394293351330431
2478,1.1084833517337098,0.3060564602626626,0.3394293351330431
2479,1.1084833517337098,0.3060564602626626,0.3394293351330431
2480,1.1084833517337098,0.3060564602626626,0.3394293351330431
2481,1.1084833517337098,0.3060564602626626,0.3394293351330431
2482,1.1084833517337098,0.3060564602626626,0.3394293351330431
2483,1.1084833517337098,0.3060564602626626,0.3394293351330431
2484,1.1084833517337098,0.3060564602626626,0.3394293351330431
2485,1.1084833517337098,0.3060564602626626,0.3394293351330431
2486,1.1084833517337098,0.3060564602626626,0.3394293351330431
2487,1.1084833517337098,0.3060564602626626,0.3394293351330431
2488,1.1084833517337098,0.3060564602626626,0.3394293351330431
2489,1.1084833517337098,0.3060564602626626,0.3394293351330431
2490,1.1084833517337098,0.3060564602626626,0.3394293351330431
2491,1.1084833517337098,0.3060564602626626,0.3394293351330431
2492,1.1084833517337098,0.3060564602626626,0.3394293351330431
2493,1.1084833517337098,0.3060564602626626,0.33666285163767296
2494,1.1084833517337098,0.3060564602626626,0.33666285163767296
2495,1.1084833517337098,0.3060564602626626,0.33666285163767296
2496,1.1084833517337098,0.3060564602626626,0.33666285163767296
2497,1.1084833517337098,0.3060564602626626,0.33666285163767296
2498,1.1084833517337098,0.3060564602626626,0.33666285163767296
2499,1.1084833517337098,0.3060564602626626,0.33666285163767296
2500,1.1084833517337098,0.3060564602626626,0.33666285163767296
2501,1.1084833517337098,0.3060564602626626,0.33666285163767296
2502,1.1084833517337098,0.3060564602626626,0.33666285163767296
2503,1.1084833517337098,0.3060564602626626,0.33666285163767296
2504,1.1084833517337098,0.3060564602626626,0.33666285163767296
2505,1.1084833517337098,0.3060564602626626,0.33666285163767296
2506,1.1084833517337098,0.3060564602626626,0.33666285163767296
2507,1.1084833517337098,0.3060564602626626,0.33666285163767296
2508,1.1084833517337098,0.3060564602626626,0.33666285163767296
2509,1.1084833517337098,0.3060564602626626,0.33666285163767296
2510,1.1084833517337098,0.3060564602626626,0.33666285163767296
2511,1.1084833517337098,0.3060564602626626,0.33666285163767296
2512,1.1084833517337098,0.3060564602626626,0.33666285163767296
2513,1.1084833517337098,0.3060564602626626,0.33666285163767296
2514,1.1084833517337098,0.3060564602626626,0.33666285163767296
2515,1.1084833517337098,0.3031463266147328,0.33666285163767296
2516,1.1084833517337098,0.3031463266147328,0.33666285163767296
2517,1.1084833517337098,0.3031463266147328,0.33666285163767296
2518,1.1084833517337098,0.3031463266147328,0.33666285163767296
2519,1.1084833517337098,0.3031463266147328,0.33666285163767296
2520,1.1084833517337098,0.3031463266147328,0.33666285163767296
2521,1.1084833517337098,0.3031463266147328,0.33666285163767296
2522,1.1084833517337098,0.3031463266147328,0.33666285163767296
2523,1.1084833517337098,0.3031463266147328,0.33666285163767296
2524,1.1084833517337098,0.3031463266147328,0.33666285163767296
2525,1.1084833517337098,0.3031463266147328,0.33666285163767296
2526,1.1084833517337098,0.3031463266147328,0.33666285163767296
2527,1.1084833517337098,0.3031463266147328,0.33666285163767296
2528,1.1084833517337098,0.3031463266147328,0.33666285163767296
2529,1.1084833517337098,0.3031463266147328,0.33666285163767296
2530,1.1084833517337098,0.3031463266147328,0.33666285163767296
2531,1.1084833517337098,0.3031463266147328,0.33666285163767296
2532,1.1084833517337098,0.3031463266147328,0.33666285163767296
2533,1.1084833517337098,0.3031463266147328,0.33666285163767296
2534,1.1084833517337098,0.3031463266147328,0.33666285163767296
2535,1.1084833517337098,0.3031463266147328,0.33666285163767296
2536,1.1084833517337098,0.3031463266147328,0.33666285163767296
2537,1.1084833517337098,0.3031463266147328,0.33521416907912027
2538,1.1084833517337098,0.3031463266147328,0.33521416907912027
2539,1.1084833517337098,0.3031463266147328,0.33521416907912027
2540,1.1084833517337098,0.3031463266147328,0.33521416907912027
2541,1.1084833517337098,0.3031463266147328,0.33521416907912027
2542,1.1084833517337098,0.3031463266147328,0.33521416907912027
2543,1.1084833517337098,0.3031463266147328,0.33521416907912027
2544,1.1084833517337098,0.3031463266147328,0.33521416907912027
2545,1.1084833517337098,0.3031463266147328,0.33521416907912027
2546,1.1084833517337098,0.3031463266147328,0.33521416907912027
2547,1.1084833517337098,0.3031463266147328,0.33521416907912027
2548,1.1084833517337098,0.3031463266147328,0.33521416907912027
2549,1.1084833517337098,0.297989100522871,0.33521416907912027
2550,1.1084833517337098,0.297989100522871,0.33521416907912027
2551,1.1084833517337098,0.297989100522871,0.33521416907912027
2552,1.1084833517337098,0.297989100522871,0.33521416907912027
2553,1.1084833517337098,0.297989100522871,0.33521416907912027
2554,1.1084833517337098,0.297989100522871,0.33521416907912027
2555,1.1084833517337098,0.297989100522871,0.33521416907912027
2556,1.1084833517337098,0.297989100522871,0.33521416907912027
2557,1.1084833517337098,0.297989100522871,0.33521416907912027
2558,1.1084833517337098,0.297989100522871,0.33521416907912027
2559,1.1084833517337098,0.297989100522871,0.33521416907912027
2560,1.1084833517337098,0.297989100522871,0.33521416907912027
2561,1.1084833517337098,0.297989100522871,0.33521416907912027
2562,1.1084833517337098,0.297989100522871,0.33521416907912027
2563,1.1084833517337098,0.297989100522871,0.33491945725617106
2564,1.1084833517337098,0.297989100522871,0.33491945725617106
2565,1.1084833517337098,0.297989100522871,0.33491945725617106
2566,1.1084833517337098,0.297989100522871,0.33491945725617106
2567,1.1084833517337098,0.297989100522871,0.33491945725617106
2568,1.1084833517337098,0.297989100522871,0.33491945725617106
2569,1.1084833517337098,0.297989100522871,0.33491945725617106
2570,1.1084833517337098,0.297989100522871,0.33491945725617106
2571,1.1084833517337098,0.297989100522871,0.33491945725617106
2572,1.1084833517337098,0.297989100522871,0.33491945725617106
2573,1.1084833517337098,0.297989100522871,0.33491945725617106
2574,1.1084833517337098,0.297989100522871,0.33491945725617106
2575,1.1084833517337098,0.297989100522871,0.33491945725617106
2576,1.1084833517337098,0.297989100522871,0.33491945725617106
2577,1.1084833517337098,0.297989100522871,0.33491945725617106
2578,1.1084833517337098,0.297989100522871,0.33491945725617106
2579,1.1084833517337098,0.297989100522871,0.33491945725617106
2580,1.1084833517337098,0.297989100522871,0.33491945725617106
2581,1.1084833517337098,0.297989100522871,0.33491945725617106
2582,1.1084833517337098,0.297989100522871,0.33491945725617106
2583,1.1084833517337098,0.297989100522871,0.33491945725617106
2584,1.1084833517337098,0.297989100522871,0.33491945725617106
2585,1.1084833517337098,0.297989100522871,0.3335944203156734
2586,1.1084833517337098,0.297989100522871,0.3335944203156734
2587,1.1084833517337098,0.297989100522871,0.3335944203156734
2588,1.1084833517337098,0.297989100522871,0.3335944203156734
2589,1.1084833517337098,0.297989100522871,0.3335944203156734
2590,1.1084833517337098,0.297989100522871,0.3335944203156734
2591,1.1084833517337098,0.297989100522871,0.3335944203156734
2592,1.1084833517337098,0.297989100522871,0.3335944203156734
2593,1.1084833517337098,0.297989100522871,0.3335944203156734
2594,1.1084833517337098,0.297989100522871,0.3335944203156734
2595,1.1084833517337098,0.297989100522871,0.3335944203156734
2596,1.1084833517337098,0.297989100522871,0.3335944203156734
2597,1.1084833517337098,0.297989100522871,0.3335944203156734
2598,1.1084833517337098,0.297989100522871,0.3335944203156734
2599,1.1084833517337098,0.297989100522871,0.3335944203156734
2600,1.1084833517337098,0.297989100522871,0.3335944203156734
2601,1.1084833517337098,0.297989100522871,0.3335944203156734
2602,1.1084833517337098,0.297989100522871,0.3335944203156734
2603,1.1084833517337098,0.297989100522871,0.3335944203156734
2604,1.1084833517337098,0.297989100522871,0.3335944203156734
2605,1.1084833517337098,0.297989100522871,0.3335944203156734
2606,1.1084833517337098,0.297989100522871,0.3335944203156734
2607,1.1084833517337098,0.297989100522871,0.3335944203156734
2608,1.1084833517337098,0.297989100522871,0.3335944203156734
2609,1.1084833517337098,0.297989100522871,0.3335944203156734
2610,1.1084833517337098,0.297989100522871,0.3335944203156734
2611,1.1084833517337098,0.297989100522871,0.3335944203156734
2612,1.1084833517337098,0.297989100522871,0.3335944203156734
2613,1.1084833517337098,0.297989100522871,0.3335944203156734
2614,1.1084833517337098,0.297989100522871,0.3335944203156734
2615,1.1084833517337098,0.297989100522871,0.3335944203156734
2616,1.1084833517337098,0.297989100522871,0.33196894096009616
2617,1.1084833517337098,0.297989100522871,0.33196894096009616
2618,1.1084833517337098,0.297989100522871,0.33196894096009616
2619,1.1084833517337098,0.297989100522871,0.33196894096009616
2620,1.1084833517337098,0.297989100522871,0.33196894096009616
2621,1.1084833517337098,0.297989100522871,0.33196894096009616
2622,1.1084833517337098,0.297989100522871,0.33196894096009616
2623,1.1084833517337098,0.297989100522871,0.33196894096009616
2624,1.1084833517337098,0.297989100522871,0.33196894096009616
2625,1.1084833517337098,0.297989100522871,0.33196894096009616
2626,1.1084833517337098,0.297989100522871,0.33196894096009616
2627,1.1084833517337098,0.297989100522871,0.33196894096009616
2628,1.1084833517337098,0.297989100522871,0.33196894096009616
2629,1.1084833517337098,0.297989100522871,0.33196894096009616
2630,1.1084833517337098,0.297989100522871,0.33196894096009616
2631,1.1084833517337098,0.297989100522871,0.33196894096009616
2632,1.1084833517337098,0.297989100522871,0.33196894096009616
2633,1.1084833517337098,0.297989100522871,0.33196894096009616
2634,1.1084833517337098,0.297989100522871,0.33196894096009616
2635,1.1084833517337098,0.297989100522871,0.33196894096009616
2636,1.1084833517337098,0.297989100522871,0.33196894096009616
2637,1.1084833517337098,0.297989100522871,0.33196894096009616
2638,1.1084833517337098,0.297989100522871,0.33196894096009616
2639,1.1084833517337098,0.297989100522871,0.33196894096009616
2640,1.1084833517337098,0.297989100522871,0.33196894096009616
2641,1.1084833517337098,0.297989100522871,0.33196894096009616
2642,1.1084833517337098,0.297809693797292,0.33196894096009616
2643,1.1084833517337098,0.297809693797292,0.33196894096009616
2644,1.1084833517337098,0.297809693797292,0.33196894096009616
2645,1.1084833517337098,0.297809693797292,0.33196894096009616
2646,1.1084833517337098,0.297809693797292,0.33196894096009616
2647,1.1084833517337098,0.297809693797292,0.3318107706507676
2648,1.1084833517337098,0.297809693797292,0.3318107706507676
2649,1.1084833517337098,0.297809693797292,0.3318107706507676
2650,1.1084833517337098,0.297809693797292,0.3318107706507676
2651,1.1084833517337098,0.297809693797292,0.3318107706507676
2652,1.1084833517337098,0.297809693797292,0.3318107706507676
2653,1.1084833517337098,0.297809693797292,0.3318107706507676
2654,1.1084833517337098,0.297809693797292,0.3318107706507676
2655,1.1084833517337098,0.297809693797292,0.3318107706507676
2656,1.1084833517337098,0.297809693797292,0.3318107706507676
2657,1.1084833517337098,0.297809693797292,0.3318107706507676
2658,1.1084833517337098,0.29238081916232134,0.3318107706507676
2659,1.1084833517337098,0.29238081916232134,0.3318107706507676
2660,1.1084833517337098,0.29238081916232134,0.3318107706507676
2661,1.1084833517337098,0.29238081916232134,0.3318107706507676
2662,1.1084833517337098,0.29238081916232134,0.3318107706507676
2663,1.1084833517337098,0.29238081916232134,0.3318107706507676
2664,1.1084833517337098,0.29238081916232134,0.3318107706507676
2665,1.1084833517337098,0.29238081916232134,0.3318107706507676
2666,1.1084833517337098,0.29238081916232134,0.3318107706507676
2667,1.1084833517337098,0.29238081916232134,0.3318107706507676
2668,1.1084833517337098,0.29238081916232134,0.3318107706507676
2669,1.1084833517337098,0.29238081916232134,0.3318107706507676
2670,1.1084833517337098,0.29238081916232134,0.3318107706507676
2671,1.1084833517337098,0.29238081916232134,0.3318107706507676
2672,1.1084833517337098,0.29238081916232134,0.3318107706507676
2673,1.1084833517337098,0.29238081916232134,0.3318107706507676
2674,1.1084833517337098,0.29238081916232134,0.3318107706507676
2675,1.1084833517337098,0.29238081916232134,0.3318107706507676
2676,1.1084833517337098,0.29238081916232134,0.3318107706507676
2677,1.1084833517337098,0.29238081916232134,0.3318107706507676
2678,1.1084833517337098,0.29238081916232134,0.3318107706507676
2679,1.1084833517337098,0.29238081916232134,0.3318107706507676
2680,1.1084833517337098,0.29238081916232134,0.3318107706507676
2681,1.1084833517337098,0.29238081916232134,0.3318107706507676
2682,1.1084833517337098,0.29238081916232134,0.3318107706507676
2683,1.1084833517337098,0.29238081916232134,0.3318107706507676
2684,1.1084833517337098,0.29238081916232134,0.3318107706507676
2685,1.1084833517337098,0.29238081916232134,0.3318107706507676
2686,1.1084833517337098,0.29238081916232134,0.3318107706507676
2687,1.1084833517337098,0.29238081916232134,0.3318107706507676
2688,1.1084833517337098,0.29238081916232134,0.3318107706507676
2689,1.1084833517337098,0.29238081916232134,0.3318107706507676
2690,1.1084833517337098,0.29238081916232134,0.3285139248068027
2691,1.1084833517337098,0.29238081916232134,0.3285139248068027
2692,1.1084833517337098,0.29238081916232134,0.3285139248068027
2693,1.1084833517337098,0.29238081916232134,0.3285139248068027
2694,1.1084833517337098,0.29238081916232134,0.3285139248068027
2695,1.1084833517337098,0.29238081916232134,0.3285139248068027
2696,1.1084833517337098,0.29238081916232134,0.3285139248068027
2697,1.1084833517337098,0.29238081916232134,0.3285139248068027
2698,1.1084833517337098,0.29238081916232134,0.3285139248068027
2699,1.1084833517337098,0.29238081916232134,0.3285139248068027
2700,1.1084833517337098,0.29238081916232134,0.3285139248068027
2701,1.1084833517337098,0.29238081916232134,0.3285139248068027
2702,1.1084833517337098,0.29238081916232134,0.3285139248068027
2703,1.1084833517337098,0.29238081916232134,0.3285139248068027
2704,1.1084833517337098,0.29238081916232134,0.3285139248068027
2705,1.1084833517337098,0.29238081916232134,0.3285139248068027
2706,1.1084833517337098,0.29238081916232134,0.3285139248068027
2707,1.1084833517337098,0.29238081916232134,0.3285139248068027
2708,1.1084833517337098,0.29238081916232134,0.3285139248068027
2709,1.1084833517337098,0.29238081916232134,0.3285139248068027
2710,1.1084833517337098,0.29238081916232134,0.3285139248068027
2711,1.1084833517337098,0.29238081916232134,0.3285139248068027
2712,1.1084833517337098,0.29238081916232134,0.3285139248068027
2713,1.1084833517337098,0.29238081916232134,0.3285139248068027
2714,1.1084833517337098,0.29238081916232134,0.3285139248068027
2715,1.1084833517337098,0.29238081916232134,0.3285139248068027
2716,1.1084833517337098,0.29238081916232134,0.3285139248068027
2717,1.1084833517337098,0.29238081916232134,0.3285139248068027
2718,1.1084833517337098,0.29238081916232134,0.3285139248068027
2719,1.1084833517337098,0.29238081916232134,0.3285139248068027
2720,1.1084833517337098,0.29238081916232134,0.3285139248068027
2721,1.1084833517337098,0.29238081916232134,0.3285139248068027
2722,1.1084833517337098,0.29238081916232134,0.3285139248068027
2723,1.1084833517337098,0.29238081916232134,0.3285139248068027
2724,1.1084833517337098,0.29238081916232134,0.3285139248068027
2725,1.1084833517337098,0.29238081916232134,0.3285139248068027
2726,1.1084833517337098,0.29238081916232134,0.3285139248068027
2727,1.1084833517337098,0.29238081916232134,0.3285139248068027
2728,1.1084833517337098,0.29238081916232134,0.3285139248068027
2729,1.1084833517337098,0.29238081916232134,0.3285139248068027
2730,1.1084833517337098,0.29238081916232134,0.3285139248068027
2731,1.1084833517337098,0.29238081916232134,0.3285139248068027
2732,1.1084833517337098,0.29238081916232134,0.3285139248068027
2733,1.1084833517337098,0.29238081916232134,0.3285139248068027
2734,1.1084833517337098,0.29238081916232134,0.3285139248068027
2735,1.1084833517337098,0.29238081916232134,0.3285139248068027
2736,1.1084833517337098,0.29238081916232134,0.3285139248068027
2737,1.1084833517337098,0.29238081916232134,0.3285139248068027
2738,1.1084833517337098,0.29238081916232134,0.3285139248068027
2739,1.1084833517337098,0.29238081916232134,0.3285139248068027
2740,1.1084833517337098,0.29238081916232134,0.3285139248068027
2741,1.1084833517337098,0.29238081916232134,0.3285139248068027
2742,1.1084833517337098,0.29238081916232134,0.3285139248068027
2743,1.1084833517337098,0.29238081916232134,0.3285139248068027
2744,1.1084833517337098,0.29238081916232134,0.3285139248068027
2745,1.1084833517337098,0.29238081916232134,0.3285139248068027
2746,1.1084833517337098,0.29238081916232134,0.3285139248068027
2747,1.1084833517337098,0.29238081916232134,0.3285139248068027
2748,1.1084833517337098,0.29238081916232134,0.3285139248068027
2749,1.1084833517337098,0.29238081916232134,0.3285139248068027
2750,1.1084833517337098,0.29238081916232134,0.3285139248068027
2751,1.1084833517337098,0.29238081916232134,0.3285139248068027
2752,1.1084833517337098,0.29238081916232134,0.32511765022029826
2753,1.1084833517337098,0.29238081916232134,0.32511765022029826
2754,1.1084833517337098,0.29238081916232134,0.32511765022029826
2755,1.1084833517337098,0.29238081916232134,0.32511765022029826
2756,1.1084833517337098,0.29238081916232134,0.32511765022029826
2757,1.1084833517337098,0.29238081916232134,0.32511765022029826
2758,1.1084833517337098,0.29238081916232134,0.32511765022029826
2759,1.1084833517337098,0.29238081916232134,0.32511765022029826
2760,1.1084833517337098,0.29238081916232134,0.32511765022029826
2761,1.1084833517337098,0.29238081916232134,0.32511765022029826
2762,1.1084833517337098,0.29238081916232134,0.32511765022029826
2763,1.1084833517337098,0.29238081916232134,0.32511765022029826
2764,1.1084833517337098,0.29238081916232134,0.32511765022029826
2765,1.1084833517337098,0.29238081916232134,0.32511765022029826
2766,1.1084833517337098,0.29238081916232134,0.32511765022029826
2767,1.1084833517337098,0.29238081916232134,0.32511765022029826
2768,1.1084833517337098,0.29238081916232134,0.32511765022029826
2769,1.1084833517337098,0.29238081916232134,0.32511765022029826
2770,1.1084833517337098,0.29238081916232134,0.32511765022029826
2771,1.1084833517337098,0.29238081916232134,0.32511765022029826
2772,1.1084833517337098,0.29238081916232134,0.32511765022029826
2773,1.1084833517337098,0.29238081916232134,0.32511765022029826
2774,1.1084833517337098,0.29238081916232134,0.32511765022029826
2775,1.1084833517337098,0.29238081916232134,0.32511765022029826
2776,1.1084833517337098,0.29238081916232134,0.32511765022029826
2777,1.1084833517337098,0.29238081916232134,0.32511765022029826
2778,1.1084833517337098,0.29238081916232134,0.32511765022029826
2779,1.1084833517337098,0.29238081916232134,0.32511765022029826
2780,1.1084833517337098,0.29238081916232134,0.32511765022029826
2781,1.1084833517337098,0.29238081916232134,0.32511765022029826
2782,1.1084833517337098,0.29238081916232134,0.32511765022029826
2783,1.1084833517337098,0.29238081916232134,0.32511765022029826
2784,1.1084833517337098,0.29238081916232134,0.32511765022029826
2785,1.1084833517337098,0.29238081916232134,0.32511765022029826
2786,1.1084833517337098,0.29238081916232134,0.32511765022029826
2787,1.1084833517337098,0.29238081916232134,0.32511765022029826
2788,1.1084833517337098,0.29238081916232134,0.32511765022029826
2789,1.1084833517337098,0.29238081916232134,0.32511765022029826
2790,1.1084833517337098,0.29238081916232134,0.32511765022029826
2791,1.1084833517337098,0.29238081916232134,0.32511765022029826
2792,1.1084833517337098,0.29238081916232134,0.32511765022029826
2793,1.1084833517337098,0.29238081916232134,0.32511765022029826
2794,1.1084833517337098,0.29238081916232134,0.32511765022029826
2795,1.1084833517337098,0.29238081916232134,0.32511765022029826
2796,1.1084833517337098,0.29238081916232134,0.32511765022029826
2797,1.1084833517337098,0.29238081916232134,0.32511765022029826
2798,1.1084833517337098,0.29238081916232134,0.32511765022029826
2799,1.1084833517337098,0.29238081916232134,0.32511765022029826
2800,1.1084833517337098,0.29238081916232134,0.32511765022029826
2801,1.1084833517337098,0.29238081916232134,0.32511765022029826
2802,1.1084833517337098,0.29238081916232134,0.32511765022029826
2803,1.1084833517337098,0.29238081916232134,0.32511765022029826
2804,1.1084833517337098,0.29238081916232134,0.32511765022029826
2805,1.1084833517337098,0.29238081916232134,0.32511765022029826
2806,1.1084833517337098,0.29238081916232134,0.32511765022029826
2807,1.1084833517337098,0.29238081916232134,0.32511765022029826
2808,1.1084833517337098,0.29238081916232134,0.32511765022029826
2809,1.1084833517337098,0.29238081916232134,0.32511765022029826
2810,1.1084833517337098,0.29238081916232134,0.32511765022029826
2811,1.1084833517337098,0.29238081916232134,0.32511765022029826
2812,1.1084833517337098,0.29238081916232134,0.32511765022029826
2813,1.1084833517337098,0.29238081916232134,0.32511765022029826
2814,1.1084833517337098,0.29238081916232134,0.32511765022029826
2815,1.1084833517337098,0.29238081916232134,0.32511765022029826
2816,1.1084833517337098,0.29238081916232134,0.32511765022029826
2817,1.1084833517337098,0.29238081916232134,0.32511765022029826
2818,1.1084833517337098,0.29238081916232134,0.32511765022029826
2819,1.1084833517337098,0.29238081916232134,0.32511765022029826
2820,1.1084833517337098,0.29238081916232134,0.32511765022029826
2821,1.1084833517337098,0.29238081916232134,0.32511765022029826
2822,1.1084833517337098,0.29238081916232134,0.32511765022029826
2823,1.1084833517337098,0.29238081916232134,0.32511765022029826
