,"('exp', 1, 0.9)","('exp', 1, 0.8)","('exp', 1, 0.7)","('exp', 1, 0.6)","('exp', 1, 0.5)","('exp', 2, 0.9)","('exp', 2, 0.8)","('exp', 2, 0.7)","('exp', 2, 0.6)","('exp', 2, 0.5)","('exp', 4, 0.9)","('exp', 4, 0.8)","('exp', 4, 0.7)","('exp', 4, 0.6)","('exp', 4, 0.5)","('deterministic', 1, 0.9)","('deterministic', 1, 0.8)","('deterministic', 1, 0.7)","('deterministic', 1, 0.6)","('deterministic', 1, 0.5)","('deterministic', 2, 0.9)","('deterministic', 2, 0.8)","('deterministic', 2, 0.7)","('deterministic', 2, 0.6)","('deterministic', 2, 0.5)","('deterministic', 4, 0.9)","('deterministic', 4, 0.8)","('deterministic', 4, 0.7)","('deterministic', 4, 0.6)","('deterministic', 4, 0.5)","('hyperexp', 1, 0.9)","('hyperexp', 1, 0.8)","('hyperexp', 1, 0.7)","('hyperexp', 1, 0.6)","('hyperexp', 1, 0.5)","('hyperexp', 2, 0.9)","('hyperexp', 2, 0.8)","('hyperexp', 2, 0.7)","('hyperexp', 2, 0.6)","('hyperexp', 2, 0.5)","('hyperexp', 4, 0.9)","('hyperexp', 4, 0.8)","('hyperexp', 4, 0.7)","('hyperexp', 4, 0.6)","('hyperexp', 4, 0.5)","('Priority', 1, 0.9)","('Priority', 1, 0.8)","('Priority', 1, 0.7)","('Priority', 1, 0.6)","('Priority', 1, 0.5)"
57,6.420606232536854,4.072329343855517,1.8478988084156183,1.588863286300156,1.103393876336594,5.19775033118823,1.6242615854325901,0.9790300738871045,0.5428778391799914,0.3485492573279091,2.33310247599917,0.7048795811756318,0.35701511531501645,0.16107529396846723,0.0876011973638683,3.5596484399329813,2.0844079143298524,1.1411282568731864,0.8033743156848229,0.4861619375156604,2.0966836120897114,0.8554471244459638,0.47291538293147384,0.29341752064524723,0.169372657892994,1.0120373163588248,0.40662905406689787,0.20312763027293015,0.09355191861609195,0.053357847763398594,2.6131430573092156,1.7770926038845,1.2725837854940665,1.0442108421019993,0.7073529245461262,1.196666632150366,0.7085377258134119,0.46863997045087546,0.2906209056975269,0.19211273961381609,0.40953705470480384,0.27335585855857336,0.13145170609955112,0.07792768156666316,0.03390205037626934,3.1540863044149816,2.048191743364724,1.6131132670707748,1.0486101676082566,0.7503723856486573
58,7.380379922272608,3.3758276041781503,2.1685552718933128,1.402209489390314,0.9929820908336059,4.17466861290875,1.7995417751970384,0.9927280305398369,0.5197394441745286,0.3345923121569047,1.6295914598310268,0.7318748981886114,0.3654193946646937,0.19565819905543977,0.07996348475999442,4.611856371056386,2.0471521538572146,1.2299984010797147,0.756607914686232,0.49252059124959635,2.1921953140920527,0.8581569094923092,0.4507596687785277,0.2882434154505858,0.1813417860442278,0.9450472484815396,0.3973419267864836,0.18377397728530764,0.10202350940109994,0.04901465913180252,2.495458694902998,1.7696075555815975,1.2494218626785731,0.9289262492677111,0.5904713190374269,1.2655698003606322,0.7470007937979141,0.4580938271393432,0.3177920434593827,0.18393498062416413,0.4668189873565322,0.24015655867733532,0.13993782794764273,0.07601610583048667,0.034131184344525944,3.142079659800168,1.9542902649672604,1.304900880659877,0.8837213632307367,0.7138548335275883
59,5.889137535634927,3.4407068789571964,2.4411942851291295,1.4050228217698468,1.131690825713926,3.656115813455201,1.924018824575182,0.9932310758920276,0.594955513637661,0.32889455620335956,1.714293935959504,0.7038262742673205,0.32903100734342045,0.1902107879580512,0.08912292624292772,4.762713345888252,2.185921315866522,1.1279088077086041,0.8257392690927687,0.5191546137156482,2.0951905643793527,0.8838562749664944,0.5112147551185381,0.2760072579648544,0.18840681995284914,0.9471020521454786,0.392156473409428,0.19118499268632846,0.0924368137348048,0.04993607998312368,2.92555773730217,1.6889476542131736,1.2498421015938521,0.9592218894049173,0.5345638728352088,0.994966348061083,0.7591657485282377,0.40544619600990983,0.29603414609775575,0.1716432662788838,0.4538884225814767,0.2290266363465198,0.1369723319833367,0.08346379453064977,0.036159869541633596,2.9915079101313107,1.825223195340093,1.198061028930202,0.9816052709945698,0.7088107664639901
60,8.077024884765656,4.704626609100853,2.3596599035045784,1.452680101747995,1.0628297470317987,3.932474769753247,1.8600900517942716,0.9157241911859103,0.5512575407291684,0.3365975770215502,2.04931480045028,0.6651669270636581,0.3740644277520497,0.16861447294980145,0.09395560004315091,4.57621276876506,1.6397492165828456,1.2056359151304796,0.7475239082222167,0.5494940456533618,2.0201863780522924,0.8380249348474603,0.5117807492692188,0.28883302963969903,0.17276974380336774,1.0363676639368335,0.40365872150377463,0.19080920181053873,0.10094917214628765,0.055052139503757216,2.792668826036804,1.9179509408738928,1.423574878092727,0.8970241844104703,0.6141043414638033,1.077466699842876,0.7223744797635657,0.49351634911628456,0.3004673259929685,0.1696416509274487,0.45185725202837407,0.2502794674634532,0.13518540486648536,0.07927700106888337,0.03662261862943159,2.808554781843205,1.838621673810832,1.359368907019655,0.9772856877882522,0.706568124460763
61,13.571917494685941,3.7712203997754057,2.117441918626759,1.361276493295222,1.0263538461783155,5.047971864319601,1.6599944951483023,0.9119340908443572,0.5843895370439048,0.3497037757165123,1.7155238131955868,0.7646289465420445,0.35259113285423926,0.17812622903372052,0.0886087789890341,5.794491128674275,2.0413835788595858,1.1536098002686028,0.7384357568225,0.49031696119322515,1.701936255104641,0.8750142551894052,0.4771904180688267,0.28690600447369896,0.1751048599862555,1.100704253816738,0.3723077317369742,0.18253245634856327,0.10296867499649262,0.047660801607320266,2.631786452559245,1.6767761898119686,1.300765304124443,0.9559110459049386,0.7401250687191617,1.2007847848673965,0.8735465654088723,0.4173805856072202,0.2817916248865676,0.1870183942511219,0.36358602541730767,0.2575780149664985,0.1249931679130462,0.07950694699724518,0.03359426410492676,4.199783821320199,1.7127334707793789,1.3533706791818434,1.0090775634788987,0.6098113973197422
62,9.454281381920246,3.5827156447598254,2.4846234817410164,1.4584096681052505,0.9148647674278487,4.011474511978452,1.6222129089093695,0.9331156137836935,0.6047691637460058,0.3214594419438354,1.694671904342054,0.6664175951562417,0.3944661649869763,0.1983972590661286,0.08956401508854393,5.224191829802165,2.2466118186533857,1.0377813300337841,0.7078783468858396,0.5090739327001562,1.9246692676239405,0.9094644856912271,0.48798321254111293,0.29887105247145024,0.16824457209585167,1.1795184503981408,0.3455384277079597,0.20084547071254796,0.09366781074173378,0.04654801088769203,2.381086437104521,1.7048933074690598,1.282344551970837,0.860343272570389,0.7005013662078244,1.1291361726068565,0.7633147799910673,0.5251112684711017,0.3380239302931298,0.18339784564533373,0.4881549080032313,0.24144869211956904,0.14600191099827323,0.0730158780472001,0.038663615152865115,3.415965270838031,1.977969352772281,1.3966150336304461,1.0878529117313196,0.7260639314363009
63,12.004562367673001,3.7086778101702893,2.2285069216478903,1.4072641525725946,0.9846225208920377,4.015989738610998,1.5446506178487716,0.9506845370765336,0.5356334606630088,0.3767210543329288,1.9139630552844356,0.6687303833258127,0.3505043480064397,0.18542354409368153,0.09876540198762149,4.644571123301335,1.8439847569826353,1.138954500495973,0.8213832839818099,0.4679333083592963,2.079105041183436,0.9507582565793105,0.47420814379276977,0.30287949028162564,0.1787964860890546,0.8448426126953597,0.3557576645972822,0.1959950749631603,0.09736839650818399,0.04858505647220946,2.472452875655233,1.9363985763969729,1.3006138772918407,0.9406273806398845,0.6370274564536359,1.1586017162909705,0.7049936067903109,0.45169638073759294,0.2964254820798724,0.170548353104793,0.43516026793653845,0.2515671940242454,0.13702733357099744,0.07703376384184356,0.037366701138266414,2.781407642403127,1.9572330924636472,1.4891109897080115,0.9996924318188832,0.6901533354599362
64,7.30194903441273,3.3812035575208395,2.312972775668191,1.4350331294478789,0.9466941434851126,4.309563666151436,1.736749988236854,1.07860332906774,0.5141397564873454,0.32569849134562356,1.9140469241808553,0.7894148394809808,0.3411043426050632,0.1779765551095833,0.08955810113343614,3.8080157730312765,2.055876666559715,1.2642882076832924,0.7163706538651712,0.4724870742124032,2.1867149258015184,0.9233478009431348,0.4652906435896333,0.3012280434595703,0.192830831819742,1.0830611187009775,0.3874527658279462,0.21112684004095056,0.10849848729395066,0.047201890330073104,3.294291548023515,2.095199410068441,1.2310401019474608,0.8823470129492181,0.690359774619537,1.1818941757948769,0.8126893235375984,0.4278011205738452,0.30659709385649997,0.20743201785750293,0.46672320435306475,0.24817896088649627,0.15185577137542086,0.07822868714601519,0.04258212258814464,3.2126881819791846,2.0570686231722344,1.208412475914174,0.9676554585269157,0.6790985107616422
65,13.148373197831587,4.009982172648165,1.986642546574517,1.747147931965756,1.076534067214243,3.907911480281611,1.7085079776148262,1.0241504967095072,0.5128683593870557,0.3492187045023713,2.1141704866071973,0.7683463422749348,0.35137917091238097,0.17429858066030757,0.097815491535259,5.220370319448925,1.9011184731878528,1.198874899419411,0.7474840479032235,0.4951944144425247,1.7557186931182234,0.9007794698587565,0.47567544847715676,0.29747798174036616,0.17731574509608955,1.11282428892202,0.35989625239410855,0.18023767179004213,0.09938815437639262,0.054639015180086195,2.5461969320064712,1.814449677192067,1.3322246649630756,1.0075873738879102,0.6177322847076899,1.0473255716454846,0.6200655748673759,0.4788617015291552,0.2704248206154739,0.16725911743363286,0.4108952735393328,0.25569892628153246,0.14325349855473554,0.071568728311037,0.036708081479433455,2.9077407546884024,1.8731591469567008,1.1525436038726489,0.9906903417732266,0.6832581540576005
66,7.75142772544503,3.2430156777650643,2.489407501033303,1.4193986141370358,0.9372673822439189,4.051512952498356,1.9470802845829798,1.013479371876502,0.6093961023869499,0.29401069745701897,1.713060060972614,0.6959060192073995,0.3717332571449216,0.20432974115140348,0.09955030856741175,3.548943773307758,2.272709746754769,1.222009249399875,0.7527267365987266,0.4446186872544392,1.878166871743662,0.8964466347628693,0.5118565415601904,0.3356120292964423,0.17920693784829803,0.9231185107117245,0.3606169732667364,0.18025454341494246,0.09333676235216726,0.05187726023174626,3.1009554348879234,1.793379710653695,1.3861162832735883,0.9854631984237177,0.6396723514873719,1.281821256296399,0.6986665298199755,0.4439512891305687,0.29958954046941433,0.1954565869626966,0.44034173014252487,0.25860481995727236,0.13699030235410461,0.07110669745416048,0.04129781640800438,3.4855172680027993,1.8535398566863723,1.2566511570408583,1.034452682366099,0.692100001276171
67,6.209623057474253,4.548729269068025,2.286085521445144,1.692647750807254,0.9432236765296963,3.7025174287279787,1.7017258340429087,1.0616222172602992,0.5725616097025076,0.30521074491313616,2.1374671131151155,0.7726555179055498,0.3599625503678199,0.1735954679518001,0.08690833163484378,4.3730540728224545,1.9453129304046537,1.1849608976653199,0.7100423511825026,0.48934846214837086,1.9871888082310234,1.031862787886268,0.4748883645523987,0.28466883877385746,0.16930813397234157,1.0562537465871802,0.41897987014155985,0.19859495385687864,0.10297164668533919,0.046455244952726564,2.23676543201418,1.460044077496258,1.3073116290281932,0.992763501266083,0.5878722337612475,1.0935103407858935,0.8734180129368709,0.4195019928474151,0.31638652810392004,0.1866204051849678,0.38502085017710197,0.2352599186162999,0.1279585418976842,0.07537438690278479,0.04133146760781199,2.791604537252753,1.8905250155153719,1.358494473537812,0.9185122583543219,0.6212392073513145
68,5.884401325642012,4.1168461496407645,2.478170687535349,1.5035499860385086,1.0331758703531182,3.7732117268975105,2.0447724557014464,1.1263939552094007,0.5877687173907583,0.3172756822092977,1.8860374572556586,0.8100516420705325,0.36087395592108956,0.19696000345393389,0.08078308544584444,5.410547905490768,1.8297664252742702,1.1839542089149402,0.7432588915479709,0.48529402340648065,1.9731714094630637,0.9784627987736015,0.5214088030646722,0.28087243576044324,0.18313588770645378,1.044653902262087,0.38459461134001743,0.18916757176610702,0.09685343910293234,0.04877933363629672,3.115001407758243,1.7780881013103718,1.1830920808565804,0.8979620540507054,0.5812727118292277,1.2736726750880936,0.6350754862826159,0.42965604666463286,0.3145596192368816,0.18058929407169497,0.39826899085855716,0.25256857272201333,0.12957929275334296,0.06880084914691849,0.03814552802218785,3.4449633870857945,1.6020255070009068,1.4422057379933977,1.008925045832022,0.6809590395440182
69,8.030578684718025,4.491115310357877,2.6723830528080668,1.274648788109192,1.2307790369716747,3.932169939264426,1.4383318352349694,0.921459483025147,0.5899062060239436,0.3167698056308319,1.9295508877776484,0.7963438789700574,0.3064020725971035,0.16697446759753165,0.08754873488065848,3.96827578513206,1.727311208351591,1.2238899989430312,0.7747215859675057,0.4958565409548146,2.285904976576372,0.7960597522938632,0.5123798774561893,0.29463719639305525,0.17011805012864242,1.1291351680034711,0.36691508137393913,0.18501210570114343,0.10574890138324941,0.04925029523913658,2.835559778866771,2.1063597928259057,1.3811214421676212,0.9818966532292319,0.6411574586490754,1.0806902952397557,0.7297620931576257,0.49533194767341715,0.2803170501130492,0.200951342556325,0.39557743887147734,0.23750680801192411,0.13959664068871103,0.0742896068679071,0.04250472906633684,2.7540044216144417,1.7525811854374418,1.3374209362564495,0.938158189735845,0.7789612755510424
70,9.965471951179723,3.8103420000272674,2.5700672004594574,1.4527323726318229,0.9286617163061957,3.1466723524582423,1.9079062617296692,0.9886086492187015,0.5495336036736085,0.32622625676654493,2.0544601109917626,0.7084436952460488,0.4057521094913726,0.16800055811177586,0.09171390197569679,3.6584125991043837,1.9376789366225182,1.2307369312119527,0.741833485915498,0.488854089714402,2.1645320623327766,0.8765234752687728,0.46426159863755934,0.3086432593549378,0.17044621629717832,1.0523061245222791,0.3684732518378555,0.19167655814641368,0.0968028181818594,0.05451259007403255,2.6387003179461583,1.7070569377692861,1.3436004255019909,0.9076871700919457,0.592950705315971,1.2267648574619363,0.6362931867872552,0.4153419379261756,0.2651306176179884,0.2236530366851473,0.4469085682610795,0.25707745256702624,0.15376239374684808,0.06683872434388463,0.03606977744622591,3.113435125006865,1.697773231295759,1.3377846525443173,0.9482542058159015,0.7701524053960458
71,11.064357717340346,5.557932980338469,2.5110071679318406,1.4390550484242073,0.8302296854249565,3.9702968059741126,2.0447851911837174,0.8556905032012978,0.5392931090811304,0.3263411444804671,2.098158685808793,0.8570128175442706,0.3480868942768967,0.18289983066621276,0.09167676363710377,3.4749090591642586,2.0857628231447713,1.1810711572001327,0.6908893982553371,0.507859464825521,1.8580459477729376,0.8405911224407282,0.5223638043946394,0.3211030937153984,0.1842427097493345,1.087709351829622,0.4077494467659653,0.18575253161360514,0.10324376927066435,0.05002471170821909,3.082322392534765,1.6493152377276388,1.1350992063912684,0.8893967758969855,0.7215747534838559,1.199500605804631,0.6451389154647739,0.4979313703577033,0.2861136654992654,0.21198924048034123,0.47715530155644686,0.25623496796643935,0.1355459845701514,0.07499999362112635,0.03887172986789831,3.8363945240232167,1.9096446670154503,1.256449188744966,0.9713477754004383,0.6706725574013084
72,8.626031286533417,3.5679374327642224,1.9683039673921594,1.5452176989518371,1.066104476247429,3.336122421945407,1.732037986560023,0.8692723286042731,0.5232536822370129,0.37733794443908614,1.942966425714964,0.7025186311878284,0.34600172683758246,0.16870564106787828,0.0835535749275045,3.9325549087301845,1.83827878180392,1.2625083163564434,0.7406400004556207,0.5017570454367013,2.141431797407473,0.8551053153896659,0.5139967953107382,0.28873277707701783,0.1787813088773092,0.9902101880539405,0.43090560374537357,0.19028427747058077,0.1014194250409457,0.05427544809809476,2.509201590448156,1.828069224826253,1.324829198260174,0.9773065800749346,0.7502118311074412,1.152742847220881,0.687682995490616,0.3859433644354905,0.3079581194893596,0.18339728254467036,0.4224679215628866,0.24709032610882037,0.1462430771838846,0.07939907522451074,0.04260728690612258,2.8812936961080244,1.784275444626742,1.3529406432859874,1.0585171082867368,0.7181673372053902
73,7.252464065815407,4.785060973210005,2.2640383374731448,1.2616765417870703,0.9713553873343057,4.11409456734664,1.5300917599406318,0.9313582810746762,0.6452436547825202,0.3283034694018718,2.0221714095245646,0.6935677384112676,0.3385242414510394,0.17599848837314877,0.07213314119408547,5.12358018194787,1.8763495010828806,1.1842824804373924,0.7494663308592493,0.5033091459729573,2.2511750124221983,0.8527087762294987,0.4712841511318431,0.291759897228737,0.17226913365494598,0.9240103733990775,0.3802487646226363,0.18430290630506166,0.11077225281488608,0.04889026939674261,2.7275329945168103,1.7694415278742521,1.4443947639562051,0.8702468120956383,0.6230670871454305,1.1880894148932728,0.7095784902990636,0.41476418180043173,0.3167014363944917,0.20032298302698168,0.46211539646627864,0.2428482691345848,0.1561660074482462,0.07771925863592312,0.04118684981621136,2.973057741970066,1.6840351508882938,1.4333491147372508,0.918024028409552,0.7225886802442995
74,8.877961314455368,4.133156782045772,2.1577391711772465,1.3115173060240863,0.8341444605807545,4.3825021545598855,1.527978691888853,0.9520372633472367,0.5939793567442949,0.38182103918322874,1.7481607847615626,0.6903103137074496,0.3938046330217165,0.17226469714891385,0.07996449097004003,3.742142066814442,2.096637407818306,1.269951310470285,0.733769918754718,0.5184113374186026,1.9455969007552376,0.921212646165576,0.46746068471237356,0.2861590380205093,0.18504933992582406,0.8794696339005103,0.3763351243931353,0.18678039605330482,0.10703614659549159,0.05271489576155533,2.543861869416753,1.7922552378009489,1.1197313782458358,0.8400915840828288,0.730356625361211,1.2150463136065501,0.687540610584634,0.46853752135907967,0.31347637508268517,0.1771207294938012,0.4487414179752343,0.2424503948876615,0.14185597138830291,0.07575671809556449,0.04175185613086063,2.9153505278338625,1.8523269846423895,1.2430871949963584,0.9296551555985161,0.7576127114335502
75,8.056603554489968,3.1097668472608504,1.9888619838544157,1.4785751405693486,0.9400787412814198,3.649692794946336,1.8307801667504793,0.9545798380217313,0.6332055406377112,0.3533737889340227,1.8590151984083685,0.7171105030227071,0.3818532197585979,0.17898132472620581,0.08866708350108798,3.5198876351194626,1.897507644340558,1.1256827530316142,0.737294878123683,0.5119414265468495,2.081704488940495,0.8646742724294566,0.5002590634139575,0.31269233805628277,0.1767238861766652,0.9890013239930553,0.35026512233583995,0.19662695241819825,0.10616596061614839,0.0463479761031297,2.429519524547978,1.698552292989641,1.4504952443433392,1.006774509375456,0.6707651672073325,1.1646800211693613,0.6894501670670308,0.48178099957598336,0.2576310423711993,0.20734343724023235,0.47365720575777565,0.2303688978586094,0.13598526950832518,0.07445757192091926,0.03580854013047685,2.892644305666726,1.6862382680542094,1.341468277047487,1.0331125872871492,0.7200056112166506
76,6.750642303362145,3.8087249504192533,2.4061711568554016,1.3344227798480075,0.9192189997691327,4.428945371807544,2.149620955211708,1.0235218496459748,0.5463853713265717,0.3082757530318997,2.0268997998099922,0.8073629658355372,0.34862764628613163,0.17887830412294153,0.08900448208506649,3.816257467684926,1.9185986898713956,1.2562688789390066,0.8300842164050508,0.467491678484091,1.936468043004127,0.9286082791054362,0.48335832201604284,0.29228385125355894,0.18474065044878396,1.1874278861307095,0.3746489712898137,0.19036361059031096,0.0938643837731734,0.051313284134569426,2.6928148316212392,1.6553681097061412,1.4133500320406758,0.9245874989018917,0.5950288408132817,1.2552756654179789,0.6503068025340746,0.43021521498993587,0.2858746234279255,0.1781512540796821,0.4169347177031799,0.24294523160792977,0.13766062098383708,0.07157724181146118,0.03622710678901998,4.012811066047591,1.8386344363138603,1.4024920543797539,0.9548357036879037,0.6773798889462187
77,9.881026126544192,4.019724600251096,2.3447989429167624,1.6245919680213228,0.9305477895568355,3.542794109567912,2.1170921815465125,1.0092847812046293,0.6188378654765954,0.3302603072500194,2.0409276103948737,0.775354051350874,0.3539372250860256,0.19387699970373143,0.08156481524561048,4.400877003761164,2.047183820416497,1.3235148418060476,0.744974359304495,0.47813806921072705,2.1943736354437724,0.8057323279705887,0.4878179888081548,0.30607614825459967,0.17788942106856204,1.0173416012862284,0.368553045965254,0.18532878281832363,0.09818301438872828,0.05096150398107629,2.6252437785049927,1.9242948966275504,1.3034412942809455,0.8480890607157218,0.5780189147205969,0.9133961656762023,0.7474170511564215,0.5170502473619767,0.26684738108621125,0.1892162511007689,0.43723507011529134,0.27426798176299405,0.15829799131770278,0.07445237255565046,0.0410020627703205,3.171626219064322,1.9609847033631247,1.3278100815570306,0.8719164423422003,0.7245579350584385
78,9.707343628329067,4.72382399142498,2.800635611740124,1.4861963044736588,1.0013506275671162,4.174167882041504,1.9377765501137825,0.8922987123387661,0.5806505207992109,0.29128877019135613,1.9697162075172163,0.6609029004476258,0.35478861866118816,0.18143706637793452,0.08371932807451929,3.5768319553104337,2.0629770080455794,1.1625540647502806,0.841611153302299,0.4903975770667472,2.192017105016252,0.920135729259838,0.4854228121945834,0.30429810255727835,0.17859016635043787,1.0126986785504013,0.39155673030511906,0.19067626451296407,0.09644596495389188,0.0497804730242911,2.364417662942661,1.8294853374676592,1.327108555045524,0.999818953724084,0.6827002224174995,1.2780583270754147,0.7207329098030799,0.48399733074293316,0.3266422132274015,0.18535335585087165,0.4842676796398098,0.24094218453150865,0.14865264611798343,0.06634795118292137,0.04099285202163057,2.853363384811567,1.837914947550388,1.4168025649232416,0.959332029739732,0.7284170692999092
79,6.4091842300116735,3.837723084424521,2.2893803341356587,1.6576666233849355,1.0266640808465293,3.763248864989599,1.802078836917848,0.8444552836555876,0.564796825974164,0.3114509458453371,2.615729849301062,0.7846995744751121,0.3820120867463927,0.16254409599898287,0.08483579862175986,4.025787500321386,1.9410780513925556,1.117902052347746,0.7491270808429072,0.5129878575544137,2.0890149505056645,0.8207751269287133,0.5374328957516017,0.2968579664718612,0.16709632688732265,1.031861129228134,0.4254124947675215,0.1863156538051364,0.10535723493817284,0.048398624805310354,3.0721209061276493,1.8928311139853347,1.2642395731482332,0.96853136149599,0.6186251781853301,0.9613443630596579,0.7471226193173491,0.4579924291572786,0.32189236102326707,0.1830536837125275,0.44080288303701237,0.26400351432412583,0.15402463314544015,0.08299196282660455,0.03810452822512215,3.3779838040421364,1.9132073998329753,1.3093452194678765,0.965589693805294,0.702904473319369
80,8.492778129682767,3.9159124142222743,2.293036854959147,1.6482112062306329,1.1628766703220939,4.149832795779382,1.7297605226248607,1.0404916739358148,0.6154523979122707,0.3325080950613018,1.7701294048225038,0.872655551539489,0.3515525624598877,0.1771114534376968,0.08402292265737071,4.785602173685186,2.020485644357918,1.1874243691864779,0.7545328819982352,0.5113227029771032,2.194109742126873,0.8842753335566857,0.46221579003755914,0.30884645486868206,0.18054566692195068,0.9856362384850388,0.39961183984898013,0.2077364302627333,0.09857214058366971,0.04988701466998796,2.8013136017336584,1.9407889752816347,1.2127171818513105,0.8685469186137401,0.6134021086930419,1.2345586668346253,0.6646828853063533,0.449853973799035,0.31784454591112343,0.20005638502972226,0.42283388355476714,0.285783310479164,0.1428097877392839,0.080190964096441,0.04239449814169502,3.34481220607183,1.7742601145171923,1.265860454042775,0.9788936320560322,0.6549854177499705
81,6.5193358548827085,3.5436288529179722,2.6387601008018096,1.5219053732528605,1.2331986745048562,5.027445175502117,1.9536592932337014,0.9720807328256978,0.6251263586827834,0.3541476375955282,1.7539959854366303,0.6377587743580508,0.33766380221552184,0.1928245999157383,0.08272069250056985,4.636724522253184,2.8316643965209205,1.2900443143445215,0.7137961368905689,0.5112630102852169,1.9774064978385792,0.9553951381311259,0.520919564036178,0.2792449485352278,0.1789538376142862,1.022483801921438,0.3701389910554828,0.19797128866710312,0.09534648570694018,0.048671672694758854,2.6818347851819646,1.694404932300078,1.2365359628624375,0.8779940635899298,0.7061738064508478,1.041991816469082,0.6716291923909007,0.4600441265542771,0.30016596089208736,0.17972706336378633,0.5063681857758303,0.24237232828021346,0.14256818342295627,0.0725762657380687,0.036618631448104184,4.046982154984615,2.0739133530982556,1.4252289267084053,1.012658297076136,0.6650197853401542
82,9.247393577484031,4.438500753634678,2.369858215945944,1.3263738670048237,1.0769537855468618,4.242047087654716,1.6546347859259138,1.0521793536060138,0.5928437406494844,0.29679050155876213,2.044151661766083,0.6635026388367842,0.3952480829201995,0.1869662148937561,0.08618516390248879,4.280002912662671,1.8074912147767626,1.1015463661044567,0.7681821549569011,0.4407563667559243,2.182885655531647,0.8948374335978261,0.5407447593853953,0.3043752815623477,0.1742231426505608,0.9502037189598764,0.3659573872131671,0.21388652617623657,0.10481008368118747,0.052219805217571004,2.4621522783667187,1.768991597206087,1.1945305244773967,0.9491997220743176,0.6099890724451938,1.035366409371912,0.6808766885495783,0.43078883969604337,0.3138180289933491,0.19038405107131204,0.43290353294177253,0.2590829863996036,0.1464146609688315,0.07861659573488984,0.035683540026588155,3.606179383484992,1.816537974036114,1.3442169884729012,0.9868037155732287,0.6770853716491053
83,7.171217268708456,3.6763534931187984,2.6787891745237746,1.7654408273185118,0.9701501297208339,4.314200895269944,1.5087072427979613,0.9248928314931874,0.5880926233656719,0.3339376599631431,1.912486408868235,0.8129548710549462,0.36952081131814873,0.2056061186770562,0.0849017232936383,5.152581697352182,2.2398320423453733,1.3130123915376337,0.7159733340689967,0.4762651080146914,1.8433546873214952,0.9577847912528622,0.47899817262064415,0.2786062921582344,0.19992368452583395,0.9318215441353286,0.40590609539856953,0.18375810512178686,0.10411114009347745,0.04946074616903343,2.8394309977174648,1.7824694611398286,1.2344089471132302,0.8734695941290328,0.7819187973866412,0.9999960752855256,0.6636057354118228,0.42416562906499417,0.31992379792435294,0.18501090686279334,0.46021097874524197,0.23068502924131026,0.148105750525235,0.06587318078872435,0.03446012926499776,3.611901330964372,1.9540232641318696,1.277386547737838,0.959279260605981,0.7509085838334799
84,9.042358477286534,3.862432820965491,2.5013028104076693,1.260744134273972,0.9761653169356145,3.0678006375151154,1.8388685694063878,0.8322592593268373,0.5651952396181181,0.31613666060754353,2.3227891487733374,0.6156192430420484,0.336418923137139,0.17180870331621523,0.08060386991684641,4.8454088117706045,2.0441313560700123,1.1342535289523772,0.8389142980340616,0.5272082772826354,1.9721632006475596,0.7819281442636031,0.5542428155332247,0.2817690559784456,0.174122545890023,0.9910491789231166,0.3913266418254948,0.1974772395803372,0.09673243062973393,0.041884888093089566,2.5615099324566906,1.6417492513463867,1.490786238778748,0.8521610227088817,0.6363580974947552,1.1902074755007126,0.7126525607730764,0.426148287906059,0.3437776250600692,0.15031224783007127,0.42881267167898246,0.22301466706224693,0.13528799565934102,0.07603374131874789,0.040534192941473694,3.0837336223606737,1.7719394388649303,1.2043399520393643,0.9873253860092596,0.6876930810585777
85,7.567383068918585,4.3049960004560734,2.141488080895483,1.3049802861946012,1.1299569691257765,4.853244447694859,1.9238345876002982,0.9820661595378982,0.5615880352245518,0.3111088932511161,2.001468902629305,0.7083584810933253,0.3467533282190295,0.18509145158106852,0.08221251455331507,5.852438272519334,1.8772078424533165,1.1934575144666013,0.6961512185551262,0.48680841404681774,2.2999828540790954,1.0472191606653296,0.488890056498567,0.26718899221888737,0.18204727751590166,0.9355558180220863,0.39453861670258517,0.20010240151316863,0.09993864942000608,0.05021585432987894,3.4738457459525987,2.1302127607225763,1.4724363769564097,0.9134345747191378,0.6437376849526824,1.0772792204973494,0.7206682297422626,0.36898437410405455,0.299731730130801,0.17748057791570276,0.44015785674222446,0.22307996640353922,0.13325245930781526,0.0739793897823315,0.041070697557489634,2.958946251934314,1.9168637869395666,1.3364277594517788,0.9987004520295801,0.6724350481530573
86,8.376251785247637,4.723536744713584,2.2550805968228964,1.4308104919548508,0.8850822264200621,4.414479634970482,1.5787466958381027,1.0045122382298899,0.5564076660629578,0.3029343016024229,1.8253007970723614,0.6573349870862657,0.3104522303446622,0.19062549062666506,0.09781936054928572,4.174016243888523,1.9743057469647622,1.0815355850552208,0.664203239447359,0.48672483228081653,2.186535498316677,0.944300082670471,0.5153940019291009,0.30581905188099584,0.17446028467262306,0.903831849856748,0.4072245613629615,0.19453908538497447,0.1030713162915713,0.054719668799380464,2.719020879772978,1.7724802274800053,1.310416869073625,1.0110537348265511,0.5960189389551889,1.0729463045759364,0.6417840980483906,0.428451894044212,0.26139023529036115,0.20086832666045715,0.4524883480324414,0.21679021082876251,0.14991239185786687,0.07589173332532073,0.03581094384329828,2.955750504451292,1.834984616776362,1.2874693505252421,0.9615715307304652,0.7755276311096633
