,HC,SA
4484,0.9240006795437081,1.5620967578733054
4485,0.9240006795437081,1.5620967578733054
4486,0.9240006795437081,1.5620967578733054
4487,0.9240006795437081,1.5620967578733054
4488,0.9240006795437081,1.5620967578733054
4489,0.9240006795437081,1.5620967578733054
4490,0.9240006795437081,1.5620967578733054
4491,0.9240006795437081,1.5620967578733054
4492,0.9240006795437081,1.5620967578733054
4493,0.9240006795437081,1.5620967578733054
4494,0.9240006795437081,1.5620967578733054
4495,0.9240006795437081,1.5620967578733054
4496,0.9240006795437081,1.5620967578733054
4497,0.9240006795437081,1.5620967578733054
4498,0.9240006795437081,1.5620967578733054
4499,0.9240006795437081,1.5620967578733054
4500,0.9240006795437081,1.5580895960516277
4501,0.9240006795437081,1.5580895960516277
4502,0.9240006795437081,1.5580895960516277
4503,0.9240006795437081,1.5580895960516277
4504,0.9240006795437081,1.5580895960516277
4505,0.9240006795437081,1.5580895960516277
4506,0.9240006795437081,1.5580895960516277
4507,0.9240006795437081,1.5580895960516277
4508,0.9240006795437081,1.5580895960516277
4509,0.9240006795437081,1.5580895960516277
4510,0.9240006795437081,1.5580895960516277
4511,0.9240006795437081,1.5580895960516277
4512,0.9240006795437081,1.5580895960516277
4513,0.9240006795437081,1.5580895960516277
4514,0.9240006795437081,1.5580895960516277
4515,0.9240006795437081,1.5580895960516277
4516,0.9240006795437081,1.5580895960516277
4517,0.9240006795437081,1.5580895960516277
4518,0.9240006795437081,1.5580895960516277
4519,0.9240006795437081,1.5580895960516277
4520,0.9240006795437081,1.5580895960516277
4521,0.9240006795437081,1.5580895960516277
4522,0.9240006795437081,1.5580895960516277
4523,0.9240006795437081,1.5580895960516277
4524,0.9240006795437081,1.5580895960516277
4525,0.9240006795437081,1.5580895960516277
4526,0.9240006795437081,1.5580895960516277
4527,0.9240006795437081,1.5580895960516277
4528,0.9240006795437081,1.5580895960516277
4529,0.9240006795437081,1.5580895960516277
4530,0.9240006795437081,1.5580895960516277
4531,0.9240006795437081,1.5580895960516277
4532,0.9240006795437081,1.5580895960516277
4533,0.9240006795437081,1.5580895960516277
4534,0.9240006795437081,1.5580895960516277
4535,0.9240006795437081,1.5580895960516277
4536,0.9240006795437081,1.5580895960516277
4537,0.9240006795437081,1.5580895960516277
4538,0.9240006795437081,1.5580895960516277
4539,0.9240006795437081,1.5580895960516277
4540,0.9240006795437081,1.5580895960516277
4541,0.9240006795437081,1.5580895960516277
4542,0.9240006795437081,1.5580895960516277
4543,0.9240006795437081,1.5580895960516277
4544,0.9240006795437081,1.5580895960516277
4545,0.9240006795437081,1.5580895960516277
4546,0.9240006795437081,1.5580895960516277
4547,0.9240006795437081,1.5580895960516277
4548,0.9240006795437081,1.5580895960516277
4549,0.9240006795437081,1.5580895960516277
4550,0.9240006795437081,1.5655243001286612
4551,0.9240006795437081,1.5655243001286612
4552,0.9240006795437081,1.5655243001286612
4553,0.9240006795437081,1.5655243001286612
4554,0.9240006795437081,1.5655243001286612
4555,0.9240006795437081,1.5655243001286612
4556,0.9240006795437081,1.5655243001286612
4557,0.9240006795437081,1.5655243001286612
4558,0.9240006795437081,1.5655243001286612
4559,0.9240006795437081,1.5655243001286612
4560,0.9240006795437081,1.5655243001286612
4561,0.9240006795437081,1.5655243001286612
4562,0.9240006795437081,1.5655243001286612
4563,0.9240006795437081,1.5655243001286612
4564,0.9240006795437081,1.5655243001286612
4565,0.9240006795437081,1.5655243001286612
4566,0.9240006795437081,1.5655243001286612
4567,0.9240006795437081,1.5655243001286612
4568,0.9240006795437081,1.5655243001286612
4569,0.9240006795437081,1.5655243001286612
4570,0.9240006795437081,1.5655243001286612
4571,0.9240006795437081,1.5655243001286612
4572,0.9240006795437081,1.5655243001286612
4573,0.9240006795437081,1.5655243001286612
4574,0.9240006795437081,1.5655243001286612
4575,0.9240006795437081,1.5655243001286612
4576,0.9240006795437081,1.5655243001286612
4577,0.9240006795437081,1.5655243001286612
4578,0.9240006795437081,1.5655243001286612
4579,0.9240006795437081,1.5655243001286612
4580,0.9240006795437081,1.5655243001286612
4581,0.9240006795437081,1.5655243001286612
4582,0.9240006795437081,1.5655243001286612
4583,0.9240006795437081,1.5655243001286612
4584,0.9240006795437081,1.5655243001286612
4585,0.9240006795437081,1.5655243001286612
4586,0.9240006795437081,1.5655243001286612
4587,0.9240006795437081,1.5655243001286612
4588,0.9240006795437081,1.5655243001286612
4589,0.9240006795437081,1.5655243001286612
4590,0.9240006795437081,1.5655243001286612
4591,0.9240006795437081,1.5655243001286612
4592,0.9240006795437081,1.5655243001286612
4593,0.9240006795437081,1.5655243001286612
4594,0.9240006795437081,1.5655243001286612
4595,0.9240006795437081,1.5655243001286612
4596,0.9240006795437081,1.5655243001286612
4597,0.9240006795437081,1.5655243001286612
4598,0.9240006795437081,1.5655243001286612
4599,0.9240006795437081,1.5655243001286612
4600,0.9240006795437081,1.5535820192238927
4601,0.9240006795437081,1.5535820192238927
4602,0.9240006795437081,1.5535820192238927
4603,0.9240006795437081,1.5535820192238927
4604,0.9240006795437081,1.5535820192238927
4605,0.9240006795437081,1.5535820192238927
4606,0.9240006795437081,1.5535820192238927
4607,0.9240006795437081,1.5535820192238927
4608,0.9240006795437081,1.5535820192238927
4609,0.9240006795437081,1.5535820192238927
4610,0.9240006795437081,1.5535820192238927
4611,0.9240006795437081,1.5535820192238927
4612,0.9240006795437081,1.5535820192238927
4613,0.9240006795437081,1.5535820192238927
4614,0.9240006795437081,1.5535820192238927
4615,0.9240006795437081,1.5535820192238927
4616,0.9240006795437081,1.5535820192238927
4617,0.9240006795437081,1.5535820192238927
4618,0.9240006795437081,1.5535820192238927
4619,0.9240006795437081,1.5535820192238927
4620,0.9240006795437081,1.5535820192238927
4621,0.9240006795437081,1.5535820192238927
4622,0.9240006795437081,1.5535820192238927
4623,0.9240006795437081,1.5535820192238927
4624,0.9240006795437081,1.5535820192238927
4625,0.9240006795437081,1.5535820192238927
4626,0.9240006795437081,1.5535820192238927
4627,0.9240006795437081,1.5535820192238927
4628,0.9240006795437081,1.5535820192238927
4629,0.9240006795437081,1.5535820192238927
4630,0.9240006795437081,1.5535820192238927
4631,0.9240006795437081,1.5535820192238927
4632,0.9240006795437081,1.5535820192238927
4633,0.9240006795437081,1.5535820192238927
4634,0.9240006795437081,1.5535820192238927
4635,0.9240006795437081,1.5535820192238927
4636,0.9240006795437081,1.5535820192238927
4637,0.9240006795437081,1.5535820192238927
4638,0.9240006795437081,1.5535820192238927
4639,0.9240006795437081,1.5535820192238927
4640,0.9240006795437081,1.5535820192238927
4641,0.9240006795437081,1.5535820192238927
4642,0.9240006795437081,1.5535820192238927
4643,0.9240006795437081,1.5535820192238927
4644,0.9240006795437081,1.5535820192238927
4645,0.9240006795437081,1.5535820192238927
4646,0.9240006795437081,1.5535820192238927
4647,0.9240006795437081,1.5535820192238927
4648,0.9240006795437081,1.5535820192238927
4649,0.9240006795437081,1.5535820192238927
4650,0.9240006795437081,1.5451050241151378
4651,0.9240006795437081,1.5451050241151378
4652,0.9240006795437081,1.5451050241151378
4653,0.9240006795437081,1.5451050241151378
4654,0.9240006795437081,1.5451050241151378
4655,0.9240006795437081,1.5451050241151378
4656,0.9240006795437081,1.5451050241151378
4657,0.9240006795437081,1.5451050241151378
4658,0.9240006795437081,1.5451050241151378
4659,0.9240006795437081,1.5451050241151378
4660,0.9240006795437081,1.5451050241151378
4661,0.9240006795437081,1.5451050241151378
4662,0.9240006795437081,1.5451050241151378
4663,0.9240006795437081,1.5451050241151378
4664,0.9240006795437081,1.5451050241151378
4665,0.9240006795437081,1.5451050241151378
4666,0.9240006795437081,1.5451050241151378
4667,0.9240006795437081,1.5451050241151378
4668,0.9240006795437081,1.5451050241151378
4669,0.9240006795437081,1.5451050241151378
4670,0.9240006795437081,1.5451050241151378
4671,0.9240006795437081,1.5451050241151378
4672,0.9240006795437081,1.5451050241151378
4673,0.9240006795437081,1.5451050241151378
4674,0.9240006795437081,1.5451050241151378
4675,0.9240006795437081,1.5451050241151378
4676,0.9240006795437081,1.5451050241151378
4677,0.9240006795437081,1.5451050241151378
4678,0.9240006795437081,1.5451050241151378
4679,0.9240006795437081,1.5451050241151378
4680,0.9240006795437081,1.5451050241151378
4681,0.9240006795437081,1.5451050241151378
4682,0.9240006795437081,1.5451050241151378
4683,0.9240006795437081,1.5451050241151378
4684,0.9240006795437081,1.5451050241151378
4685,0.9240006795437081,1.5451050241151378
4686,0.9240006795437081,1.5451050241151378
4687,0.9240006795437081,1.5451050241151378
4688,0.9240006795437081,1.5451050241151378
4689,0.9240006795437081,1.5451050241151378
4690,0.9240006795437081,1.5451050241151378
4691,0.9240006795437081,1.5451050241151378
4692,0.9240006795437081,1.5451050241151378
4693,0.9240006795437081,1.5451050241151378
4694,0.9240006795437081,1.5451050241151378
4695,0.9240006795437081,1.5451050241151378
4696,0.9240006795437081,1.5451050241151378
4697,0.9240006795437081,1.5451050241151378
4698,0.9240006795437081,1.5451050241151378
4699,0.9240006795437081,1.5451050241151378
4700,0.9240006795437081,1.5498722948122083
4701,0.9240006795437081,1.5498722948122083
4702,0.9240006795437081,1.5498722948122083
4703,0.9240006795437081,1.5498722948122083
4704,0.9240006795437081,1.5498722948122083
4705,0.9240006795437081,1.5498722948122083
4706,0.9240006795437081,1.5498722948122083
4707,0.9240006795437081,1.5498722948122083
4708,0.9240006795437081,1.5498722948122083
4709,0.9240006795437081,1.5498722948122083
4710,0.9240006795437081,1.5498722948122083
4711,0.9240006795437081,1.5498722948122083
4712,0.9240006795437081,1.5498722948122083
4713,0.9240006795437081,1.5498722948122083
4714,0.9240006795437081,1.5498722948122083
4715,0.9240006795437081,1.5498722948122083
4716,0.9240006795437081,1.5498722948122083
4717,0.9240006795437081,1.5498722948122083
4718,0.9240006795437081,1.5498722948122083
4719,0.9240006795437081,1.5498722948122083
4720,0.9240006795437081,1.5498722948122083
4721,0.9240006795437081,1.5498722948122083
4722,0.9240006795437081,1.5498722948122083
4723,0.9240006795437081,1.5498722948122083
4724,0.9240006795437081,1.5498722948122083
4725,0.9240006795437081,1.5498722948122083
4726,0.9240006795437081,1.5498722948122083
4727,0.9240006795437081,1.5498722948122083
4728,0.9240006795437081,1.5498722948122083
4729,0.9240006795437081,1.5498722948122083
4730,0.9240006795437081,1.5498722948122083
4731,0.9240006795437081,1.5498722948122083
4732,0.9240006795437081,1.5498722948122083
4733,0.9240006795437081,1.5498722948122083
4734,0.9240006795437081,1.5498722948122083
4735,0.9240006795437081,1.5498722948122083
4736,0.9240006795437081,1.5498722948122083
4737,0.9240006795437081,1.5498722948122083
4738,0.9240006795437081,1.5498722948122083
4739,0.9240006795437081,1.5498722948122083
4740,0.9240006795437081,1.5498722948122083
4741,0.9240006795437081,1.5498722948122083
4742,0.9240006795437081,1.5498722948122083
4743,0.9240006795437081,1.5498722948122083
4744,0.9240006795437081,1.5498722948122083
4745,0.9240006795437081,1.5498722948122083
4746,0.9240006795437081,1.5498722948122083
4747,0.9240006795437081,1.5498722948122083
4748,0.9240006795437081,1.5498722948122083
4749,0.9240006795437081,1.5498722948122083
4750,0.9240006795437081,1.559191388981993
4751,0.9240006795437081,1.559191388981993
4752,0.9240006795437081,1.559191388981993
4753,0.9240006795437081,1.559191388981993
4754,0.9240006795437081,1.559191388981993
4755,0.9240006795437081,1.559191388981993
4756,0.9240006795437081,1.559191388981993
4757,0.9240006795437081,1.559191388981993
4758,0.9240006795437081,1.559191388981993
4759,0.9240006795437081,1.559191388981993
4760,0.9240006795437081,1.559191388981993
4761,0.9240006795437081,1.559191388981993
4762,0.9240006795437081,1.559191388981993
4763,0.9240006795437081,1.559191388981993
4764,0.9240006795437081,1.559191388981993
4765,0.9240006795437081,1.559191388981993
4766,0.9240006795437081,1.559191388981993
4767,0.9240006795437081,1.559191388981993
4768,0.9240006795437081,1.559191388981993
4769,0.9240006795437081,1.559191388981993
4770,0.9240006795437081,1.559191388981993
4771,0.9240006795437081,1.559191388981993
4772,0.9240006795437081,1.559191388981993
4773,0.9240006795437081,1.559191388981993
4774,0.9240006795437081,1.559191388981993
4775,0.9240006795437081,1.559191388981993
4776,0.9240006795437081,1.559191388981993
4777,0.9240006795437081,1.559191388981993
4778,0.9240006795437081,1.559191388981993
4779,0.9240006795437081,1.559191388981993
4780,0.9240006795437081,1.559191388981993
4781,0.9240006795437081,1.559191388981993
4782,0.9240006795437081,1.559191388981993
4783,0.9240006795437081,1.559191388981993
4784,0.9240006795437081,1.559191388981993
4785,0.9240006795437081,1.559191388981993
4786,0.9240006795437081,1.559191388981993
4787,0.9240006795437081,1.559191388981993
4788,0.9240006795437081,1.559191388981993
4789,0.9240006795437081,1.559191388981993
4790,0.9240006795437081,1.559191388981993
4791,0.9240006795437081,1.559191388981993
4792,0.9240006795437081,1.559191388981993
4793,0.9240006795437081,1.559191388981993
4794,0.9240006795437081,1.559191388981993
4795,0.9240006795437081,1.559191388981993
4796,0.9240006795437081,1.559191388981993
4797,0.9240006795437081,1.559191388981993
4798,0.9240006795437081,1.559191388981993
4799,0.9240006795437081,1.559191388981993
4800,0.9240006795437081,1.545177223986158
4801,0.9240006795437081,1.545177223986158
4802,0.9240006795437081,1.545177223986158
4803,0.9240006795437081,1.545177223986158
4804,0.9240006795437081,1.545177223986158
4805,0.9240006795437081,1.545177223986158
4806,0.9240006795437081,1.545177223986158
4807,0.9240006795437081,1.545177223986158
4808,0.9240006795437081,1.545177223986158
4809,0.9240006795437081,1.545177223986158
4810,0.9240006795437081,1.545177223986158
4811,0.9240006795437081,1.545177223986158
4812,0.9240006795437081,1.545177223986158
4813,0.9240006795437081,1.545177223986158
4814,0.9240006795437081,1.545177223986158
4815,0.9240006795437081,1.545177223986158
4816,0.9240006795437081,1.545177223986158
4817,0.9240006795437081,1.545177223986158
4818,0.9240006795437081,1.545177223986158
4819,0.9240006795437081,1.545177223986158
4820,0.9240006795437081,1.545177223986158
4821,0.9240006795437081,1.545177223986158
4822,0.9240006795437081,1.545177223986158
4823,0.9240006795437081,1.545177223986158
4824,0.9240006795437081,1.545177223986158
4825,0.9240006795437081,1.545177223986158
4826,0.9240006795437081,1.545177223986158
4827,0.9240006795437081,1.545177223986158
4828,0.9240006795437081,1.545177223986158
4829,0.9240006795437081,1.545177223986158
4830,0.9240006795437081,1.545177223986158
4831,0.9240006795437081,1.545177223986158
4832,0.9240006795437081,1.545177223986158
4833,0.9240006795437081,1.545177223986158
4834,0.9240006795437081,1.545177223986158
4835,0.9240006795437081,1.545177223986158
4836,0.9240006795437081,1.545177223986158
4837,0.9240006795437081,1.545177223986158
4838,0.9240006795437081,1.545177223986158
4839,0.9240006795437081,1.545177223986158
4840,0.9240006795437081,1.545177223986158
4841,0.9240006795437081,1.545177223986158
4842,0.9240006795437081,1.545177223986158
4843,0.9240006795437081,1.545177223986158
4844,0.9240006795437081,1.545177223986158
4845,0.9240006795437081,1.545177223986158
4846,0.9240006795437081,1.545177223986158
4847,0.9240006795437081,1.545177223986158
4848,0.9240006795437081,1.545177223986158
4849,0.9240006795437081,1.545177223986158
4850,0.9240006795437081,1.5512395363141724
4851,0.9240006795437081,1.5512395363141724
4852,0.9240006795437081,1.5512395363141724
4853,0.9240006795437081,1.5512395363141724
4854,0.9240006795437081,1.5512395363141724
4855,0.9240006795437081,1.5512395363141724
4856,0.9240006795437081,1.5512395363141724
4857,0.9240006795437081,1.5512395363141724
4858,0.9240006795437081,1.5512395363141724
4859,0.9240006795437081,1.5512395363141724
4860,0.9240006795437081,1.5512395363141724
4861,0.9240006795437081,1.5512395363141724
4862,0.9240006795437081,1.5512395363141724
4863,0.9240006795437081,1.5512395363141724
4864,0.9240006795437081,1.5512395363141724
4865,0.9240006795437081,1.5512395363141724
4866,0.9240006795437081,1.5512395363141724
4867,0.9240006795437081,1.5512395363141724
4868,0.9240006795437081,1.5512395363141724
4869,0.9240006795437081,1.5512395363141724
4870,0.9240006795437081,1.5512395363141724
4871,0.9240006795437081,1.5512395363141724
4872,0.9240006795437081,1.5512395363141724
4873,0.9240006795437081,1.5512395363141724
4874,0.9240006795437081,1.5512395363141724
4875,0.9240006795437081,1.5512395363141724
4876,0.9240006795437081,1.5512395363141724
4877,0.9240006795437081,1.5512395363141724
4878,0.9240006795437081,1.5512395363141724
4879,0.9240006795437081,1.5512395363141724
4880,0.9240006795437081,1.5512395363141724
4881,0.9240006795437081,1.5512395363141724
4882,0.9240006795437081,1.5512395363141724
4883,0.9240006795437081,1.5512395363141724
4884,0.9240006795437081,1.5512395363141724
4885,0.9240006795437081,1.5512395363141724
4886,0.9240006795437081,1.5512395363141724
4887,0.9240006795437081,1.5512395363141724
4888,0.9240006795437081,1.5512395363141724
4889,0.9240006795437081,1.5512395363141724
4890,0.9240006795437081,1.5512395363141724
4891,0.9240006795437081,1.5512395363141724
4892,0.9240006795437081,1.5512395363141724
4893,0.9240006795437081,1.5512395363141724
4894,0.9240006795437081,1.5512395363141724
4895,0.9240006795437081,1.5512395363141724
4896,0.9240006795437081,1.5512395363141724
4897,0.9240006795437081,1.5512395363141724
4898,0.9240006795437081,1.5512395363141724
4899,0.9240006795437081,1.5512395363141724
4900,0.9240006795437081,1.5480294786149742
4901,0.9240006795437081,1.5480294786149742
4902,0.9240006795437081,1.5480294786149742
4903,0.9240006795437081,1.5480294786149742
4904,0.9240006795437081,1.5480294786149742
4905,0.9240006795437081,1.5480294786149742
4906,0.9240006795437081,1.5480294786149742
4907,0.9240006795437081,1.5480294786149742
4908,0.9240006795437081,1.5480294786149742
4909,0.9240006795437081,1.5480294786149742
4910,0.9240006795437081,1.5480294786149742
4911,0.9240006795437081,1.5480294786149742
4912,0.9240006795437081,1.5480294786149742
4913,0.9240006795437081,1.5480294786149742
4914,0.9240006795437081,1.5480294786149742
4915,0.9240006795437081,1.5480294786149742
4916,0.9240006795437081,1.5480294786149742
4917,0.9240006795437081,1.5480294786149742
4918,0.9240006795437081,1.5480294786149742
4919,0.9240006795437081,1.5480294786149742
4920,0.9240006795437081,1.5480294786149742
4921,0.9240006795437081,1.5480294786149742
4922,0.9240006795437081,1.5480294786149742
4923,0.9240006795437081,1.5480294786149742
4924,0.9240006795437081,1.5480294786149742
4925,0.9240006795437081,1.5480294786149742
4926,0.9240006795437081,1.5480294786149742
4927,0.9240006795437081,1.5480294786149742
4928,0.9240006795437081,1.5480294786149742
4929,0.9240006795437081,1.5480294786149742
4930,0.9240006795437081,1.5480294786149742
4931,0.9240006795437081,1.5480294786149742
4932,0.9240006795437081,1.5480294786149742
4933,0.9240006795437081,1.5480294786149742
4934,0.9240006795437081,1.5480294786149742
4935,0.9240006795437081,1.5480294786149742
4936,0.9240006795437081,1.5480294786149742
4937,0.9240006795437081,1.5480294786149742
4938,0.9240006795437081,1.5480294786149742
4939,0.9240006795437081,1.5480294786149742
4940,0.9240006795437081,1.5480294786149742
4941,0.9240006795437081,1.5480294786149742
4942,0.9240006795437081,1.5480294786149742
4943,0.9240006795437081,1.5480294786149742
4944,0.9240006795437081,1.5480294786149742
4945,0.9240006795437081,1.5480294786149742
4946,0.9240006795437081,1.5480294786149742
4947,0.9240006795437081,1.5480294786149742
4948,0.9240006795437081,1.5480294786149742
4949,0.9240006795437081,1.5480294786149742
4950,0.9240006795437081,1.5503977551225394
4951,0.9240006795437081,1.5503977551225394
4952,0.9240006795437081,1.5503977551225394
4953,0.9240006795437081,1.5503977551225394
4954,0.9240006795437081,1.5503977551225394
4955,0.9240006795437081,1.5503977551225394
4956,0.9240006795437081,1.5503977551225394
4957,0.9240006795437081,1.5503977551225394
4958,0.9240006795437081,1.5503977551225394
4959,0.9240006795437081,1.5503977551225394
4960,0.9240006795437081,1.5503977551225394
4961,0.9240006795437081,1.5503977551225394
4962,0.9240006795437081,1.5503977551225394
4963,0.9240006795437081,1.5503977551225394
4964,0.9240006795437081,1.5503977551225394
4965,0.9240006795437081,1.5503977551225394
4966,0.9240006795437081,1.5503977551225394
4967,0.9240006795437081,1.5503977551225394
4968,0.9240006795437081,1.5503977551225394
4969,0.9240006795437081,1.5503977551225394
4970,0.9240006795437081,1.5503977551225394
4971,0.9240006795437081,1.5503977551225394
4972,0.9240006795437081,1.5503977551225394
4973,0.9240006795437081,1.5503977551225394
4974,0.9240006795437081,1.5503977551225394
4975,0.9240006795437081,1.5503977551225394
4976,0.9240006795437081,1.5503977551225394
4977,0.9240006795437081,1.5503977551225394
4978,0.9240006795437081,1.5503977551225394
4979,0.9240006795437081,1.5503977551225394
4980,0.9240006795437081,1.5503977551225394
4981,0.9240006795437081,1.5503977551225394
4982,0.9240006795437081,1.5503977551225394
4983,0.9240006795437081,1.5503977551225394
4984,0.9240006795437081,1.5503977551225394
4985,0.9240006795437081,1.5503977551225394
4986,0.9240006795437081,1.5503977551225394
4987,0.9240006795437081,1.5503977551225394
4988,0.9240006795437081,1.5503977551225394
4989,0.9240006795437081,1.5503977551225394
4990,0.9240006795437081,1.5503977551225394
4991,0.9240006795437081,1.5503977551225394
4992,0.9240006795437081,1.5503977551225394
4993,0.9240006795437081,1.5503977551225394
4994,0.9240006795437081,1.5503977551225394
4995,0.9240006795437081,1.5503977551225394
4996,0.9240006795437081,1.5503977551225394
4997,0.9240006795437081,1.5503977551225394
4998,0.9240006795437081,1.5503977551225394
4999,0.9240006795437081,1.5503977551225394
5000,0.9240006795437081,1.5450245430490428
5001,0.9240006795437081,1.5450245430490428
5002,0.9240006795437081,1.5450245430490428
5003,0.9240006795437081,1.5450245430490428
5004,0.9240006795437081,1.5450245430490428
5005,0.9240006795437081,1.5450245430490428
5006,0.9240006795437081,1.5450245430490428
5007,0.9240006795437081,1.5450245430490428
5008,0.9240006795437081,1.5450245430490428
5009,0.9240006795437081,1.5450245430490428
5010,0.9240006795437081,1.5450245430490428
5011,0.9240006795437081,1.5450245430490428
5012,0.9240006795437081,1.5450245430490428
5013,0.9240006795437081,1.5450245430490428
5014,0.9240006795437081,1.5450245430490428
5015,0.9240006795437081,1.5450245430490428
5016,0.9240006795437081,1.5450245430490428
5017,0.9240006795437081,1.5450245430490428
5018,0.9240006795437081,1.5450245430490428
5019,0.9240006795437081,1.5450245430490428
5020,0.9240006795437081,1.5450245430490428
5021,0.9240006795437081,1.5450245430490428
5022,0.9240006795437081,1.5450245430490428
5023,0.9240006795437081,1.5450245430490428
5024,0.9240006795437081,1.5450245430490428
5025,0.9240006795437081,1.5450245430490428
5026,0.9240006795437081,1.5450245430490428
5027,0.9240006795437081,1.5450245430490428
5028,0.9240006795437081,1.5450245430490428
5029,0.9240006795437081,1.5450245430490428
5030,0.9240006795437081,1.5450245430490428
5031,0.9240006795437081,1.5450245430490428
5032,0.9240006795437081,1.5450245430490428
5033,0.9240006795437081,1.5450245430490428
5034,0.9240006795437081,1.5450245430490428
5035,0.9240006795437081,1.5450245430490428
5036,0.9240006795437081,1.5450245430490428
5037,0.9240006795437081,1.5450245430490428
5038,0.9240006795437081,1.5450245430490428
5039,0.9240006795437081,1.5450245430490428
5040,0.9240006795437081,1.5450245430490428
5041,0.9240006795437081,1.5450245430490428
5042,0.9240006795437081,1.5450245430490428
5043,0.9240006795437081,1.5450245430490428
5044,0.9240006795437081,1.5450245430490428
5045,0.9240006795437081,1.5450245430490428
5046,0.9240006795437081,1.5450245430490428
5047,0.9240006795437081,1.5450245430490428
5048,0.9240006795437081,1.5450245430490428
5049,0.9240006795437081,1.5450245430490428
5050,0.9240006795437081,1.5396090805608007
5051,0.9240006795437081,1.5396090805608007
5052,0.9240006795437081,1.5396090805608007
5053,0.9240006795437081,1.5396090805608007
5054,0.9240006795437081,1.5396090805608007
5055,0.9240006795437081,1.5396090805608007
5056,0.9240006795437081,1.5396090805608007
5057,0.9240006795437081,1.5396090805608007
5058,0.9240006795437081,1.5396090805608007
5059,0.9240006795437081,1.5396090805608007
5060,0.9240006795437081,1.5396090805608007
5061,0.9240006795437081,1.5396090805608007
5062,0.9240006795437081,1.5396090805608007
5063,0.9240006795437081,1.5396090805608007
5064,0.9240006795437081,1.5396090805608007
5065,0.9240006795437081,1.5396090805608007
5066,0.9240006795437081,1.5396090805608007
5067,0.9240006795437081,1.5396090805608007
5068,0.9240006795437081,1.5396090805608007
5069,0.9240006795437081,1.5396090805608007
5070,0.9240006795437081,1.5396090805608007
5071,0.9240006795437081,1.5396090805608007
5072,0.9240006795437081,1.5396090805608007
5073,0.9240006795437081,1.5396090805608007
5074,0.9240006795437081,1.5396090805608007
5075,0.9240006795437081,1.5396090805608007
5076,0.9240006795437081,1.5396090805608007
5077,0.9240006795437081,1.5396090805608007
5078,0.9240006795437081,1.5396090805608007
5079,0.9240006795437081,1.5396090805608007
5080,0.9240006795437081,1.5396090805608007
5081,0.9240006795437081,1.5396090805608007
5082,0.9240006795437081,1.5396090805608007
5083,0.9240006795437081,1.5396090805608007
5084,0.9240006795437081,1.5396090805608007
5085,0.9240006795437081,1.5396090805608007
5086,0.9240006795437081,1.5396090805608007
5087,0.9240006795437081,1.5396090805608007
5088,0.9240006795437081,1.5396090805608007
5089,0.9240006795437081,1.5396090805608007
5090,0.9240006795437081,1.5396090805608007
5091,0.9240006795437081,1.5396090805608007
5092,0.9240006795437081,1.5396090805608007
5093,0.9240006795437081,1.5396090805608007
5094,0.9240006795437081,1.5396090805608007
5095,0.9240006795437081,1.5396090805608007
5096,0.9240006795437081,1.5396090805608007
5097,0.9240006795437081,1.5396090805608007
5098,0.9240006795437081,1.5396090805608007
5099,0.9240006795437081,1.5396090805608007
5100,0.9240006795437081,1.5438025631057737
5101,0.9240006795437081,1.5438025631057737
5102,0.9240006795437081,1.5438025631057737
5103,0.9240006795437081,1.5438025631057737
5104,0.9240006795437081,1.5438025631057737
5105,0.9240006795437081,1.5438025631057737
5106,0.9240006795437081,1.5438025631057737
5107,0.9240006795437081,1.5438025631057737
5108,0.9240006795437081,1.5438025631057737
5109,0.9240006795437081,1.5438025631057737
5110,0.9240006795437081,1.5438025631057737
5111,0.9240006795437081,1.5438025631057737
5112,0.9240006795437081,1.5438025631057737
5113,0.9240006795437081,1.5438025631057737
5114,0.9240006795437081,1.5438025631057737
5115,0.9240006795437081,1.5438025631057737
5116,0.9240006795437081,1.5438025631057737
5117,0.9240006795437081,1.5438025631057737
5118,0.9240006795437081,1.5438025631057737
5119,0.9240006795437081,1.5438025631057737
5120,0.9240006795437081,1.5438025631057737
5121,0.9240006795437081,1.5438025631057737
5122,0.9240006795437081,1.5438025631057737
5123,0.9240006795437081,1.5438025631057737
5124,0.9240006795437081,1.5438025631057737
5125,0.9240006795437081,1.5438025631057737
5126,0.9240006795437081,1.5438025631057737
5127,0.9240006795437081,1.5438025631057737
5128,0.9240006795437081,1.5438025631057737
5129,0.9240006795437081,1.5438025631057737
5130,0.9240006795437081,1.5438025631057737
5131,0.9240006795437081,1.5438025631057737
5132,0.9240006795437081,1.5438025631057737
5133,0.9240006795437081,1.5438025631057737
5134,0.9240006795437081,1.5438025631057737
5135,0.9240006795437081,1.5438025631057737
5136,0.9240006795437081,1.5438025631057737
5137,0.9240006795437081,1.5438025631057737
5138,0.9240006795437081,1.5438025631057737
5139,0.9240006795437081,1.5438025631057737
5140,0.9240006795437081,1.5438025631057737
5141,0.9240006795437081,1.5438025631057737
5142,0.9240006795437081,1.5438025631057737
5143,0.9240006795437081,1.5438025631057737
5144,0.9240006795437081,1.5438025631057737
5145,0.9240006795437081,1.5438025631057737
5146,0.9240006795437081,1.5438025631057737
5147,0.9240006795437081,1.5438025631057737
5148,0.9240006795437081,1.5438025631057737
5149,0.9240006795437081,1.5438025631057737
5150,0.9240006795437081,1.546688135195554
5151,0.9240006795437081,1.546688135195554
5152,0.9240006795437081,1.546688135195554
5153,0.9240006795437081,1.546688135195554
5154,0.9240006795437081,1.546688135195554
