,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
975,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
976,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
977,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
978,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
979,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
980,1.4424485887144443,0.7461788810429005,0.7539181936097745,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
981,1.4424485887144443,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
982,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
983,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
984,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
985,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
986,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
987,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
988,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
989,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
990,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
991,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
992,1.4338403019350856,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
993,1.4313840001476466,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
994,1.4313840001476466,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
995,1.4313840001476466,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
996,1.4313840001476466,0.7461788810429005,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
997,1.4313840001476466,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
998,1.4313840001476466,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
999,1.4313840001476466,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.4982028133776524,1.055903300081831,1.167586340926558,1.5522173485848902,1.318723871327733,1.5939530233523935,1.8441790384074848,2.2426251794086274,1.3046911254110043,1.390286316695972
1000,1.4313840001476466,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1001,1.4313840001476466,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1002,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1003,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1004,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1005,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1006,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1007,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1008,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1009,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1010,1.4148726891896384,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1011,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1012,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1013,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1014,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1015,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1016,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1017,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1018,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1019,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1020,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1021,1.3840445378079627,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1022,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1023,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1024,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1025,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1026,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1027,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1028,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1029,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1030,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1031,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1032,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1033,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9531553453878865,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1034,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1035,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1036,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1037,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1038,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1039,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3204518398811484,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1040,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1041,1.3433783603201987,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1042,1.3416240745597237,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1043,1.3416240745597237,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1044,1.3416240745597237,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1045,1.3416240745597237,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1046,1.3416240745597237,0.746104158611785,0.7414771669984808,0.9354266729458245,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1047,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1048,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1049,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.5156866654694388,1.051578461532585,1.1484376992658465,1.529964611535024,1.3073769434054001,1.5131619041501534,1.7628962078136996,2.335698918816363,1.2973908190370846,1.3873388354292755
1050,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1051,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1052,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1053,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1054,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1055,1.3416240745597237,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1056,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1057,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1058,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1059,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1060,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1061,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1062,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1063,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1064,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1065,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1066,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1067,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1068,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1069,1.3384146982785952,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1070,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1071,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1072,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1073,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1074,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1075,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1076,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1077,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
1078,1.336738364020708,0.746104158611785,0.7414771669984808,0.8995282939212782,0.0,0.0,1.491063713099358,1.0382482619483333,1.1512795143243673,1.4617791515038536,1.3073769434054001,1.5131619041501534,1.8557588979411987,2.59326505038778,1.2893140589605776,1.3359339848334912
