,HC,SA
1416,1.0212948840819898,2.0098912644544766
1417,1.0212948840819898,2.0098912644544766
1418,1.0212948840819898,2.0098912644544766
1419,1.0212948840819898,2.0098912644544766
1420,1.0212948840819898,2.0098912644544766
1421,1.0212948840819898,2.0098912644544766
1422,1.0212948840819898,2.0098912644544766
1423,1.0212948840819898,2.0098912644544766
1424,1.0212948840819898,2.0098912644544766
1425,1.0212948840819898,2.0098912644544766
1426,1.0212948840819898,2.0098912644544766
1427,1.0212948840819898,2.0098912644544766
1428,1.0212948840819898,2.0098912644544766
1429,1.0212948840819898,2.0098912644544766
1430,1.0212948840819898,2.0098912644544766
1431,1.0212948840819898,2.0098912644544766
1432,1.0212948840819898,2.0098912644544766
1433,1.0212948840819898,2.0098912644544766
1434,1.0212948840819898,2.0098912644544766
1435,1.0212948840819898,2.0098912644544766
1436,1.0212948840819898,2.0098912644544766
1437,1.0212948840819898,2.0098912644544766
1438,1.0212948840819898,2.0098912644544766
1439,1.0212948840819898,2.0098912644544766
1440,1.0212948840819898,2.0098912644544766
1441,1.0212948840819898,2.0098912644544766
1442,1.0212948840819898,2.0098912644544766
1443,1.0212948840819898,2.0098912644544766
1444,1.0212948840819898,2.0098912644544766
1445,1.0212948840819898,2.0098912644544766
1446,1.0212948840819898,2.0098912644544766
1447,1.0212948840819898,2.0098912644544766
1448,1.0212948840819898,2.0098912644544766
1449,1.0212948840819898,2.0098912644544766
1450,1.0212948840819898,1.9787281995827846
1451,1.0212948840819898,1.9787281995827846
1452,1.0212948840819898,1.9787281995827846
1453,1.0212948840819898,1.9787281995827846
1454,1.0212948840819898,1.9787281995827846
1455,1.0212948840819898,1.9787281995827846
1456,1.0212948840819898,1.9787281995827846
1457,1.0212948840819898,1.9787281995827846
1458,1.0212948840819898,1.9787281995827846
1459,1.0212948840819898,1.9787281995827846
1460,1.0212948840819898,1.9787281995827846
1461,1.0212948840819898,1.9787281995827846
1462,1.0212948840819898,1.9787281995827846
1463,1.0212948840819898,1.9787281995827846
1464,1.0212948840819898,1.9787281995827846
1465,1.0212948840819898,1.9787281995827846
1466,1.0212948840819898,1.9787281995827846
1467,1.0212948840819898,1.9787281995827846
1468,1.0212948840819898,1.9787281995827846
1469,1.0212948840819898,1.9787281995827846
1470,1.0212948840819898,1.9787281995827846
1471,1.0212948840819898,1.9787281995827846
1472,1.0212948840819898,1.9787281995827846
1473,1.0212948840819898,1.9787281995827846
1474,1.0212948840819898,1.9787281995827846
1475,1.0212948840819898,1.9787281995827846
1476,1.0212948840819898,1.9787281995827846
1477,1.0212948840819898,1.9787281995827846
1478,1.0212948840819898,1.9787281995827846
1479,1.0212948840819898,1.9787281995827846
1480,1.0212948840819898,1.9787281995827846
1481,1.0212948840819898,1.9787281995827846
1482,1.0212948840819898,1.9787281995827846
1483,1.0212948840819898,1.9787281995827846
1484,1.0212948840819898,1.9787281995827846
1485,1.0212948840819898,1.9787281995827846
1486,1.0212948840819898,1.9787281995827846
1487,1.0212948840819898,1.9787281995827846
1488,1.0212948840819898,1.9787281995827846
1489,1.0212948840819898,1.9787281995827846
1490,1.0212948840819898,1.9787281995827846
1491,1.0212948840819898,1.9787281995827846
1492,1.0212948840819898,1.9787281995827846
1493,1.0212948840819898,1.9787281995827846
1494,1.0212948840819898,1.9787281995827846
1495,1.0212948840819898,1.9787281995827846
1496,1.0212948840819898,1.9787281995827846
1497,1.0212948840819898,1.9787281995827846
1498,1.0212948840819898,1.9787281995827846
1499,1.0212948840819898,1.9787281995827846
1500,1.0212948840819898,1.8767494130810995
1501,1.0212948840819898,1.8767494130810995
1502,1.0212948840819898,1.8767494130810995
1503,1.0212948840819898,1.8767494130810995
1504,1.0212948840819898,1.8767494130810995
1505,1.0212948840819898,1.8767494130810995
1506,1.0212948840819898,1.8767494130810995
1507,1.0212948840819898,1.8767494130810995
1508,1.0212948840819898,1.8767494130810995
1509,1.0212948840819898,1.8767494130810995
1510,1.0212948840819898,1.8767494130810995
1511,1.0212948840819898,1.8767494130810995
1512,1.0212948840819898,1.8767494130810995
1513,1.0212948840819898,1.8767494130810995
1514,1.0212948840819898,1.8767494130810995
1515,1.0212948840819898,1.8767494130810995
1516,1.0212948840819898,1.8767494130810995
1517,1.0212948840819898,1.8767494130810995
1518,1.0212948840819898,1.8767494130810995
1519,1.0212948840819898,1.8767494130810995
1520,1.0212948840819898,1.8767494130810995
1521,1.0212948840819898,1.8767494130810995
1522,1.0212948840819898,1.8767494130810995
1523,1.0212948840819898,1.8767494130810995
1524,1.0212948840819898,1.8767494130810995
1525,1.0212948840819898,1.8767494130810995
1526,1.0212948840819898,1.8767494130810995
1527,1.0212948840819898,1.8767494130810995
1528,1.0212948840819898,1.8767494130810995
1529,1.0212948840819898,1.8767494130810995
1530,1.0212948840819898,1.8767494130810995
1531,1.0212948840819898,1.8767494130810995
1532,1.0212948840819898,1.8767494130810995
1533,1.0212948840819898,1.8767494130810995
1534,1.0212948840819898,1.8767494130810995
1535,1.0212948840819898,1.8767494130810995
1536,1.0212948840819898,1.8767494130810995
1537,1.0212948840819898,1.8767494130810995
1538,1.0212948840819898,1.8767494130810995
1539,1.0212948840819898,1.8767494130810995
1540,1.0212948840819898,1.8767494130810995
1541,1.0212948840819898,1.8767494130810995
1542,1.0212948840819898,1.8767494130810995
1543,1.0212948840819898,1.8767494130810995
1544,1.0212948840819898,1.8767494130810995
1545,1.0212948840819898,1.8767494130810995
1546,1.0186966692737345,1.8767494130810995
1547,1.0186966692737345,1.8767494130810995
1548,1.0186966692737345,1.8767494130810995
1549,1.0186966692737345,1.8767494130810995
1550,1.0186966692737345,1.828466094333388
1551,1.0186966692737345,1.828466094333388
1552,1.0186966692737345,1.828466094333388
1553,1.0186966692737345,1.828466094333388
1554,1.0186966692737345,1.828466094333388
1555,1.0186966692737345,1.828466094333388
1556,1.0186966692737345,1.828466094333388
1557,1.0186966692737345,1.828466094333388
1558,1.0186966692737345,1.828466094333388
1559,1.0186966692737345,1.828466094333388
1560,1.0186966692737345,1.828466094333388
1561,1.0186966692737345,1.828466094333388
1562,1.0186966692737345,1.828466094333388
1563,1.0186966692737345,1.828466094333388
1564,1.0186966692737345,1.828466094333388
1565,1.0186966692737345,1.828466094333388
1566,1.0186966692737345,1.828466094333388
1567,1.0186966692737345,1.828466094333388
1568,1.0186966692737345,1.828466094333388
1569,1.0186966692737345,1.828466094333388
1570,1.0186966692737345,1.828466094333388
1571,1.0186966692737345,1.828466094333388
1572,1.0186966692737345,1.828466094333388
1573,1.0186966692737345,1.828466094333388
1574,1.0050884472571737,1.828466094333388
1575,0.9334766506773468,1.828466094333388
1576,0.9334766506773468,1.828466094333388
1577,0.9334766506773468,1.828466094333388
1578,0.9334766506773468,1.828466094333388
1579,0.9334766506773468,1.828466094333388
1580,0.9334766506773468,1.828466094333388
1581,0.9334766506773468,1.828466094333388
1582,0.9334766506773468,1.828466094333388
1583,0.9334766506773468,1.828466094333388
1584,0.9334766506773468,1.828466094333388
1585,0.9334766506773468,1.828466094333388
1586,0.9334766506773468,1.828466094333388
1587,0.9334766506773468,1.828466094333388
1588,0.9334766506773468,1.828466094333388
1589,0.9334766506773468,1.828466094333388
1590,0.9334766506773468,1.828466094333388
1591,0.9334766506773468,1.828466094333388
1592,0.9334766506773468,1.828466094333388
1593,0.9334766506773468,1.828466094333388
1594,0.9334766506773468,1.828466094333388
1595,0.9334766506773468,1.828466094333388
1596,0.9334766506773468,1.828466094333388
1597,0.9334766506773468,1.828466094333388
1598,0.9334766506773468,1.828466094333388
1599,0.9334766506773468,1.828466094333388
1600,0.9334766506773468,1.7651641577535426
1601,0.9334766506773468,1.7651641577535426
1602,0.9334766506773468,1.7651641577535426
1603,0.9334766506773468,1.7651641577535426
1604,0.9334766506773468,1.7651641577535426
1605,0.9334766506773468,1.7651641577535426
1606,0.9334766506773468,1.7651641577535426
1607,0.9334766506773468,1.7651641577535426
1608,0.9334766506773468,1.7651641577535426
1609,0.9334766506773468,1.7651641577535426
1610,0.9334766506773468,1.7651641577535426
1611,0.9334766506773468,1.7651641577535426
1612,0.9334766506773468,1.7651641577535426
1613,0.9334766506773468,1.7651641577535426
1614,0.9334766506773468,1.7651641577535426
1615,0.9334766506773468,1.7651641577535426
1616,0.9334766506773468,1.7651641577535426
1617,0.9334766506773468,1.7651641577535426
1618,0.9334766506773468,1.7651641577535426
1619,0.9334766506773468,1.7651641577535426
1620,0.9334766506773468,1.7651641577535426
1621,0.9334766506773468,1.7651641577535426
1622,0.9334766506773468,1.7651641577535426
1623,0.9334766506773468,1.7651641577535426
1624,0.9334766506773468,1.7651641577535426
1625,0.9334766506773468,1.7651641577535426
1626,0.9334766506773468,1.7651641577535426
1627,0.9334766506773468,1.7651641577535426
1628,0.9334766506773468,1.7651641577535426
1629,0.9334766506773468,1.7651641577535426
1630,0.9334766506773468,1.7651641577535426
1631,0.9334766506773468,1.7651641577535426
1632,0.9334766506773468,1.7651641577535426
1633,0.9334766506773468,1.7651641577535426
1634,0.9334766506773468,1.7651641577535426
1635,0.9334766506773468,1.7651641577535426
1636,0.9334766506773468,1.7651641577535426
1637,0.9334766506773468,1.7651641577535426
1638,0.9334766506773468,1.7651641577535426
1639,0.9334766506773468,1.7651641577535426
1640,0.9334766506773468,1.7651641577535426
1641,0.9334766506773468,1.7651641577535426
1642,0.9334766506773468,1.7651641577535426
1643,0.9334766506773468,1.7651641577535426
1644,0.9334766506773468,1.7651641577535426
1645,0.9334766506773468,1.7651641577535426
1646,0.9257822744173924,1.7651641577535426
1647,0.9257822744173924,1.7651641577535426
1648,0.9257822744173924,1.7651641577535426
1649,0.9257822744173924,1.7651641577535426
1650,0.9257822744173924,1.8404333752976747
1651,0.9257822744173924,1.8404333752976747
1652,0.9257822744173924,1.8404333752976747
1653,0.9257822744173924,1.8404333752976747
1654,0.9257822744173924,1.8404333752976747
1655,0.9257822744173924,1.8404333752976747
1656,0.9257822744173924,1.8404333752976747
1657,0.9257822744173924,1.8404333752976747
1658,0.9257822744173924,1.8404333752976747
1659,0.9257822744173924,1.8404333752976747
1660,0.9257822744173924,1.8404333752976747
1661,0.9257822744173924,1.8404333752976747
1662,0.9257822744173924,1.8404333752976747
1663,0.9257822744173924,1.8404333752976747
1664,0.9257822744173924,1.8404333752976747
1665,0.9257822744173924,1.8404333752976747
1666,0.9257822744173924,1.8404333752976747
1667,0.9257822744173924,1.8404333752976747
1668,0.9257822744173924,1.8404333752976747
1669,0.9257822744173924,1.8404333752976747
1670,0.9257822744173924,1.8404333752976747
1671,0.9257822744173924,1.8404333752976747
1672,0.9257822744173924,1.8404333752976747
1673,0.9257822744173924,1.8404333752976747
1674,0.9257822744173924,1.8404333752976747
1675,0.92159868208887,1.8404333752976747
1676,0.92159868208887,1.8404333752976747
1677,0.92159868208887,1.8404333752976747
1678,0.92159868208887,1.8404333752976747
1679,0.92159868208887,1.8404333752976747
1680,0.92159868208887,1.8404333752976747
1681,0.92159868208887,1.8404333752976747
1682,0.92159868208887,1.8404333752976747
1683,0.92159868208887,1.8404333752976747
1684,0.92159868208887,1.8404333752976747
1685,0.92159868208887,1.8404333752976747
1686,0.92159868208887,1.8404333752976747
1687,0.92159868208887,1.8404333752976747
1688,0.92159868208887,1.8404333752976747
1689,0.92159868208887,1.8404333752976747
1690,0.92159868208887,1.8404333752976747
1691,0.92159868208887,1.8404333752976747
1692,0.92159868208887,1.8404333752976747
1693,0.92159868208887,1.8404333752976747
1694,0.92159868208887,1.8404333752976747
1695,0.92159868208887,1.8404333752976747
1696,0.92159868208887,1.8404333752976747
1697,0.92159868208887,1.8404333752976747
1698,0.92159868208887,1.8404333752976747
1699,0.92159868208887,1.8404333752976747
1700,0.92159868208887,1.7289000301805848
1701,0.92159868208887,1.7289000301805848
1702,0.92159868208887,1.7289000301805848
1703,0.92159868208887,1.7289000301805848
1704,0.92159868208887,1.7289000301805848
1705,0.92159868208887,1.7289000301805848
1706,0.92159868208887,1.7289000301805848
1707,0.92159868208887,1.7289000301805848
1708,0.92159868208887,1.7289000301805848
1709,0.92159868208887,1.7289000301805848
1710,0.92159868208887,1.7289000301805848
1711,0.92159868208887,1.7289000301805848
1712,0.92159868208887,1.7289000301805848
1713,0.92159868208887,1.7289000301805848
1714,0.92159868208887,1.7289000301805848
1715,0.92159868208887,1.7289000301805848
1716,0.92159868208887,1.7289000301805848
1717,0.92159868208887,1.7289000301805848
1718,0.92159868208887,1.7289000301805848
1719,0.92159868208887,1.7289000301805848
1720,0.92159868208887,1.7289000301805848
1721,0.92159868208887,1.7289000301805848
1722,0.92159868208887,1.7289000301805848
1723,0.92159868208887,1.7289000301805848
1724,0.92159868208887,1.7289000301805848
1725,0.92159868208887,1.7289000301805848
1726,0.92159868208887,1.7289000301805848
1727,0.92159868208887,1.7289000301805848
1728,0.92159868208887,1.7289000301805848
1729,0.92159868208887,1.7289000301805848
1730,0.92159868208887,1.7289000301805848
1731,0.92159868208887,1.7289000301805848
1732,0.92159868208887,1.7289000301805848
1733,0.92159868208887,1.7289000301805848
1734,0.92159868208887,1.7289000301805848
1735,0.92159868208887,1.7289000301805848
1736,0.92159868208887,1.7289000301805848
1737,0.92159868208887,1.7289000301805848
1738,0.92159868208887,1.7289000301805848
1739,0.92159868208887,1.7289000301805848
1740,0.92159868208887,1.7289000301805848
1741,0.92159868208887,1.7289000301805848
1742,0.92159868208887,1.7289000301805848
1743,0.92159868208887,1.7289000301805848
1744,0.92159868208887,1.7289000301805848
1745,0.92159868208887,1.7289000301805848
1746,0.92159868208887,1.7289000301805848
1747,0.92159868208887,1.7289000301805848
1748,0.92159868208887,1.7289000301805848
1749,0.92159868208887,1.7289000301805848
1750,0.92159868208887,1.7325442425079116
1751,0.92159868208887,1.7325442425079116
1752,0.9207302404070414,1.7325442425079116
1753,0.9207302404070414,1.7325442425079116
1754,0.9207302404070414,1.7325442425079116
1755,0.9207302404070414,1.7325442425079116
1756,0.9207302404070414,1.7325442425079116
1757,0.9207302404070414,1.7325442425079116
1758,0.9207302404070414,1.7325442425079116
1759,0.9207302404070414,1.7325442425079116
1760,0.9207302404070414,1.7325442425079116
1761,0.9207302404070414,1.7325442425079116
1762,0.9207302404070414,1.7325442425079116
1763,0.9207302404070414,1.7325442425079116
1764,0.9207302404070414,1.7325442425079116
1765,0.9207302404070414,1.7325442425079116
1766,0.9207302404070414,1.7325442425079116
1767,0.9207302404070414,1.7325442425079116
1768,0.9207302404070414,1.7325442425079116
1769,0.9207302404070414,1.7325442425079116
1770,0.9207302404070414,1.7325442425079116
1771,0.9207302404070414,1.7325442425079116
1772,0.9207302404070414,1.7325442425079116
1773,0.9207302404070414,1.7325442425079116
1774,0.9207302404070414,1.7325442425079116
1775,0.9207302404070414,1.7325442425079116
1776,0.9207302404070414,1.7325442425079116
1777,0.9207302404070414,1.7325442425079116
1778,0.9207302404070414,1.7325442425079116
1779,0.9207302404070414,1.7325442425079116
1780,0.9207302404070414,1.7325442425079116
1781,0.9207302404070414,1.7325442425079116
1782,0.9207302404070414,1.7325442425079116
1783,0.9207302404070414,1.7325442425079116
1784,0.9207302404070414,1.7325442425079116
1785,0.9207302404070414,1.7325442425079116
1786,0.9207302404070414,1.7325442425079116
1787,0.9207302404070414,1.7325442425079116
1788,0.9207302404070414,1.7325442425079116
1789,0.9207302404070414,1.7325442425079116
1790,0.9207302404070414,1.7325442425079116
1791,0.9207302404070414,1.7325442425079116
1792,0.9207302404070414,1.7325442425079116
1793,0.9207302404070414,1.7325442425079116
1794,0.9207302404070414,1.7325442425079116
1795,0.9207302404070414,1.7325442425079116
1796,0.9207302404070414,1.7325442425079116
1797,0.9207302404070414,1.7325442425079116
1798,0.8455025097426719,1.7325442425079116
1799,0.8455025097426719,1.7325442425079116
1800,0.8455025097426719,1.6096879291427317
1801,0.8455025097426719,1.6096879291427317
1802,0.8455025097426719,1.6096879291427317
1803,0.8455025097426719,1.6096879291427317
1804,0.8455025097426719,1.6096879291427317
1805,0.8455025097426719,1.6096879291427317
1806,0.8455025097426719,1.6096879291427317
1807,0.8455025097426719,1.6096879291427317
1808,0.8455025097426719,1.6096879291427317
1809,0.8455025097426719,1.6096879291427317
1810,0.8455025097426719,1.6096879291427317
1811,0.8455025097426719,1.6096879291427317
1812,0.8455025097426719,1.6096879291427317
1813,0.8455025097426719,1.6096879291427317
1814,0.8455025097426719,1.6096879291427317
1815,0.8455025097426719,1.6096879291427317
1816,0.8455025097426719,1.6096879291427317
1817,0.8455025097426719,1.6096879291427317
1818,0.8455025097426719,1.6096879291427317
1819,0.8455025097426719,1.6096879291427317
1820,0.8455025097426719,1.6096879291427317
1821,0.8455025097426719,1.6096879291427317
1822,0.8455025097426719,1.6096879291427317
1823,0.8455025097426719,1.6096879291427317
1824,0.8455025097426719,1.6096879291427317
1825,0.8455025097426719,1.6096879291427317
1826,0.8455025097426719,1.6096879291427317
1827,0.8455025097426719,1.6096879291427317
1828,0.8455025097426719,1.6096879291427317
1829,0.8455025097426719,1.6096879291427317
1830,0.8455025097426719,1.6096879291427317
1831,0.8455025097426719,1.6096879291427317
1832,0.8455025097426719,1.6096879291427317
1833,0.8455025097426719,1.6096879291427317
1834,0.8455025097426719,1.6096879291427317
1835,0.8455025097426719,1.6096879291427317
1836,0.8455025097426719,1.6096879291427317
1837,0.8455025097426719,1.6096879291427317
1838,0.8455025097426719,1.6096879291427317
1839,0.8455025097426719,1.6096879291427317
1840,0.8455025097426719,1.6096879291427317
1841,0.8455025097426719,1.6096879291427317
1842,0.8455025097426719,1.6096879291427317
1843,0.8455025097426719,1.6096879291427317
1844,0.8455025097426719,1.6096879291427317
1845,0.8455025097426719,1.6096879291427317
1846,0.8455025097426719,1.6096879291427317
1847,0.8455025097426719,1.6096879291427317
1848,0.8455025097426719,1.6096879291427317
1849,0.8455025097426719,1.6096879291427317
1850,0.8455025097426719,1.7198606444055062
1851,0.8455025097426719,1.7198606444055062
1852,0.8455025097426719,1.7198606444055062
1853,0.8455025097426719,1.7198606444055062
1854,0.8455025097426719,1.7198606444055062
1855,0.8455025097426719,1.7198606444055062
1856,0.8455025097426719,1.7198606444055062
1857,0.8455025097426719,1.7198606444055062
1858,0.8455025097426719,1.7198606444055062
1859,0.8455025097426719,1.7198606444055062
1860,0.8455025097426719,1.7198606444055062
1861,0.8455025097426719,1.7198606444055062
1862,0.8455025097426719,1.7198606444055062
1863,0.8455025097426719,1.7198606444055062
1864,0.8455025097426719,1.7198606444055062
1865,0.8455025097426719,1.7198606444055062
1866,0.8455025097426719,1.7198606444055062
1867,0.8455025097426719,1.7198606444055062
1868,0.8455025097426719,1.7198606444055062
1869,0.8455025097426719,1.7198606444055062
1870,0.8455025097426719,1.7198606444055062
1871,0.8455025097426719,1.7198606444055062
1872,0.8455025097426719,1.7198606444055062
1873,0.8455025097426719,1.7198606444055062
1874,0.8455025097426719,1.7198606444055062
1875,0.8455025097426719,1.7198606444055062
1876,0.8455025097426719,1.7198606444055062
1877,0.8455025097426719,1.7198606444055062
1878,0.8455025097426719,1.7198606444055062
1879,0.8455025097426719,1.7198606444055062
1880,0.8455025097426719,1.7198606444055062
1881,0.8455025097426719,1.7198606444055062
1882,0.8455025097426719,1.7198606444055062
1883,0.8455025097426719,1.7198606444055062
1884,0.8455025097426719,1.7198606444055062
1885,0.8455025097426719,1.7198606444055062
1886,0.8455025097426719,1.7198606444055062
1887,0.8455025097426719,1.7198606444055062
1888,0.8455025097426719,1.7198606444055062
1889,0.8455025097426719,1.7198606444055062
1890,0.8455025097426719,1.7198606444055062
1891,0.8455025097426719,1.7198606444055062
1892,0.8455025097426719,1.7198606444055062
1893,0.8455025097426719,1.7198606444055062
1894,0.8455025097426719,1.7198606444055062
1895,0.8455025097426719,1.7198606444055062
1896,0.8455025097426719,1.7198606444055062
1897,0.8455025097426719,1.7198606444055062
1898,0.8455025097426719,1.7198606444055062
1899,0.8455025097426719,1.7198606444055062
1900,0.8455025097426719,1.5768097851175154
1901,0.8455025097426719,1.5768097851175154
1902,0.8455025097426719,1.5768097851175154
1903,0.8455025097426719,1.5768097851175154
1904,0.8455025097426719,1.5768097851175154
1905,0.8455025097426719,1.5768097851175154
1906,0.8455025097426719,1.5768097851175154
1907,0.8455025097426719,1.5768097851175154
1908,0.8455025097426719,1.5768097851175154
1909,0.8455025097426719,1.5768097851175154
1910,0.8455025097426719,1.5768097851175154
1911,0.8455025097426719,1.5768097851175154
1912,0.8455025097426719,1.5768097851175154
1913,0.8455025097426719,1.5768097851175154
1914,0.8455025097426719,1.5768097851175154
1915,0.8455025097426719,1.5768097851175154
1916,0.8455025097426719,1.5768097851175154
1917,0.8455025097426719,1.5768097851175154
1918,0.8455025097426719,1.5768097851175154
1919,0.8455025097426719,1.5768097851175154
1920,0.8455025097426719,1.5768097851175154
1921,0.8455025097426719,1.5768097851175154
1922,0.8455025097426719,1.5768097851175154
1923,0.8455025097426719,1.5768097851175154
1924,0.8455025097426719,1.5768097851175154
1925,0.8455025097426719,1.5768097851175154
1926,0.8455025097426719,1.5768097851175154
1927,0.8455025097426719,1.5768097851175154
1928,0.8455025097426719,1.5768097851175154
1929,0.8455025097426719,1.5768097851175154
1930,0.8455025097426719,1.5768097851175154
1931,0.8455025097426719,1.5768097851175154
1932,0.8455025097426719,1.5768097851175154
1933,0.8455025097426719,1.5768097851175154
1934,0.8455025097426719,1.5768097851175154
1935,0.8455025097426719,1.5768097851175154
1936,0.8455025097426719,1.5768097851175154
1937,0.8455025097426719,1.5768097851175154
1938,0.8455025097426719,1.5768097851175154
1939,0.8455025097426719,1.5768097851175154
1940,0.8455025097426719,1.5768097851175154
1941,0.8455025097426719,1.5768097851175154
1942,0.8455025097426719,1.5768097851175154
1943,0.8455025097426719,1.5768097851175154
1944,0.8455025097426719,1.5768097851175154
1945,0.8455025097426719,1.5768097851175154
1946,0.8455025097426719,1.5768097851175154
1947,0.8455025097426719,1.5768097851175154
1948,0.8455025097426719,1.5768097851175154
1949,0.8455025097426719,1.5768097851175154
1950,0.8455025097426719,1.4950348816347665
1951,0.8455025097426719,1.4950348816347665
1952,0.8455025097426719,1.4950348816347665
1953,0.8455025097426719,1.4950348816347665
1954,0.8455025097426719,1.4950348816347665
1955,0.8455025097426719,1.4950348816347665
1956,0.8455025097426719,1.4950348816347665
1957,0.8455025097426719,1.4950348816347665
1958,0.8455025097426719,1.4950348816347665
1959,0.8455025097426719,1.4950348816347665
1960,0.8455025097426719,1.4950348816347665
1961,0.8455025097426719,1.4950348816347665
1962,0.8455025097426719,1.4950348816347665
1963,0.8455025097426719,1.4950348816347665
1964,0.8455025097426719,1.4950348816347665
1965,0.8455025097426719,1.4950348816347665
1966,0.8455025097426719,1.4950348816347665
1967,0.8455025097426719,1.4950348816347665
1968,0.8455025097426719,1.4950348816347665
1969,0.8455025097426719,1.4950348816347665
1970,0.8455025097426719,1.4950348816347665
1971,0.8455025097426719,1.4950348816347665
1972,0.8455025097426719,1.4950348816347665
1973,0.8455025097426719,1.4950348816347665
1974,0.8455025097426719,1.4950348816347665
1975,0.8455025097426719,1.4950348816347665
1976,0.8455025097426719,1.4950348816347665
1977,0.8455025097426719,1.4950348816347665
1978,0.8455025097426719,1.4950348816347665
1979,0.8455025097426719,1.4950348816347665
1980,0.8455025097426719,1.4950348816347665
1981,0.8455025097426719,1.4950348816347665
1982,0.8455025097426719,1.4950348816347665
1983,0.8455025097426719,1.4950348816347665
1984,0.8455025097426719,1.4950348816347665
1985,0.8455025097426719,1.4950348816347665
1986,0.8455025097426719,1.4950348816347665
1987,0.8455025097426719,1.4950348816347665
1988,0.8455025097426719,1.4950348816347665
1989,0.8455025097426719,1.4950348816347665
1990,0.8455025097426719,1.4950348816347665
1991,0.8455025097426719,1.4950348816347665
1992,0.8455025097426719,1.4950348816347665
1993,0.8455025097426719,1.4950348816347665
1994,0.8455025097426719,1.4950348816347665
1995,0.8455025097426719,1.4950348816347665
1996,0.8455025097426719,1.4950348816347665
1997,0.8455025097426719,1.4950348816347665
1998,0.8455025097426719,1.4950348816347665
1999,0.8455025097426719,1.4950348816347665
2000,0.8455025097426719,1.47296418142236
2001,0.8455025097426719,1.47296418142236
2002,0.8455025097426719,1.47296418142236
2003,0.8455025097426719,1.47296418142236
2004,0.8455025097426719,1.47296418142236
2005,0.8455025097426719,1.47296418142236
2006,0.8455025097426719,1.47296418142236
2007,0.8455025097426719,1.47296418142236
2008,0.8455025097426719,1.47296418142236
2009,0.8455025097426719,1.47296418142236
2010,0.8455025097426719,1.47296418142236
2011,0.8455025097426719,1.47296418142236
2012,0.8455025097426719,1.47296418142236
2013,0.8455025097426719,1.47296418142236
2014,0.8455025097426719,1.47296418142236
2015,0.8455025097426719,1.47296418142236
2016,0.8455025097426719,1.47296418142236
2017,0.8455025097426719,1.47296418142236
2018,0.8455025097426719,1.47296418142236
2019,0.8455025097426719,1.47296418142236
2020,0.8455025097426719,1.47296418142236
2021,0.8455025097426719,1.47296418142236
2022,0.8455025097426719,1.47296418142236
2023,0.8455025097426719,1.47296418142236
2024,0.8455025097426719,1.47296418142236
2025,0.8455025097426719,1.47296418142236
2026,0.8455025097426719,1.47296418142236
2027,0.8455025097426719,1.47296418142236
2028,0.8455025097426719,1.47296418142236
2029,0.8455025097426719,1.47296418142236
2030,0.8455025097426719,1.47296418142236
2031,0.8455025097426719,1.47296418142236
2032,0.8455025097426719,1.47296418142236
2033,0.8455025097426719,1.47296418142236
2034,0.8455025097426719,1.47296418142236
2035,0.8455025097426719,1.47296418142236
2036,0.8455025097426719,1.47296418142236
2037,0.8455025097426719,1.47296418142236
2038,0.8455025097426719,1.47296418142236
2039,0.8455025097426719,1.47296418142236
2040,0.8455025097426719,1.47296418142236
2041,0.8455025097426719,1.47296418142236
2042,0.8455025097426719,1.47296418142236
2043,0.8455025097426719,1.47296418142236
2044,0.8455025097426719,1.47296418142236
2045,0.8455025097426719,1.47296418142236
2046,0.8455025097426719,1.47296418142236
2047,0.8455025097426719,1.47296418142236
2048,0.8455025097426719,1.47296418142236
2049,0.8455025097426719,1.47296418142236
2050,0.8455025097426719,1.4773834837499442
2051,0.8455025097426719,1.4773834837499442
2052,0.8455025097426719,1.4773834837499442
2053,0.8455025097426719,1.4773834837499442
2054,0.8455025097426719,1.4773834837499442
2055,0.8455025097426719,1.4773834837499442
2056,0.8455025097426719,1.4773834837499442
2057,0.8455025097426719,1.4773834837499442
2058,0.8455025097426719,1.4773834837499442
2059,0.8455025097426719,1.4773834837499442
2060,0.8455025097426719,1.4773834837499442
2061,0.8455025097426719,1.4773834837499442
2062,0.8455025097426719,1.4773834837499442
2063,0.8455025097426719,1.4773834837499442
2064,0.8455025097426719,1.4773834837499442
2065,0.8455025097426719,1.4773834837499442
2066,0.8455025097426719,1.4773834837499442
2067,0.8455025097426719,1.4773834837499442
2068,0.8455025097426719,1.4773834837499442
2069,0.8455025097426719,1.4773834837499442
2070,0.8455025097426719,1.4773834837499442
2071,0.8455025097426719,1.4773834837499442
2072,0.8455025097426719,1.4773834837499442
2073,0.8455025097426719,1.4773834837499442
2074,0.8455025097426719,1.4773834837499442
2075,0.8455025097426719,1.4773834837499442
2076,0.8455025097426719,1.4773834837499442
2077,0.8455025097426719,1.4773834837499442
2078,0.8455025097426719,1.4773834837499442
2079,0.8455025097426719,1.4773834837499442
2080,0.8455025097426719,1.4773834837499442
2081,0.8455025097426719,1.4773834837499442
2082,0.8455025097426719,1.4773834837499442
2083,0.8455025097426719,1.4773834837499442
2084,0.8455025097426719,1.4773834837499442
2085,0.8455025097426719,1.4773834837499442
2086,0.8455025097426719,1.4773834837499442
2087,0.8455025097426719,1.4773834837499442
2088,0.8455025097426719,1.4773834837499442
2089,0.8455025097426719,1.4773834837499442
