,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
2402,0.9970605032137478,0.6950802211058026,0.6811691296417369,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2403,0.9970605032137478,0.6950802211058026,0.6811691296417369,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2404,0.9970605032137478,0.6950802211058026,0.6811691296417369,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2405,0.9970605032137478,0.6950802211058026,0.6718121251131727,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2406,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2407,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2408,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2409,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2410,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2411,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2412,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2413,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2414,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2415,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2416,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2417,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2418,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2419,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2420,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2421,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2422,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2423,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2424,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2425,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2426,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2427,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2428,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2429,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2430,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2431,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2432,0.9970605032137478,0.6950802211058026,0.6699454640792682,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2433,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2434,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2435,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2436,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2437,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2438,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2439,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9583045425660411,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2440,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2441,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2442,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2443,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2444,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2445,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2446,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2447,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2448,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2449,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.525158274897341,1.2325611773078038,1.2059267090314485,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5320741987248534,2.365679844639058,0.8636950190154215,1.1563022908745704
2450,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2451,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2452,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2453,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2454,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2455,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2456,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2457,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2458,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2459,0.9970605032137478,0.6950802211058026,0.6698056915851571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2460,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2461,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2462,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2463,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2464,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2465,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2466,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2467,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2468,0.9970605032137478,0.6950802211058026,0.6694917272630571,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2469,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2470,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2471,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2472,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2473,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2474,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2475,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2476,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2477,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2478,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2479,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.9533291290959124,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2480,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2481,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2482,0.9970605032137478,0.6950802211058026,0.6632116757230864,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2483,0.9970605032137478,0.6950802211058026,0.6615981468236267,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2484,0.9970605032137478,0.6950802211058026,0.6615981468236267,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2485,0.9970605032137478,0.6950802211058026,0.6615981468236267,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2486,0.9970605032137478,0.6950802211058026,0.6615981468236267,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2487,0.9970605032137478,0.6950802211058026,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2488,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2489,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2490,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2491,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2492,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2493,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2494,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2495,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2496,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2497,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2498,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2499,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5236242305442227,1.2305559728973154,1.2027271203393846,1.1734286496629889,0.944842269405346,1.2384120621339585,1.5318608508380218,2.257082700797155,0.8593082479610619,1.155583986186509
2500,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5189350414181626,1.224449482349252,1.2018773640158127,1.1687487266980154,0.944842269405346,1.224133134342455,1.5127472642521147,2.269534952915588,0.8517803184945655,1.1545475800139888
2501,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5189350414181626,1.224449482349252,1.2018773640158127,1.1687487266980154,0.944842269405346,1.224133134342455,1.5127472642521147,2.269534952915588,0.8517803184945655,1.1545475800139888
2502,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5189350414181626,1.224449482349252,1.2018773640158127,1.1687487266980154,0.944842269405346,1.224133134342455,1.5127472642521147,2.269534952915588,0.8517803184945655,1.1545475800139888
2503,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5189350414181626,1.224449482349252,1.2018773640158127,1.1687487266980154,0.944842269405346,1.224133134342455,1.5127472642521147,2.269534952915588,0.8517803184945655,1.1545475800139888
2504,0.9970605032137478,0.6919527542921866,0.6602623797360491,0.6071678084350994,0.0,0.0,1.5189350414181626,1.224449482349252,1.2018773640158127,1.1687487266980154,0.944842269405346,1.224133134342455,1.5127472642521147,2.269534952915588,0.8517803184945655,1.1545475800139888
