,HC05,HC10,HC125,HC15,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
1028,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1029,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1030,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1031,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1032,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1033,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1034,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1035,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1036,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1037,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1038,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1039,1.4374037065052416,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2634982078678203,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1040,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1041,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1042,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1043,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1044,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1045,1.4306869535797788,0.8262306119727384,0.8109012247281583,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1046,1.4306869535797788,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1047,1.4306869535797788,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1048,1.4306869535797788,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1049,1.4306869535797788,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.6941855205283596,1.368085960654578,1.4297467380534072,1.5382247561605913,1.2712922432912366,1.418322734226482,1.9961909209939313,2.377562565879464,1.3406029862503959,1.4144762148758827
1050,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1051,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1052,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1053,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7351690842488527,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1054,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7340511791046833,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1055,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7340511791046833,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1056,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1057,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1058,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1059,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1060,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1061,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1062,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1063,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1064,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1065,1.4281977132112094,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1066,1.4014592894461224,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1067,1.4014592894461224,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1068,1.4014592894461224,0.8262306119727384,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1069,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1070,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1071,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1072,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1073,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1074,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1075,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1076,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1077,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1078,1.4014592894461224,0.8240622259379901,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1079,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2712922432912366,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1080,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1081,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1082,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1083,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1084,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1085,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1086,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1087,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1088,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1089,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1090,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1091,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1092,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1093,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1094,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1095,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1096,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1097,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1098,1.4014592894461224,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1099,1.399656356336758,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.683923859308835,1.3439577310612225,1.4034088068796773,1.5357912220479393,1.2574433425380656,1.418322734226482,2.0003108688895592,2.4468318692338555,1.3146270598364125,1.4034771425465078
1100,1.399656356336758,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1101,1.399656356336758,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1102,1.399656356336758,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1103,1.3988534519778488,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1104,1.397230646320526,0.8221775447963479,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1105,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1106,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1107,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7242577312140552,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1108,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7215005438991886,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1109,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7215005438991886,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1110,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7215005438991886,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1111,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7215005438991886,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1112,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7215005438991886,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1113,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1114,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1115,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1116,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1117,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1118,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1119,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.2574433425380656,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1120,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1121,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1122,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1123,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1124,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1125,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1126,1.397230646320526,0.8212745797505663,0.8031789883498809,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1127,1.397230646320526,0.8212745797505663,0.7991788559558534,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1128,1.397230646320526,0.8212745797505663,0.7991788559558534,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1129,1.397230646320526,0.8212745797505663,0.7991788559558534,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
1130,1.397230646320526,0.8212745797505663,0.7991788559558534,0.7169235972397716,0.0,0.0,1.6708182301836287,1.3389489348384542,1.3800380121320917,1.5246192249109936,1.246525703701051,1.3359384334006987,1.9323618494739123,2.4875925457065904,1.3073776642605242,1.3187200382801647
