,HC05,HC10,HC_start1,HC_start2,SA01,SA025,SA05,SA10,SA25,SA40,SA100,SA_exp,SA_lin,SA_init10,SA_init01
2927,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2928,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2929,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2930,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2931,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2932,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2933,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2934,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2935,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2936,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2937,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2938,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2939,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2940,0.2791421547126445,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2941,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2942,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2943,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2944,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2945,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2946,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2947,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2948,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2949,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0245393570021555,0.49184202811201383,0.8357064647927656,0.82235268303734,0.7818681776145852,0.6202285509807842,0.6793909015345377,1.1475396701999374,1.8453066823902373,0.7234202736581525,0.9719849676646436
2950,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2951,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2952,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2953,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2954,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2955,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2956,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2957,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2958,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2959,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6202285509807842,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2960,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2961,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2962,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2963,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2964,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2965,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2966,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2967,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2968,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2969,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2970,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2971,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2972,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2973,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2974,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7809454780243762,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2975,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2976,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2977,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2978,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2979,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2980,0.2786288344017583,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2981,0.2780139886286679,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2982,0.2780139886286679,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2983,0.2780139886286679,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2984,0.2780139886286679,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2985,0.2780139886286679,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2986,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2987,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2988,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2989,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2990,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2991,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2992,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2993,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2994,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2995,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2996,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2997,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2998,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
2999,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0216764876159814,0.48955059628456954,0.8326338948185201,0.8208682565397458,0.7805978563883538,0.6175176852639812,0.6793909015345377,1.1412315298362639,1.7928162757424304,0.7184431155248652,0.9708035755726129
3000,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3001,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3002,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3003,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3004,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3005,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3006,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3007,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3008,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3009,0.27752284312104186,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3010,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3011,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3012,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3013,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3014,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3015,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3016,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3017,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3018,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3019,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3020,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3021,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3022,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3023,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3024,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7791961303631014,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3025,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3026,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3027,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3028,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3029,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3030,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3031,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3032,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3033,0.2771712752379419,0.3675112322459778,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3034,0.2771712752379419,0.3647374011427155,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
3035,0.2771712752379419,0.3647374011427155,0.0,0.0,1.0204487136217806,0.4886117749375902,0.8328605583979147,0.8099085055894625,0.7713422643818963,0.61180441191886,0.6731296587126283,1.135194022140406,1.765877868323991,0.7179063820631763,0.9677751883218549
